"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"309","RT @ComplexMag: Malia Obama is down with Pro Era: http://t.co/jtfisT5zTi http://t.co/0oBMYeknoT",FALSE,0,NA,2015-01-20 05:46:09,FALSE,NA,"557413750828183552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","one_tbs",684,TRUE,FALSE,NA,NA,"https://twitter.com/one_tbs"
"310","What You Need To Know About Obama‚Äôs Proposal To Tax The Rich http://t.co/hiymJZEuon",FALSE,0,NA,2015-01-20 05:46:09,FALSE,NA,"557413750819790849",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","ideas4thefuture",0,FALSE,FALSE,NA,NA,"https://twitter.com/ideas4thefuture"
"311","RT @ChuckNellis: AaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaannnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnndddddddddddddddddddddddddddddddddD... Obama‚Ä¶",FALSE,0,NA,2015-01-20 05:46:07,FALSE,NA,"557413745677578240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tommulkerin53",17,TRUE,FALSE,NA,NA,"https://twitter.com/tommulkerin53"
"312","RT @peddoc63: Outrageous‚ùåThe Government has no right asking content of our prayersÌ†ΩÌπè @YoungBLKRepub @jjauthor http://t.co/cZsKQlO2Pe http://‚Ä¶",FALSE,0,NA,2015-01-20 05:46:07,FALSE,NA,"557413744909623296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisMWu",28,TRUE,FALSE,NA,NA,"https://twitter.com/ChrisMWu"
"313","RT @timlinden: ""Obama's Plan to Loosen Comcast's Stranglehold on Your Internet"" http://t.co/hqncltZvHW @justinledvina",FALSE,0,NA,2015-01-20 05:46:07,FALSE,NA,"557413743307800577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polinakablukova",115,TRUE,FALSE,NA,NA,"https://twitter.com/polinakablukova"
"314","No SOTU for me tomorrow night. Obama has proven himself to be a liar. Once we understand this, what would be the point of listening to him?",FALSE,0,NA,2015-01-20 05:46:07,FALSE,NA,"557413742288199680",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","kentuckyredrose",0,FALSE,FALSE,NA,NA,"https://twitter.com/kentuckyredrose"
"315","RT @thekiranbedi: Imagine a debate between Sonia G vs Gadkari? As leaders of two main political parties on lines of Obama vs Romney current‚Ä¶",FALSE,0,NA,2015-01-20 05:46:06,FALSE,NA,"557413740925050882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jsarode",288,TRUE,FALSE,NA,NA,"https://twitter.com/jsarode"
"316","RT @politico: PHOTOS: Best moments from Obama's #SOTU addresses: Ruth Bader Ginsburg falls asleep http://t.co/9jT8qtMlnR | AP Photo http://‚Ä¶",FALSE,0,NA,2015-01-20 05:46:05,FALSE,NA,"557413736210657280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mastishtt",161,TRUE,FALSE,NA,NA,"https://twitter.com/Mastishtt"
"317","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:46:05,FALSE,NA,"557413735347011584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ghost1COD",116,TRUE,FALSE,NA,NA,"https://twitter.com/Ghost1COD"
"318","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:46:05,FALSE,NA,"557413734151254016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jomaxx",116,TRUE,FALSE,NA,NA,"https://twitter.com/jomaxx"
"319","Tell Obama: No patents on life http://t.co/7nUp4xeqvO",FALSE,0,NA,2015-01-20 05:46:04,FALSE,NA,"557413733237272576",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mpageskincare",0,FALSE,FALSE,NA,NA,"https://twitter.com/mpageskincare"
"320","RT @briangaar: [Air Force One lands in Japan, everyone falls to their knees &amp; worships]
Obama: Wtf??
Biden: I'm really good at Yu-Gi-Oh",FALSE,0,NA,2015-01-20 05:46:04,FALSE,NA,"557413732847222785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","labrawhore",981,TRUE,FALSE,NA,NA,"https://twitter.com/labrawhore"
"321","RT @koumi_898: Legal Pundit Toobin Seeks Obama Pardon For Siegelman http://t.co/2W2ZIX5dzg http://t.co/YSTc5Yl2Pa",FALSE,0,NA,2015-01-20 05:46:04,FALSE,NA,"557413730628415488",NA,"<a href=""http://namie-551news0.tk/"" rel=""nofollow"">namie_551 Newsin 23</a>","makiho_297",7,TRUE,FALSE,NA,NA,"https://twitter.com/makiho_297"
"322","RT @mayankjain100: This means US has been knowing about Pak's role in terror but keeps giving it billions of US $$$$$$$  http://t.co/GSFnMx‚Ä¶",FALSE,0,NA,2015-01-20 05:46:03,FALSE,NA,"557413727373258753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TusharKansal",7,TRUE,FALSE,NA,NA,"https://twitter.com/TusharKansal"
"323","Too little too late? Obama‚Äôs address: Words and figures to watch http://t.co/oD0pwXbsz2",FALSE,0,NA,2015-01-20 05:45:59,FALSE,NA,"557413711841722368",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Rock3rdPlanet",0,FALSE,FALSE,NA,NA,"https://twitter.com/Rock3rdPlanet"
"324","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:45:59,FALSE,NA,"557413708994191361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StevieRod",116,TRUE,FALSE,NA,NA,"https://twitter.com/StevieRod"
"325","RT @OlinLogan4Vets: ""@act4america: Obama "" the same they have been from day one he is with the Muslims not the American people",FALSE,0,NA,2015-01-20 05:45:58,FALSE,NA,"557413706535944192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inhuggermugger",2,TRUE,FALSE,NA,NA,"https://twitter.com/inhuggermugger"
"326","White House Issues Veto Threat for KXL
http://t.co/Mpkk2mUPPI via @prwatch",FALSE,0,NA,2015-01-20 05:45:58,FALSE,NA,"557413704904757248",NA,"<a href=""http://sharethis.com"" rel=""nofollow"">ShareThis.com</a>","dgendvil",0,FALSE,FALSE,NA,NA,"https://twitter.com/dgendvil"
"327","RT @marstu67: Obama:"" Mitt's running again.  No, really."" http://t.co/emdczd48Fk",FALSE,0,NA,2015-01-20 05:45:57,FALSE,NA,"557413701003657218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GreenEagleLib",77,TRUE,FALSE,NA,NA,"https://twitter.com/GreenEagleLib"
"328","Gop tomorrow: ZOMG OBAMA LETTING THE COUNTRY CRUMBLE

media tomorrow: ZOMG WHY WON'T OBAMA FIX OUR INFRASTRUCTURE",FALSE,1,NA,2015-01-20 05:45:57,FALSE,NA,"557413700559056896",NA,"<a href=""http://www.echofon.com"" rel=""nofollow"">Echofon  Android</a>","sherifffruitfly",0,FALSE,FALSE,NA,NA,"https://twitter.com/sherifffruitfly"
"329","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:45:56,FALSE,NA,"557413699099824128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TGWhitter",116,TRUE,FALSE,NA,NA,"https://twitter.com/TGWhitter"
"330","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:45:56,FALSE,NA,"557413698420359168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dmnunez81",116,TRUE,FALSE,NA,NA,"https://twitter.com/dmnunez81"
"331","RT @BlueTrooth: More Bad News For Republicans As 61% Support President Obama On Keystone XL http://t.co/MRZ6imZKoD #p2 #tcot #TeaParty",FALSE,0,NA,2015-01-20 05:45:55,FALSE,NA,"557413694594768896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikeyAgemy",23,TRUE,FALSE,NA,NA,"https://twitter.com/MikeyAgemy"
"332","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:45:55,FALSE,NA,"557413694293155841",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","realJoeMurray",116,TRUE,FALSE,NA,NA,"https://twitter.com/realJoeMurray"
"333","‚Äú@RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...‚Äù @RealJamesWoods Worked on me. Great marketing!",FALSE,0,"RealJamesWoods",2015-01-20 05:45:55,FALSE,"557412887988551680","557413694015930368","78523300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slyventure",0,FALSE,FALSE,NA,NA,"https://twitter.com/slyventure"
"334","RT @hiltzikm: Republicans will try to paint Obama's tax plan as an attack on the middle class--but they're dead wrong http://t.co/J8U5KCGJ8x",FALSE,0,NA,2015-01-20 05:45:55,FALSE,NA,"557413693374595072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greatnessvp",4,TRUE,FALSE,NA,NA,"https://twitter.com/greatnessvp"
"335","@BarackObama President Obama, I  beg of you, do not forget @MumiaAbuJamal. Please don't leave him in prison when you leave office #FreeMumia",FALSE,0,"BarackObama",2015-01-20 05:45:54,FALSE,NA,"557413691185172481","813286","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Blue2thBone",0,FALSE,FALSE,NA,NA,"https://twitter.com/Blue2thBone"
"336","RT @RJHimself: @ggr1868 @doctoreddie @DaGodfather907 it was Obama's Telepromptor that beat the S--t out of Dirty Harry.",FALSE,0,NA,2015-01-20 05:45:53,FALSE,NA,"557413685053100032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","doctoreddie",1,TRUE,FALSE,NA,NA,"https://twitter.com/doctoreddie"
"337","Left silent about the collateral damage and mission of Obama's drones, but will disparage the heroic mission of an American Sniper. #tcot",FALSE,0,NA,2015-01-20 05:45:52,FALSE,NA,"557413679604301824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","romopar",0,FALSE,FALSE,NA,NA,"https://twitter.com/romopar"
"338","RT @Bipartisanism: President #Obama has proposed free community college and the #TeaParty shows why it's needed. #FoxNewsFacts http://t.co/‚Ä¶",FALSE,0,NA,2015-01-20 05:45:51,FALSE,NA,"557413676383481856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1clarez",45,TRUE,FALSE,NA,NA,"https://twitter.com/1clarez"
"339","'Beautiful, lovely taxes!' Tweeter finds footage of Obama's SOTU practice [pics, video] http://t.co/h9nRuyJ7YA",FALSE,0,NA,2015-01-20 05:45:50,FALSE,NA,"557413673321635840",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Kerryepp",0,FALSE,FALSE,NA,NA,"https://twitter.com/Kerryepp"
"340","Obama‚Äôs Tax Plan Forces Republicans To Choose Main Street Or Wall Street http://t.co/YME8PygcMT via @politicususa",FALSE,0,NA,2015-01-20 05:45:50,FALSE,NA,"557413671752982528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChristineMcC5",0,FALSE,FALSE,NA,NA,"https://twitter.com/ChristineMcC5"
"341","#news #newsnight State Of The Union: Obama To Herald Economy: In his sixth State of the Union address US Presi...  http://t.co/MKQ6mfagFS",FALSE,1,NA,2015-01-20 05:45:50,FALSE,NA,"557413671396052994",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","photoshop00000",0,FALSE,FALSE,NA,NA,"https://twitter.com/photoshop00000"
"342","RT @Bipartisanism: President #Obama has proposed free community college and the #TeaParty shows why it's needed. #FoxNewsFacts http://t.co/‚Ä¶",FALSE,0,NA,2015-01-20 05:45:49,FALSE,NA,"557413670226264065",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","div4gravity",45,TRUE,FALSE,NA,NA,"https://twitter.com/div4gravity"
"343","Barack Obama, David Cameron vow to help France seek justice for deadly Paris ... - ABC Online",FALSE,0,NA,2015-01-20 05:45:49,FALSE,NA,"557413669945217024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wisedusitn",0,FALSE,FALSE,NA,NA,"https://twitter.com/wisedusitn"
"344","RT @RT_com: Obama approval rating hits 50% before #StateoftheUnion address http://t.co/J1ZqDhP7ob #SOTU2015 http://t.co/ENArjHlxia",FALSE,0,NA,2015-01-20 05:45:48,FALSE,NA,"557413664740110336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sinbad502004",48,TRUE,FALSE,NA,NA,"https://twitter.com/sinbad502004"
"345","RT @dangitobama: School tomorrow. THANKS OBAMA.",FALSE,0,NA,2015-01-20 05:45:46,FALSE,NA,"557413656527634435",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheDragonMyers",524,TRUE,FALSE,NA,NA,"https://twitter.com/TheDragonMyers"
"346","Filet mignon with my food stamps.
Car cosigned by my mama.
Medical card from Obama.
Background check for a chopper.",FALSE,0,NA,2015-01-20 05:45:45,FALSE,NA,"557413651989430272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xEnterOblivion",0,FALSE,FALSE,NA,NA,"https://twitter.com/xEnterOblivion"
"347","RT @LJSpagnoli: Obama's Newest Corrupt Candidate for AG is Loretta Lynch. Here is her Secret Docket! National Review Online http://t.co/hJE‚Ä¶",FALSE,0,NA,2015-01-20 05:45:45,FALSE,NA,"557413650764271616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Camilian1Sabel",6,TRUE,FALSE,NA,NA,"https://twitter.com/Camilian1Sabel"
"348","RT @thekiranbedi: Watching Obama-Romney debate live. Don't miss it. (Camp SFO)",FALSE,0,NA,2015-01-20 05:45:43,FALSE,NA,"557413643638165505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","enggaleem",199,TRUE,FALSE,NA,NA,"https://twitter.com/enggaleem"
"349","RT @WalkingSeaWater: @dhiggins63 @nickmichaels12 From Radical Islam's view Obama is ""The Great Magnificient One"". The one who is bringing A‚Ä¶",FALSE,0,NA,2015-01-20 05:45:42,FALSE,NA,"557413639687122945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PamakayTaylor",3,TRUE,FALSE,NA,NA,"https://twitter.com/PamakayTaylor"
"350","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:45:42,FALSE,NA,"557413639666548736",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ChiefanBittyDad",116,TRUE,FALSE,NA,NA,"https://twitter.com/ChiefanBittyDad"
"351","RT @HanifHaroon: Obama's Social Media Team Tries to Widen Audience for State of the Union ... - New York Time... http://t.co/EeCh4N4lDY #SM‚Ä¶",FALSE,0,NA,2015-01-20 05:45:42,FALSE,NA,"557413639058378752",NA,"<a href=""http://www.google.com"" rel=""nofollow"">BlueBird2</a>","BlueBirdBoost",1,TRUE,FALSE,NA,NA,"https://twitter.com/BlueBirdBoost"
"352","RT @PoliticalFreak_: #obama wants to raise taxes on #collegesavings to provide #FreeCommunityCollege wtf? He is truly retarded",FALSE,0,NA,2015-01-20 05:45:41,FALSE,NA,"557413634549510144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","modestexhibitio",10,TRUE,FALSE,NA,NA,"https://twitter.com/modestexhibitio"
"353","@Havingmysay2 i think know where Chris Bowen got that Santa Clause &amp; Magic Politics from.Obama going to Tax hikes  http://t.co/HvLr1TNzST",FALSE,0,"Havingmysay2",2015-01-20 05:45:41,FALSE,"557405855599951872","557413633001410561","2191781708","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nathan28423118",1,FALSE,FALSE,"0","0","https://twitter.com/nathan28423118"
"354","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:45:39,FALSE,NA,"557413628711043073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bstonebayNL",116,TRUE,FALSE,NA,NA,"https://twitter.com/bstonebayNL"
"355","Obama‚Äôs #SocialMedia Team Tries to Widen Audience for State of the #Union Address http://t.co/Cq9W4a5Ong #ZippedNews http://t.co/h0Jj9UXIhx",FALSE,0,NA,2015-01-20 05:45:39,FALSE,NA,"557413626697367553",NA,"<a href=""http://zippednews.com"" rel=""nofollow"">Zipped News</a>","news_in_summary",0,FALSE,FALSE,NA,NA,"https://twitter.com/news_in_summary"
"356","RT @billmon1: ""At 35% among white woking class voters, [Clinton] does no better than Obama in 2012 or congressional Dems in 2014.""
http://t‚Ä¶",FALSE,0,NA,2015-01-20 05:45:38,FALSE,NA,"557413624109867008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","binkysurprise",1,TRUE,FALSE,NA,NA,"https://twitter.com/binkysurprise"
"357","RT @Bipartisanism: President #Obama has proposed free community college and the #TeaParty shows why it's needed. #FoxNewsFacts http://t.co/‚Ä¶",FALSE,0,NA,2015-01-20 05:45:38,FALSE,NA,"557413620901249024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","maryellen_k",45,TRUE,FALSE,NA,NA,"https://twitter.com/maryellen_k"
"358","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:45:38,FALSE,NA,"557413620565676032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rowboytoe",116,TRUE,FALSE,NA,NA,"https://twitter.com/Rowboytoe"
"359","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:45:37,FALSE,NA,"557413618057084928",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Flaaaaalala",116,TRUE,FALSE,NA,NA,"https://twitter.com/Flaaaaalala"
"360","RT @BlueTrooth: More Bad News For Republicans As 61% Support President Obama On Keystone XL http://t.co/MRZ6imZKoD #p2 #tcot #TeaParty",FALSE,0,NA,2015-01-20 05:45:36,FALSE,NA,"557413614819475457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realtybird",23,TRUE,FALSE,NA,NA,"https://twitter.com/realtybird"
"361","@Connectionary @CarmineZozzora @DrKC4 @DaliaChai @Dark_Red_Hair 

Happy with Obama?",FALSE,0,"Connectionary",2015-01-20 05:45:36,FALSE,"557412780157206528","557413613741543424","28384772","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NahBabyNah",0,FALSE,FALSE,NA,NA,"https://twitter.com/NahBabyNah"
"362","RT @DailyRapFacts: ""He is a Jackass, but he is talented."" - Barack Obama about Kanye West. http://t.co/hfvqUozyvU",FALSE,0,NA,2015-01-20 05:45:36,FALSE,NA,"557413612713967618",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miguelc10_mc",1013,TRUE,FALSE,NA,NA,"https://twitter.com/miguelc10_mc"
"363","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:45:36,FALSE,NA,"557413612667822080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abshire_gary",116,TRUE,FALSE,NA,NA,"https://twitter.com/abshire_gary"
"364","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:45:36,FALSE,NA,"557413612651028481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laportemining",116,TRUE,FALSE,NA,NA,"https://twitter.com/laportemining"
"365","'Obamacare Is Working' Sure Sounds Nice... But News from Doctors Shows a More Troubling Reality http://t.co/qlqNVzwOkO",FALSE,0,NA,2015-01-20 05:45:35,FALSE,NA,"557413609911750656",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","CoffyLady",0,FALSE,FALSE,NA,NA,"https://twitter.com/CoffyLady"
"366","RT @mohitraj: Why more than 100 CCTV cameras are being installed in Delhi for Obama's visit.
I don't think he will steal anything....!!",FALSE,0,NA,2015-01-20 05:45:35,FALSE,NA,"557413609010384899",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abbychichi",117,TRUE,FALSE,NA,NA,"https://twitter.com/abbychichi"
"367","Obama Has ‚ÄòBreeze at His Back‚Äô Ahead of State of the Union: More Americans are satisfied‚Ä¶ http://t.co/mAIbXOZ4jh",FALSE,0,NA,2015-01-20 05:45:35,FALSE,NA,"557413608196292610",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","QATAR_NEWS",0,FALSE,FALSE,NA,NA,"https://twitter.com/QATAR_NEWS"
"368","Obama Has ‚ÄòBreeze at His Back‚Äô Ahead of State of the Union: More Americans are satisfied‚Ä¶ http://t.co/FSiw79FbUm",FALSE,0,NA,2015-01-20 05:45:34,FALSE,NA,"557413607231598592",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","QATAR_NEWS",0,FALSE,FALSE,NA,NA,"https://twitter.com/QATAR_NEWS"
"369","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:45:34,FALSE,NA,"557413604857626624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Schwizzles24",116,TRUE,FALSE,NA,NA,"https://twitter.com/Schwizzles24"
"370","What about ur pledge to protect #NetNeutrality Obama? Natalia K. of VT wants Title II from @TomWheelerFCC @CEAChair",FALSE,0,NA,2015-01-20 05:45:34,FALSE,NA,"557413604824481792",NA,"<a href=""http://battleforthenet.com"" rel=""nofollow"">Real Net Neutrality</a>","RealNeutralNet",0,FALSE,FALSE,NA,NA,"https://twitter.com/RealNeutralNet"
"371","RT @newzcard: This what MLK died for. Happy MLK Day! #BarackObama http://t.co/6kp4jbOF06",FALSE,0,NA,2015-01-20 05:45:33,FALSE,NA,"557413603008331776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jared_Hseml",20,TRUE,FALSE,NA,NA,"https://twitter.com/Jared_Hseml"
"372","THE TRUTH ABOUT THE ‚ÄúCOMFORT WOMEN‚Äù/M.Hiromichi http://t.co/M2HXSEnZfo #Obama #Clinton #Bush #GOP #ABC #CBS #BBC #CNN #NYT",FALSE,0,NA,2015-01-20 05:45:33,FALSE,NA,"557413601929994241",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","noblesse_oblig8",0,FALSE,FALSE,NA,NA,"https://twitter.com/noblesse_oblig8"
"373","RT @SocialAlmeria: Obama's Social Media Team Tries to Widen Audience for State of the Union ... - New York Times: Wall Street Jou... http:/‚Ä¶",FALSE,0,NA,2015-01-20 05:45:32,FALSE,NA,"557413597223993346",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MonclovaRetro",1,TRUE,FALSE,NA,NA,"https://twitter.com/MonclovaRetro"
"374","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:45:32,FALSE,NA,"557413596599447552",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","micchia2",116,TRUE,FALSE,NA,NA,"https://twitter.com/micchia2"
"375","RT @geertwilderspvv: Mr. Obama you should be ashamed. Blaming Europe for islamic terrorism is ludicrous. Islam is to blame. Nothing else. h‚Ä¶",FALSE,0,NA,2015-01-20 05:45:31,FALSE,NA,"557413591943348225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Loretta778",433,TRUE,FALSE,NA,NA,"https://twitter.com/Loretta778"
"376","RT @fuune_67: Donald Trump Argues Obama Produced Fake Birth Certificate http://t.co/yJEu8sJvz6 http://t.co/TG5jMrPbn4",FALSE,0,NA,2015-01-20 05:45:30,FALSE,NA,"557413589221650432",NA,"<a href=""http://namie-551news0.tk/"" rel=""nofollow"">namie_551 Newsin 23</a>","kazusa_301",13,TRUE,FALSE,NA,NA,"https://twitter.com/kazusa_301"
"377","RT @GR8_2B_alive: No terror attack during Barack Obama's India trip: US warns Pakistan - The Economic Times http://t.co/AXd2J7qv7n http://t‚Ä¶",FALSE,0,NA,2015-01-20 05:45:30,FALSE,NA,"557413587589660672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","f77a9c24c7f9451",5,TRUE,FALSE,NA,NA,"https://twitter.com/f77a9c24c7f9451"
"378","RT @AmericasPower: .@DaleJr on #SOTU: ‚ÄúI hope [Pres. Obama] will share his plan for keeping energy costs low.‚Äù https://t.co/rPiN5txMKJ",FALSE,0,NA,2015-01-20 05:45:29,FALSE,NA,"557413583303495680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","19mjd67",4,TRUE,FALSE,NA,NA,"https://twitter.com/19mjd67"
"379","RT @NBTDilli: For the first time, all roads to Rajpath in the heart of Delhi have been shut down a week before 26 Jan for President Obama.",FALSE,0,NA,2015-01-20 05:45:28,FALSE,NA,"557413582225154049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dotnpixls",12,TRUE,FALSE,NA,NA,"https://twitter.com/dotnpixls"
"380","RT @AlbertDeAscenti: Heres What Obama Thinks About Mitt #Romney Running For President Again http://t.co/9ekxc2xeTX #UniteBlue @UniteBlue #L‚Ä¶",FALSE,0,NA,2015-01-20 05:45:28,FALSE,NA,"557413581436637184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alfredoerazo22",41,TRUE,FALSE,NA,NA,"https://twitter.com/alfredoerazo22"
"381","Partisanship easing as Obama's enters seventh year #maddow http://t.co/syq3ZdUk1n",FALSE,1,NA,2015-01-20 05:45:28,FALSE,NA,"557413581193748480",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","WillSmirk4Food",0,FALSE,FALSE,NA,NA,"https://twitter.com/WillSmirk4Food"
