"","score","text","path"
"1662",1,"Loans Available For High Turnover Companies: Loans are available for Bangalore based companies with turnove... http://t.co/yutw6mC9uB CS","https://twitter.com/ClassifiedSense"
"1664",1,"Loans Available For High Turnover Companies: Loans are available for Bangalore based companies with turno... http://t.co/JBchz4LQHn cscs","https://twitter.com/marketdealz"
"1665",1,"Loans Available For High Turnover Companies: Loans are available for Bangalore based companies with turno... http://t.co/ikwrJMS8ac cscs","https://twitter.com/MarketDeals"
"1672",1,"RT @WeTech_Global: More photos to come soon from a successful program launch in Bangalore! Many thx @GoldmanSachs and @QCWirelessReach! httâ¦","https://twitter.com/QCWirelessReach"
"1688",2,"The beautiful Kanteerva Stadium, Bangalore! 
Sedate atmosphere tbh but a great game of football! #dempo #bfc http://t.co/d7uZN92Cqy","https://twitter.com/themadGigolo"
"1690",1,"RT @skchinmayi: Found this interesting #startup in #bangalore a cab for your pet http://t.co/8psrZRRbrs","https://twitter.com/pundiramit"
"1692",1,"More photos to come soon from a successful program launch in Bangalore! Many thx @GoldmanSachs and @QCWirelessReach! http://t.co/pAJhp4J1U7","https://twitter.com/WeTech_Global"
"1700",1,"Unsecured loans available for Bangalore based companies only with turnover of above 2 Crores at 2% interest... http://t.co/kCFAOsgUQw IC","https://twitter.com/IndiaClassify"
"1704",1,"Take a control of your future with Quick shopee Hiring candidates for company work http://t.co/e6t5P8dKv6","https://twitter.com/carpetfeet1"
"1706",1,"Take a control of your future with Quick shopee Hiring candidates for company work http://t.co/uaYkJ3KMmj","https://twitter.com/office888"
"1736",1,"#SocialAds Unsecured loans available for Bangalore based companies only with turnover of above 2 Crores at 2% ... http://t.co/Pa8Wz9jVfM","https://twitter.com/SocialClassify"
"1738",1,"Philately show celebrates success of Mangalyaan, renaming of 12 cities in State - The Hindu #stamps http://t.co/b2NZoKgXVi","https://twitter.com/stamps_dp"
"1743",1,"Reach the greatest approachable tune tickets offers less bangalore to hyderabad: ZgfFuHASM","https://twitter.com/CarsonTimothy2"
"1756",1,"We thank Bidyut Hota for registering as #O- blood donor in #Bangalore, #Karnataka #Friends2Support","https://twitter.com/friends2support"
"1771",1,"MLM Software Development in Surat http://t.co/ux8nxbUd7M bangalore free ads","https://twitter.com/dailywebdays"
"1777",1,"@ankitsharmatup tell me a place where I can get good gaajar ka halwa in bangalore .","https://twitter.com/CAankurS"
"1786",2,"So its been a little more than a month and i absolutely love my time out here.. Turns out Bangalore loves me back... http://t.co/1WH1jHnYkc","https://twitter.com/djdeepbhamra"
"1833",2,"So its been a little more than a month and i absolutely love my time out here.. Turns out Bangalore loves me back... http://t.co/RunkAQMiJC","https://twitter.com/djdeepbhamra"
"1838",1,"Unsecured loans available for Bangalore based companies only with turnover of above 2 Crores at 2% intere... http://t.co/PZMwLmA5tr cssp","https://twitter.com/S0CIALPOST"
"1839",1,"Unsecured loans available for Bangalore based companies only with turnover of above 2 Crores at 2% intere... http://t.co/3pH2Gyu3Gi cssp","https://twitter.com/AmericanDealz"
"1840",1,"Unsecured loans available for Bangalore based companies only with turnover of above 2 Crores at 2% intere... http://t.co/Nd3mMrURUH cssp","https://twitter.com/SOCIALP0ST"
"1855",1,"Shop For Rent Located At Palace Guttahalli Bangalore: A shop at Gutahalli is available at 4500 rent per mon... http://t.co/sJrmtt9Gal CS","https://twitter.com/ClassifiedSense"
"1856",1,"Loans Available For Bangalore Based Companies Located At: Unsecured loans available for Bangalore based com... http://t.co/1k0zt2kQue CS","https://twitter.com/ClassifiedSense"
"1857",1,"Shop For Rent Located At Palace Guttahalli Bangalore: A shop at Gutahalli is available at 4500 rent per m... http://t.co/30srMAVmzL cscs","https://twitter.com/marketdealz"
"1858",1,"Shop For Rent Located At Palace Guttahalli Bangalore: A shop at Gutahalli is available at 4500 rent per m... http://t.co/bzaxpLU5kf cscs","https://twitter.com/MarketDeals"
"1860",3,"A double dose of love and happiness. Thank you Rahamm's and http://t.co/svgMfm3eBR for the delicious food #bangalore http://t.co/uUvGUyrUwx","https://twitter.com/RobinHood_Army"
"1861",3,"RT @ArvindKejriwaI: Only a great idiot like me can use muffler in sunny &amp; warm Bangalore. Pls RT &amp; trend #YoArvindWhatAnIdiot in my honor hâ¦","https://twitter.com/madhusudhanbang"
"1863",1,"#Feeling #awesome â traveling to Bangalore City","https://twitter.com/sweetrascalnith"
"1873",1,"""@APJAbdulKalam: Returning to Delhi from Bangalore"" welcome sir","https://twitter.com/kuldeepgodia"
"1877",1,"Sure-enough nationality builders air lock bangalore, real number subdivision master craftsman therein bengaluru...","https://twitter.com/JohnJac72983386"
"1879",2,"#synergieindia converting a car showroom in a cocktails bar is fun !! We have done that in 2015 in bangalore kudos #KHTfiatcaffe.. Car-O-bar","https://twitter.com/synergieindia"
"1881",2,"RT @Nishasamuel: @imKBRshanthnu congratz sonu it was a very coolest game V enjoyed a lot..thank you 4 cmg to bangalore..hope U also enjoyedâ¦","https://twitter.com/anitha_sakthi"
"1884",2,"RT @subbureddyy: http://t.co/tSOTmvRGXm @CPBlr twitter savvy top cop in bangalore  (@WeAreBangalore @tinucherian @pal36 @grey_coin @RJPallaâ¦","https://twitter.com/andyyrao"
"1892",1,"RT @AmithPanchal: So many interesting topics to be covered in #SMWBangalore. Events getting published soon at http://t.co/e1v8E6ZKAE By @roâ¦","https://twitter.com/We_MPower"
"1893",1,"Bangalore: the present-time luster strive against relating to anent india: TBwNpLhd http://t.co/DhzGhRZK6b","https://twitter.com/RogerKatherine"
"1901",1,"Don't you want free rides?! TAKE IT! Sign up with this promo code &amp; get â¨600 off your first ride! #Uber #Bangalore https://t.co/sLmtr1jVYl","https://twitter.com/nayantara_"
"1906",1,"RT @AdaptToReality: Q: What are the best ways to invest in Southern India's cities of Bangalore, Chennai, and Hyderabad in the Modi era?","https://twitter.com/srinivav"
"1916",1,"Thus, in the early decades of 1900, the idea of women's education gained momentum in Karnataka. 
Bangalore Mirror... http://t.co/8WuopJUf2J","https://twitter.com/mamtasagar"
"1932",1,"#SocialAds Loans at 2% interest/month available for Bangalore based companies with turnover of above 2 Crores.... http://t.co/0PaCwDKfMp","https://twitter.com/SocialClassify"
"1933",1,"@righteconomist In the rest of India, it varied from ruler to ruler. Places like Tamil Nadu, Karnataka (Mysore, Bangalore) and Kerala 1/2","https://twitter.com/ArmchairPseph"
"1935",1,"RT @sinm2sq: These guys had successfully opened the New Bangalore Airport back in 2008. http://t.co/Fycw9yt6T6","https://twitter.com/ATCBLR"
"1974",1,"well todays picture of the day at wikimedia commons is an ant from #bangalore  &lt;3 
https://t.co/nWVUEBxcFQ","https://twitter.com/skchinmayi"
"1982",1,"RT @pinkpangea: What's it like to live in an #ashram in #Bangalore? http://t.co/nSri6xfkil @bangaloreashram","https://twitter.com/decorcione"
"1989",1,"#Bangalore #MP Bengaluru blast: No breakthrough yet via Business Standard http://t.co/Q61RDrzOwI","https://twitter.com/MinutePostBLR"
"1999",2,"Hi everyone. We are interested to offer genuine work from home part time jobs in Bangalore and we are wel... http://t.co/xQjiW4l5Ke cssp","https://twitter.com/S0CIALPOST"
"2002",1,"The best time to buy #property in #Bangalore and latest realty trends. Know here.ï»¿","https://plus.google.com/1.11741240611205e+20"
"2005",1,"go to http://www.google.com/ and type &#39;#seo #company #Bangalore&#39;. You would see us on top of first page.If we can rank our-self we can rank you tooÂ http://bit.ly/1ud1ap5ï»¿","https://plus.google.com/1.09708252465258e+20"
"2006",1,"Now enjoy our exclusive stay more &amp; save more package deal when you visit #Bangalore. http://bit.ly/1JTr62Bï»¿","https://plus.google.com/1.06068624927285e+20"
"2008",3,"Our work is worth showing because we design it with passion and innovation.#SEO #Expert #Bangalore and #Internet #Marketing #Serviceshttp://bit.ly/1ud1ap5ï»¿","https://plus.google.com/1.09708252465258e+20"
"2012",2,"Moods Allnight and Dotted Combo  #Condom Â atÂ  #Bangalore Â in Â  #India Â - Arouse and stimulate in ways never imagined with Moods dotted condoms, with specially moulded dots on the outside for all-round pleasure. Buy now @Â http://www.concarez.com/dotted-condoms/4-printed-dress.htmlï»¿","https://plus.google.com/1.08841563815008e+20"
"2013",2,"&quot;you cannot be confident about stable #Ranking on #Google #search results until and unless you consider #future intentions of Google&quot;#Google #Local #Service #Bangaloreï»¿","https://plus.google.com/1.09708252465258e+20"
"2015",1,"OurÂ  #Job Â of the Week is a great opportunity for a Lead Planning  #Engineer Â in  #bangalore Â  #India ! Click on the link below to find out more...Â  #engineeringjobs Â  #oilandgasjobs Â  #onshoreprojects Â  #jobsearch Â ï»¿","https://plus.google.com/1.01599297858516e+20"
"2016",3,"#KolkataInsider | #Lol... Just in case  #kolkata #delhi #mumbai #bangalore #fun #love #creative #greatggirl http://t.co/5pvZdql3oJ http://ow.ly/2TB1Ymï»¿","https://plus.google.com/1.01694211018124e+20"
"2017",2,"Wish you all happy and prosperous new year... Hope this year you will achieve your dreams &amp;  #desires  .... #2015  #newyear2015  !  #Bangalore  ....ï»¿","https://plus.google.com/1.12754984274009e+20"
"2019",1,"#InsiderTweets | Found this interesting #startup in #bangalore a cab for your pet http://t.co/8psrZRRbrs | @skchinmayi | #BengaluruInsider http://ow.ly/2TAD14ï»¿","https://plus.google.com/1.07621369610734e+20"
"2021",1,"Here&#39;s my latest story on some of the many remarkable women labouring in India&#39;s exploitative garment production industry. #garmentworkers  #BangaloreÂ   #Karnataka   #India   #tirupur Â ï»¿","https://plus.google.com/1.17351554686212e+20"
"2023",1,"I bought this today... This looks like grape.But the taste is a little different from grape, is not sweet and is slightly sour. The peel of this does not peel off, so we have to eat the whole grain.#Bangalore #mealï»¿","https://plus.google.com/1.14534446697044e+20"
"2024",3,"Grand West | Tailored to suffice all needsKeeping your need for a luxury apartment is built each flat in this condominium, tailored to suffice the need of above and beyond. High end living space at the heart of West Bangalore.http://bit.ly/10L3muLLocation: YeshwanthpurPrice: INR 1 Cr Onwards *Call: +91 92437 90000 | Sales@jainheights.com#LuxuryLivingÂ #BangaloreÂ #GrandwestÂ #JainHeightsï»¿","https://plus.google.com/1.05802515863504e+20"
"2025",1,"East Crest, is Salarpuria Sattva&#39;s premium #residential project in the East #Bangalore, on #OldMadrasRoad just before the Budigere Cross and right at the junction of the evolving eastern IT Corridor http://bit.ly/131go9Gï»¿","https://plus.google.com/1.03743758892867e+20"
"2035",1,"Prepaid Autoâs (Tuk-Tuk) are available Â in Mysore.Â Prepaid Auto Â (Tuk-Tuk)Â Stand are located @1. City Railway Station Counter1 (Main Entrance)2.City Railway Station Counter2 (Main Entrance)3.City Railway Station (C.F.T.R.I Side)4.Suburban Bus Station.5.Mysore Palace Â (Varaha Gate ).6. Infosys , Â Hebbal7.Mysore Zoo8.K.R.HospitalThere are counters in these Auto Stands where you can pay the fixed amount for your destination in the city, before you alight. They charge Â Rupee One Service Charge,so carry one rupee coin with you.#Bengaluru Â  #Mysuru Â  #Bangalore Â  #Mysore Â  #KarnatakaTourism #KSTDC #CauveryTourismAuthority #IncredibleIndia #ChinaOutboundTourism #FHRAI #USTOA #ETOA #ASTA #NTA #AAHOA #IATO #PATA #ADTOI #ATOAI #OTOAI #TAAI #TAFI #ATA #NATAS #UNWTO #WTTC #CNTO #CNTA Â  #JATAÂ ï»¿","https://plus.google.com/1.06601137892897e+20"
"2037",1,"Take this adventurous trip from #Bangalore to Masinagudi that covers 36 hairpin bends!Â http://www.nativeplanet.com/travel-guide/bangalore-masinagudi-an-adventurous-itinerary-000286.html #adventure Â  #roadtrip Â  #trip Â  #journey Â  #itinerary Â ï»¿","https://plus.google.com/1.17158661630711e+20"
"2041",2,"We proÂ­vide qualÂ­ity and give emphaÂ­sis to nature which makes your everyÂ­day life healthy and happy to live in.Mana Karmel is onging Project of Mana Projects Comes with 2/3 #BHK #Flats with budget Price at sarjapur Road #Bangalore.For Booking Or More Info:Visit: www.manaprojects.co.inCall: +91 7676 333 000ï»¿","https://plus.google.com/1.08512891823061e+20"
"2042",2,"We provide quality and give emphasis to nature which makes your everyÂ­day life healthy and happy to live in.Mana Karmel is ongoing Project of Mana Projects Comes with 2/3 #BHK #Flats with budget Price at sarjapur Road #Bangalore.For Booking Or More Info:Visit: www.manaprojects.co.inCall: +91 7676 333 000ï»¿","https://plus.google.com/1.08512891823061e+20"
"2045",2,"We proÂ­vide qualÂ­ity and give emphaÂ­sis to nature which makes your everyÂ­day life healthy and happy to live in.Mana Karmel is onging Project of Mana Projects Comes with 2/3 #BHK #Flats with budget Price at sarjapur Road #Bangalore.For Booking Or More Info:Visit: www.manaprojects.co.inCall: +91 7676 333 000ï»¿","https://plus.google.com/1.08512891823061e+20"
"2048",1,"Find a good  #ITjob Â in  #bangalore Â ï»¿","https://plus.google.com/1.17032174985871e+20"
"2060",1,"Virginia&#39; is a luxury apartment complex by Lansdown Infratech, with state of the art amenities and recreational &amp; apartment facilities. This project consists of 36 premium Apartments with luxury specifications.#Apartments #2BHK #3BHK #Flats #Thanisandra #Bangalore #Eastï»¿","https://plus.google.com/1.07295831306132e+20"
"2065",1,"The Neralu PhotographyProjectÂ Tell your tree story and show your love for trees in the form of photographs for Neralu 2015. Selected photos will be displayed at the photo exhibition at the festival -Â http://goo.gl/KFvJB7Â  #neralu Â  #treefestival Â  #bangalore Â  #bengaluru Â  #trees Â  #treesofbangalore Â  #photography Â ï»¿","https://plus.google.com/1.14125811877949e+20"
"2067",1," #Office Space available for  #Rent Â Location: Stage 2, BTM Layout, Â  #Bangalore Â Rent: Rs. 2800 per monthï»¿","https://plus.google.com/1.08617948278703e+20"
"2068",1,"Follow a last minute checklist to consider while #home #shifting with #best #packers and #movers in #Bangaloreï»¿","https://plus.google.com/1.1580590502943e+20"
"2073",1,"Home Delivery for Aquarium fish in BangaloreWe have started Home Delivery in Bangalore for Aquarium fish.Order from the comfort of your home!!We have come up with home delivery facility for our customers in Bangalore city for Purchase of aquarium fish/tropical fish, Aquatic Plants, Accessories etc. Once you order online, our team will deliver the goods to your home.We are also working out ways to expand our delivery locations to more cities. Do tune-in for our future updates.  #aquariumfish Â  #aquariumlovers Â  #bangalore Â  #india Â http://bunnycart.com/home-delivery-for-aquarium-fish-in-bangalore/ï»¿","https://plus.google.com/1.1504706983453e+20"
"2074",1,"Thank you #Bangalore pet parents and pooches for coming for #BnBPetCamp and making it a success. This was our first big step to take BnB out of Bombay, and hopefully Pan India soon. #dogevent   #petevent   #poolparty   #doggydayout   #petcamp   #petparents   #dogloversï»¿","https://plus.google.com/1.02018134830327e+20"
"2075",1,"From books to flowers and farms to kitchen gardens, top 5 things to do this week in #Bangalore. #EditorPicks http://www.mycity4kids.com/parenting/article/top-5-things-to-do-this-week-in-bangalore-19th-jan-to-25th-jan-2015ï»¿","https://plus.google.com/1.12722258868525e+20"
"2081",1,"Dutch, A #Labrador is Missing in #BangaloreA couple of months old golden male Labrador dog âDutchâ is missing from Yelahanka, Bangalore since Jan 15, 2015.Please contact #MissingDoghHelpline or call the dog owner directly at 80 95 79 1666 in case of any information on whereabouts of this dog.(Source: www.iLostMyDog.in)Â ï»¿","https://plus.google.com/1.0998419714479e+20"
"2085",1,"Yesterday &quot;Motherhood&quot; our hospital venture opened its 5th centre at Hebbal, Bengaluru. Such a proud moment for all of us !! #Motherhood #Bangalore ï»¿","https://plus.google.com/1.05003233831885e+20"
"2094",1,"Promote your Brand with Premium Corporate  Gifts like Wooden Table Clocks. Buy at wholesale price with Logo Printing. Rotating Globe wooden table clocks for your office desktop. We are Table Tops manufacturer n exporter from India. Visit our website http://www.ideagifts.in #corporategifts #Business #Promotion #marketing #Advertising #promogifts #promotionalgiveaways #business	#businesswoman	#businessman	#businesstrip	 #corporate	#gifts#gurgaon#Mumbai#Bangalore#exporters #promotionalproducts #Delhi #indiaï»¿","https://plus.google.com/1.09024024679802e+20"
"2096",1,"Fridge magnets made for the amazing couch surfing community for the Hampi Festival 2015! #hampi #festival #couchsurfing #community #fridge #magnets #giftsamour #bangalore ï»¿","https://plus.google.com/1.02811136506626e+20"
"2097",1,"Latest  #PreLaunch  in #Bangalore  #Whitefield   #VaswaniExquisite  1830sft 3Bhk starts at 1.09 crores. Call  #VirtualRealty  +91-8880-953-853 for a great deal now!ï»¿","https://plus.google.com/1.03558201288252e+20"
