"","score","text","path"
"832",-1,"RT @westernbulldogs: CLUB ANNOUNCEMENT: CEO Simon Garlick has resigned. More at http://t.co/7R6Km8bwmp http://t.co/kXPPXXElGJ","https://twitter.com/whoskill"
"840",-1,"#OSCE spox @mikeybbq tweets #foxnews but says nothing abt  #Russia army unlawfully in Ukraine @Conflict_Report http://t.co/woERp3rKyw","https://twitter.com/DarbyFreeman2"
"855",-1,"We can help you beat #BlueMonday, treat yourself to items that won't break the bank! http://t.co/pXZTKmpJd9 http://t.co/jca4uPQx3C","https://twitter.com/lovesalesdotcom"
"868",-1,"RT @ColdSaucee: If she licked your dick your cum would shoot from London to Shanghai http://t.co/qGAkIBVK4I","https://twitter.com/Clementteojr"
"887",-1,"RT @Coz_Im_A_Ninja: But how can you ignore baby Niall though 

@CapitalOfficial #1DBestFans2015  #BRITONEDIRECTION http://t.co/1GWyJSUtop","https://twitter.com/Ella_May1D"
"909",-2,"Government found guilty over racial discrimination case at Canberra Hospital: An interimâ¦ http://t.co/CHYWB0DcPw http://t.co/Ke1NYi39Pq","https://twitter.com/brisbanejournal"
"915",-3,"RT @bbcweather: #Flashfreezing in NE #USA. Roads and pavements treacherous as rain falls on frozen ground. Lynda H http://t.co/pwNlk4OaFg","https://twitter.com/connor_siebels"
"945",-1,"EU to appeal ruling that Hamas should be off terror list - that's bs  http://t.co/IagSlnX5sy http://t.co/iLp68PGhnq","https://twitter.com/ktwittymann"
"977",-1,"Your normal handwriting VS your gtg lazy handwriting HAHAHA http://t.co/PDMa86Qi0r","https://twitter.com/NurHidayahx"
"1001",-1,"@mi55mau5 *hugs* please don't be sad http://t.co/0UbRMdQ91o","https://twitter.com/WhyWereWeHere"
"1018",-1,"RT @CockyWesWelker: The haters are out again... http://t.co/yyID8PP76g","https://twitter.com/CRomanius"
"1020",-1,"RT @frxgilesouljpg: when i die people will say this about me http://t.co/RfxV7EV7HA","https://twitter.com/tiredxl"
"1021",-1,"RT @Gidi_Traffic: ""@Horlamigirl Nigerian refugees wait to be registered in Chad. They fled attacks on Baga town http://t.co/pk7o5t6YcA httpâ¦","https://twitter.com/PeterEbahi"
"1041",-2,"RT @EXOffical_: Everyone should stop being ignorant and deny facts! Taeyang has been dating Baekhyun since last year! I got proof! :( http:â¦","https://twitter.com/MharithD"
"1054",-1,"RT @CestMoiz: Test pilot George Aird ejects from an English Electronic Lightning F-1 after losing control of it http://t.co/UYeBCXk5tH","https://twitter.com/AmolTikam"
"1055",-2,"be a bad bitch http://t.co/lgXcmixzK7","https://twitter.com/romeekramer"
"1087",-1,"Jays Jays closes two Canberra stores: Jay Jays is the latest chain store to fall victim to aâ¦ http://t.co/kabGskfKsp http://t.co/XxZFVfFIu3","https://twitter.com/brisbanejournal"
"1092",-1,"RT @PlayboyMek: í ½í¸ real shit RT @joshisbrown: RT @_sirhampton_: Twitter is always going to outlast the relationship you deleted it for","https://twitter.com/Bugo_babyMi"
"1097",-1,"RT @vosp879: Ready 4 a gud fuck!!! http://t.co/C294ZdzDfQ","https://twitter.com/Tema_Sex_on"
"1111",-1,"RT @AQpk: #Rawalpindi must be really unhappy now with the nincompoops in #Islamabad. 
""@KhanAmerKhan: Military Petrol Pumps http://t.co/P5eâ¦","https://twitter.com/qandeelm"
"1133",-1,"RT @CuteEmergency: When you see your crush outside http://t.co/55dQD0RY6M","https://twitter.com/nicolexpenguinn"
"1158",-1,"â@opstreetstyles: Kendall + Kylie Jenner http://t.co/hWZXRgRHz6âi just lost every bit of self esteem i had","https://twitter.com/PUNKYCLIFF0RD"
"1159",-1,"RT @SexualGif: when u peep your friend cheating on there bf/gf http://t.co/U6YXScbeG2","https://twitter.com/wyldiana_sophia"
"1162",-1,"RT @ItsFoodPorn: Chris Brown wants to be a Mini Wheat so bad http://t.co/1YIP8xSzWu","https://twitter.com/susan_sear81210"
"1163",-1,"RT @Independent: For every 12 jobs created in the South, one is lost in the North http://t.co/SDYFVHoQcp http://t.co/0lFW85Od02","https://twitter.com/OME23Y"
"1202",-1,"â@invisibleziam: did someone notice that behind zayn there is something strange

is this liam's face http://t.co/XFKc8h3T65â im scared.","https://twitter.com/hattricktommo"
"1212",-1,"@VestibularRehab uses #DizzyMe data.  #CM ziekenfonds refuses to take up responsibility.
https://t.co/VafXbdebhQ http://t.co/KJZFRrPF9x","https://twitter.com/Stadsbader"
"1230",-1,"RT @LatinBottom: #LBPics ""do you want my big uncut dick?"" http://t.co/xetLcctqA8","https://twitter.com/JC_MarQuis"
"1236",-1,"""@OMGtrolls: when u finally see that bitch ass mosquito http://t.co/xLTEkascGu""ramai manusia kreatif dalam dunia ni","https://twitter.com/rezza_24"
"1248",-1,"RT @dianemcwade: Last week these #Labour MP's joined Tories &amp; voted Â£30B austerity cuts, will they vote 4 obscene Trident this week? http:/â¦","https://twitter.com/shirleyyoung2"
"1254",-1,"Monday's really are the absolute worst! The only thing saving me today is the thought of a 5pm tipple! #ritasbelfast http://t.co/A7MpQ00QEu","https://twitter.com/RitasBelfast"
"1257",-1,"RT @nesobar This is how the #OccupyPlayGround protest ended. #CHILDRENGASSED  http://t.co/eMoBNU1uhf PURE PAIN AND HORROR.","https://twitter.com/JudithAkolo"
"1266",-1,"RT @hassan3ash1996: #realmadrid #smash I hope Atletico will be one of them soon http://t.co/E3kYbKB96S","https://twitter.com/PalomiRMCF"
"1275",-1,"Hot Doctor fuck me please à¸à¸²à¸ Faiesz JB - https://t.co/8oS7SJ47H2","https://twitter.com/jake68745667"
"1292",-1,"Im feeling all the pain http://t.co/4LnbMf720l","https://twitter.com/cyoonpher"
"1311",-1,"RT @AFP: Shiite militia clash with Yemen presidential guard http://t.co/YVFXRWDLJ9 http://t.co/7OHukVDwHn","https://twitter.com/Oyk_78"
"1370",-1,"RT @Newsweek: Alfred Hitchcock's horrifying Holocaust film was never shown. A new documentary explores why. http://t.co/zItKpxXBGG http://tâ¦","https://twitter.com/MonicaJimeMarti"
"1396",-1,"FLASH FLOOD Heads-up: #MermaidBeach #Miami #Broadbeach #Burleigh as stationary storm dumps nearly 30mm within 30mins. http://t.co/WGlqfpt11v","https://twitter.com/weathergc"
"1400",-1,"RT @TorrasLuis: To think about RT @Noahpinion: Louis C.K. has some very harsh words for labor-protectionists. http://t.co/fuqBVSDbuZ","https://twitter.com/katkvlt"
"1402",-1,"RT @WWERomanReigns: Trust is completely dead to me. http://t.co/ytvu6LSO1r","https://twitter.com/httpsWWE"
"1421",-2,"RT @anilkapur_: Hey @INCIndia @JhaSanjay Since @digvijaya_28 lied to hurt Kashmiri Pandits even today &amp; see what you got in return http://tâ¦","https://twitter.com/Adiguru_dasa"
"1434",-1,"RT @laimacha: India is not fully Swaraj,until we solved Kashmiri Pandits, Naga &amp; our Merger Agreements issues #25YearsofKPExile http://t.coâ¦","https://twitter.com/NarasingM"
"1436",-1,"RT @junkyardmessiah: Tell your daddy. #TheOriginals returns tomorrow at 8. From danger twins @explodedpiano &amp; @ashannlyle http://t.co/D190Câ¦","https://twitter.com/BelkaIriha"
"1445",-1,"RT @hiira_483: Lucky first zap on a newly adopted pet! http://t.co/KZejSimsYb http://t.co/14fheybiua","https://twitter.com/chiyomi_707"
"1450",-1,"Lots of activity at crash scene on I25NB at 84th. Road CLOSED @7NewsTraffic @7NewsNOW http://t.co/YESjWMWdYJ","https://twitter.com/EricLupher7News"
"1455",-2,"RT @parvanehrad: West must not ignore #Iran's 'blatant' sanctions breaches in #Iraq, peer demands. #IranTalks #USA #UK #News @CNN http://t.â¦","https://twitter.com/heydarsabery"
"1456",-2,"RT @haaretzcom: Iranian general killed in alleged Israeli strike on Hezbollah in Syria http://t.co/ivf47zyI1A http://t.co/8Phjc8BLWl","https://twitter.com/JAONE6"
"1464",-1,"RT @loveislifez: Do you have stomach to check out all these disgusting medical http://t.co/WkHsZjixpr http://t.co/FSYoqjOGYf","https://twitter.com/Artwizs"
"1467",-1,"Karen Danczuk - Rochdale's controversial ""selfie"" councillor - to stand down to pursue media career.. http://t.co/nQh6bPO0Qm","https://twitter.com/wirespyuk"
"1470",-1,"RT @Deaannisasya: Thankyou for the best fucking night ever, you guys fucking rooock \m/ @TheOfficialA7X @A7XIndo @A7XTangerang http://t.co/â¦","https://twitter.com/wahyu_adipraja"
"1485",-1,"""@SteveStfler: the coco puffs http://t.co/UByvJs2Roe""what the fuck happened to them? :---(","https://twitter.com/dopamineque"
"1493",-1,"RT @Holbornlolz: For 90 years, the poor have voted  Labour. And they're still poor.

Their leaders, however....  http://t.co/7Uoq6Wbt2U","https://twitter.com/Dholland662"
"1496",-1,"RT @foxandfriends: ""American Sniper"" broke records at the box office this weekend, but leave it to Michael Moore to slam Chris Kyle ... httâ¦","https://twitter.com/luckie408"
"1509",-1,"RT @NewDay: Top European diplomats are meeting in Brussels. At the top of the agenda: #terror threats. http://t.co/z4YBKxmzxV http://t.co/wâ¦","https://twitter.com/sportbikeguy00"
"1518",-1,"RT @VCF_Nordic: Valencia reject â¬35M bid on NicolÃ¡s Otamendi. Wants to stay. Manchester United &amp; Real Madrid interested. #MUFC #RMFC http:/â¦","https://twitter.com/NorbergFilip"
"1541",-1,"RT @i5SOSCallOut: â@oralashton_: @i5SOSCallOut ?? http://t.co/G0Tcr5U7tTâ fake, the copy FandomDMs_","https://twitter.com/Fandomdmsliar"
"1553",-1,"RT @AintURonnie: âí ½í¸ I'm dead http://t.co/fO61zyKGbg","https://twitter.com/og_rya"
"1571",-1,"RT @VeerArjey: Tough question for this year whom to hate more AAP Congress or PaidMedia http://t.co/PoZetZmYBc","https://twitter.com/pragya_as"
"1573",-1,".@offlestwins: a dance that turns bad! ==&gt;http://t.co/jZnaBDCnJk http://t.co/fGKc5hmNZL","https://twitter.com/TRACE_Inter"
"1585",-1,"RT @NasirJamshed_: It no surprise that #ABDevilliers break Corey Anderson record. Look who West Indies having yesterday. #SAvsWI http://t.câ¦","https://twitter.com/TheForthChild"
"1590",-1,"RT @1DLarryNews: Stop this madness (not Rly) -í ½í°« http://t.co/Lcp1QIIOOI","https://twitter.com/strongforyouhaz"
"1591",-1,"bad gurls í ½í¸ @tamaderaaa @JNNHGLN @g_nicx â¤ï¸â¤ï¸â¤ï¸ http://t.co/tjsR3O63nE","https://twitter.com/iiaamcheskaaa"
"1600",-1,"RT @je_mc2: Dear Ayo Fayose: Like you ask, we will choose life over death. We will vote out Goodluck Jonathan on February 14th. http://t.coâ¦","https://twitter.com/yahyashika"
"1611",-1,"I really hate this http://t.co/8P7RLxlzJt","https://twitter.com/LavoniaDecurtis"
"1614",-1,"RT @Backarray: Election violence do not come in physical form only...Using Bible &amp; Death as Campaign ad is absolutely irresponsible. http:/â¦","https://twitter.com/AbaaSumayyah"
"1616",-1,"RT @USATODAY: Today's #frontpage: #MLK inspired new generation of activists. #Army recruitment program a $4 million 'waste' http://t.co/eHEâ¦","https://twitter.com/byLorenaBlas"
"1624",-1,"RT @sandikrakowski: Don't get stuck! Take a deep breath and keep going! #BEMORE http://t.co/tiRGt5KAWw","https://twitter.com/durgadasari"
"1638",-2,"RT @Ziamshoodies: When Harry wanted to tell a joke so bad but the boys wouldn't let him

He can't be 21 in 13 days

#BRITONEDIRECTION http:â¦","https://twitter.com/SGDirectioners8"
"1655",-1,"RT @larryarefond: That awkward moment when... http://t.co/qwbtqsOLaF","https://twitter.com/xlarrybirdcagex"
"1660",-1,"RT @iDeepuDJ: When your ex try to make you jealous but you still have the last laugh http://t.co/tbo848iXBX","https://twitter.com/Jaileneex3"
"1663",-1,"RT @OMGtrolls: when u finally see that bitch ass mosquito http://t.co/WNxkVJkbg5","https://twitter.com/Ade_soye"
"1687",-1,"RT @TelegraphNews: Argentine prosecutor who claimed government cover-up found dead http://t.co/RXEWRo6W3k http://t.co/SiWCz8vlyq","https://twitter.com/Almasseri"
"1703",-1,"RT @Its_North_West: When you start talking to a potential bae but he turns out to be another fuck boy http://t.co/S07QMcmCz5","https://twitter.com/foreveeeeersamm"
"1705",-2,"RT @OttTanak: Recce has started and now a quick lunch. Don't worry I'm not in prison! #Wrc http://t.co/wAn5Qskffy","https://twitter.com/sackrebleu"
"1714",-1,"RT @HistoryInPics: Mugshot: back in 1940 it was a crime to be a homosexual http://t.co/G4mKRPymOT","https://twitter.com/abowjode"
"1715",-1,"RT @hassan3ash1996: #realmadrid #smash I hope Atletico will be one of them soon http://t.co/E3kYbKB96S","https://twitter.com/ahmedhass1996"
"1727",-2,"RT @EXOffical_: Everyone should stop being ignorant and deny facts! Taeyang has been dating Baekhyun since last year! I got proof! :( http:â¦","https://twitter.com/kyongsu_"
"1753",-1,"RT @blissfulfiction: ""why are so many women scared of men?"" http://t.co/CbUkGQYt2J","https://twitter.com/livviahx"
"1767",-1,"RT @suz78: Please read and share..

Please don't park in the #disabled space....
RT
http://t.co/dvK2hS1tcz http://t.co/gpIIwvIIC1","https://twitter.com/blue_jilt"
"1778",-1,"RT @ianstuartbride: Who is feeling chill today on #BlueMonday? Here's some blue #Bridal Inspiration...
http://t.co/7uGfp1hEaK http://t.co/wâ¦","https://twitter.com/GlenBailey_1"
"1792",-1,"RT @NikPhillips666: seems an unusual routing @flightradar24 #LN192 http://t.co/aw2JwaF9zw","https://twitter.com/PoliahuCDA"
"1846",-2,"RT @STROOP_film: @STROOP_film is a documentary on the current &amp; devastating #rhino #poaching crisis in #SouthAfrica RELEASING 2015 http://tâ¦","https://twitter.com/Icelock0069"
"1857",-1,"I'm dead  http://t.co/cnAHzEKCWg","https://twitter.com/HER0ICLIFFORD"
"1909",-1,"@AmericasMorning Sleeps at my feet at night - no issues that way! http://t.co/81XL8qUqBT","https://twitter.com/NB032Muzic"
"1913",-1,"RT @AintURonnie: âí ½í¸ I'm dead http://t.co/fO61zyKGbg","https://twitter.com/d_p_m_b_s_m"
"1927",-2,"Let's refill the tank before Karachi suffers government policy of back to stone age #PetrolShortage http://t.co/BnTshLvqaO","https://twitter.com/suhaibmalik"
"1952",-1,"RT @pearl831: @akieerashimae22 hope you can get rid of stress soon http://t.co/C2lwyNqfJw","https://twitter.com/jhyannise"
"1953",-1,"RT @SteveStfler: Why she lying í ½í¸í ½í¸í ½í¸ http://t.co/f0mmzE9FeD","https://twitter.com/halocjby"
"1961",-1,"RT @HnoufM_: i wanna be in swaihan so bad hff http://t.co/c37YwcpZDQ","https://twitter.com/Ayssha___"
"1966",-2,"Woman dies of H5N1 bird flu in Egypt, fourth death this year - Reuters http://t.co/5eoOER8Dv5","https://twitter.com/PaleoDietxxx"
"1986",-2,"RT @iamsumaira: Can we call Indian army human. No bcz they're murderer of 1.5 lack innocent kashmiris #SaveIndianMuslims http://t.co/erpbw6â¦","https://twitter.com/latif552"
"2035",-1,"Be very careful with your social media accounts. A tasteless joke could get you axed.  #twitter Â  #law Â #UKï»¿","https://plus.google.com/1.11808707293382e+20"
"2045",-1,"A new story, &quot;Nusra Front &#39;kills&#39; captive Lebanese soldier,&quot; has been published on www.NewsAddicted.com  #LebaneseSecuritySources, #LebaneseSoldiers, #NusraFront, #Syria, #Twitterï»¿","https://plus.google.com/1.11754928937271e+20"
"2056",-2,"&quot;Our brains are busier than ever before. Weâre assaulted with facts, pseudo facts, jibber-jabber, and rumour, all posing as information. Trying to figure out what you need to know and what you can ignore is exhausting. At the same time, we are all doing more. Thirty years ago, travel agents made our airline and rail reservations, salespeople helped us find what we were looking for in shops, and professional typists or secretaries helped busy people with their correspondence. Now we do most of those things ourselves. We are doing the jobs of 10 different people while still trying to keep up with our lives, our children and parents, our friends, our careers, our hobbies, and our favourite TV shows.[...]But thereâs a fly in the ointment. Although we think weâre doing several things at once, multitasking, this is a powerful and diabolical illusion...our brains are ânot wired to multitask wellâ¦ When people think theyâre multitasking, theyâre actually just switching from one task to another very rapidly. And every time they do, thereâs a cognitive cost in doing so.â So weâre not actually keeping a lot of balls in the air like an expert juggler; weâre more like a bad amateur plate spinner, frantically switching from one task to another, ignoring the one that is not right in front of us but worried it will come crashing down any minute. Even though we think weâre getting a lot done, ironically, multitasking makes us demonstrably less efficient.&quot; #neuroscience Â  #socialnetworking Â  #email Â  #facebook Â  #twitter Â  #internet Â  #computing Â ï»¿","https://plus.google.com/1.02508728590352e+20"
