"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"469",": Tri SerIEs
iND v ENG
-
iND 135/5
34 OvErs

BiNNy 37*
DhoNi 32*",FALSE,0,NA,2015-01-20 05:50:25,FALSE,NA,"557414825555275776",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","AKBER_TEZSPORTS",0,FALSE,FALSE,NA,NA,"https://twitter.com/AKBER_TEZSPORTS"
"470","#Anderson Drops #Dhoni This could be a crucial point in today's game. #IndvsEng #EngvsInd",FALSE,0,NA,2015-01-20 05:50:23,FALSE,NA,"557414819213484033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shrenikm",0,FALSE,FALSE,NA,NA,"https://twitter.com/Shrenikm"
"471","Anderson puts down a return catch off MS Dhoni in the batting bating PowerPlay. How costly is that going to be? India 136/5 in 35.1 #ENGvIND",FALSE,1,NA,2015-01-20 05:50:21,FALSE,NA,"557414811269857281",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SuperSportScore",0,FALSE,FALSE,NA,NA,"https://twitter.com/SuperSportScore"
"472","#India 136/5. Dhoni and Binny on crease. Live action at http://t.co/3S4wVZg5gU #ENGvIND",FALSE,0,NA,2015-01-20 05:50:17,FALSE,NA,"557414793200799744",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ExtraCricIn",0,FALSE,FALSE,NA,NA,"https://twitter.com/ExtraCricIn"
"473","Tri_SerieS
ENG_vS_IND
IND_136/5
Over_35
Dhoni_33*
Binny_37*
#INDvENG",FALSE,0,NA,2015-01-20 05:50:16,FALSE,NA,"557414790558003200",NA,"<a href=""http://store.ovi.com/content/256340"" rel=""nofollow"">Twitter for Nokia S40</a>","My_Hero_Afridi",0,FALSE,FALSE,NA,NA,"https://twitter.com/My_Hero_Afridi"
"474","#INDvsENG Dhoni dropped on 33 by Anderson...will the Indian captain cerish this drop....",FALSE,0,NA,2015-01-20 05:50:15,FALSE,NA,"557414786153992194",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shady2k8",0,FALSE,FALSE,NA,NA,"https://twitter.com/shady2k8"
"475","Who knows,  Dhoni can fly around #INDvsENG",FALSE,0,NA,2015-01-20 05:50:15,FALSE,NA,"557414784446906368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shivam_zac",0,FALSE,FALSE,NA,NA,"https://twitter.com/shivam_zac"
"476","RT @ECB_cricket: 15 overs left to bowl in India's innings. Captain Dhoni (33*) &amp; Binny (37*) have led #Ind to 136-5 #EngvInd #triseries #CW‚Ä¶",FALSE,0,NA,2015-01-20 05:50:13,FALSE,NA,"557414776427409410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ani_aks927",6,TRUE,FALSE,NA,NA,"https://twitter.com/ani_aks927"
"477","Wonder why dhoni has taken the powerplay if he doesn't want to attack",FALSE,0,NA,2015-01-20 05:50:12,FALSE,NA,"557414773088722946",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","garggovind209",0,FALSE,FALSE,NA,NA,"https://twitter.com/garggovind209"
"478","James Brayshaw has to be one of the biggest fans of MS Dhoni. He just can't stop talking about MSD! I like him just for this reason :P",FALSE,0,NA,2015-01-20 05:50:12,FALSE,NA,"557414772640350209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arj_90",0,FALSE,FALSE,NA,NA,"https://twitter.com/arj_90"
"479","Dhoni Dropped by Anderson",FALSE,0,NA,2015-01-20 05:50:12,FALSE,NA,"557414772627755009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NextToSRK",0,FALSE,FALSE,NA,NA,"https://twitter.com/NextToSRK"
"480","Dhoni losing his cool. The worst team squad I've ever seen. #INDvsENG",FALSE,0,NA,2015-01-20 05:50:09,FALSE,NA,"557414757783703552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","V15HALJa1N",0,FALSE,FALSE,NA,NA,"https://twitter.com/V15HALJa1N"
"481","RT @cricbuzz: Anderson puts down a return catch off Dhoni in the batting powerplay. How costly is that going to be? India 136/5 in 35.1 #EN‚Ä¶",FALSE,0,NA,2015-01-20 05:50:07,FALSE,NA,"557414749323812864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ani_aks927",5,TRUE,FALSE,NA,NA,"https://twitter.com/ani_aks927"
"482","RT @cricketnext: #TriSeries: Anderson back on &amp; drops a return catch from Dhoni (33*). Could be costly. India 136/5 in 35.1. http://t.co/aw‚Ä¶",FALSE,0,NA,2015-01-20 05:50:05,FALSE,NA,"557414740851306498",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ani_aks927",1,TRUE,FALSE,NA,NA,"https://twitter.com/ani_aks927"
"483","IND vs ENG - 3rd Match
IND 136/5 in 35.3 (In Play)
MS Dhoni 33 (57), S Binny 37 (47)
J Anderson 6.3-2-1-15 #Cricket",FALSE,1,NA,2015-01-20 05:50:03,FALSE,NA,"557414732211027970",NA,"<a href=""http://amarujala.com"" rel=""nofollow"">au cricket score updates</a>","AmarUjalaNews",1,FALSE,FALSE,NA,NA,"https://twitter.com/AmarUjalaNews"
"484","Tri-Series, 3rd Match: Eng v Ind
India 136/5 (35.4 ov, STR Binny 37*, MS Dhoni 33*, JM Anderson 1/15)",FALSE,0,NA,2015-01-20 05:50:03,FALSE,NA,"557414732102369281",NA,"<a href=""https://twitter.com/cricsmile"" rel=""nofollow"">cricapp</a>","cricsmile",0,FALSE,FALSE,NA,NA,"https://twitter.com/cricsmile"
"485","Dhoni uses the batting power play to settle down. #INDvsENG",FALSE,0,NA,2015-01-20 05:49:59,FALSE,NA,"557414716348596225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","its19anand",0,FALSE,FALSE,NA,NA,"https://twitter.com/its19anand"
"486","*
""TrI-SerieS""
""3rd_Match""
'ENG_vs_IND'
'Target-268'
""EXTRAS-04""
INDIA 137/5
(35.2 Overs)
MS_DHONI 34*
STR_Binny 37*
-
ST_Finn 3/20",FALSE,0,NA,2015-01-20 05:49:57,FALSE,NA,"557414707842150400",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","A_N_S_CkT",0,FALSE,FALSE,NA,NA,"https://twitter.com/A_N_S_CkT"
"487","Dhoni the Saviour....going well #INDvsENG",FALSE,0,NA,2015-01-20 05:49:57,FALSE,NA,"557414707338817536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeingCriCrazy",0,FALSE,FALSE,NA,NA,"https://twitter.com/BeingCriCrazy"
"488","Ok Brayshaw we get the point Dhoni can smack the ball #WWOS #ENGvIND",FALSE,0,NA,2015-01-20 05:49:56,FALSE,NA,"557414703006093313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamtheashes",0,FALSE,FALSE,NA,NA,"https://twitter.com/iamtheashes"
"489","RT @ibnlive: #TriSeries: Anderson back on &amp; drops a return catch from Dhoni (33*). Could be costly. India 136/5 in 35.1. http://t.co/eDNWhh‚Ä¶",FALSE,0,NA,2015-01-20 05:49:55,FALSE,NA,"557414699994591232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vinothvishnuram",3,TRUE,FALSE,NA,NA,"https://twitter.com/vinothvishnuram"
"490","Presentable caught and bowled chance missed by James Anderson with Dhoni on 33* the batsman. 135-5 in the 36th over. #ENGvIND #bbccricket",FALSE,0,NA,2015-01-20 05:49:53,FALSE,NA,"557414692625580032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bbctms",0,FALSE,FALSE,NA,NA,"https://twitter.com/bbctms"
"491","RT @cricbuzz: Anderson puts down a return catch off Dhoni in the batting powerplay. How costly is that going to be? India 136/5 in 35.1 #EN‚Ä¶",FALSE,0,NA,2015-01-20 05:49:51,FALSE,NA,"557414681950687232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anoj_rp",5,TRUE,FALSE,NA,NA,"https://twitter.com/anoj_rp"
"492","Greatest cricketer shri Dhoni is again batting extremely well",FALSE,0,NA,2015-01-20 05:49:46,FALSE,NA,"557414663118286848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SunnyAnshuman",0,FALSE,FALSE,NA,NA,"https://twitter.com/SunnyAnshuman"
"493","RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni h‚Ä¶",FALSE,0,NA,2015-01-20 05:49:46,FALSE,NA,"557414661734162433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nrgohil77",54,TRUE,FALSE,NA,NA,"https://twitter.com/nrgohil77"
"494","India vs England
IND 135/5 (34.0 Ovs) 
MS Dhoni* 
32 (50)  
Stuart Binny 
37 (45)  
 
ENG  
Chris Woakes* 
7-0-35-0
Moeen Ali 
9-0-31-1",FALSE,0,NA,2015-01-20 05:49:43,FALSE,NA,"557414650237972481",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","teeez_cricket",0,FALSE,FALSE,NA,NA,"https://twitter.com/teeez_cricket"
"495","Tri_SerieS ENG_vS_IND
IND_136/5 Over_35
Dhoni_33* Binny_37* -",FALSE,0,NA,2015-01-20 05:49:39,FALSE,NA,"557414631732301825",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ICC_BIGSCORE",0,FALSE,FALSE,NA,NA,"https://twitter.com/ICC_BIGSCORE"
"496","Dhoni at crease = Natural Powerplay",FALSE,2,NA,2015-01-20 05:49:30,FALSE,NA,"557414594965422080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","k_g_ashish",0,FALSE,FALSE,NA,NA,"https://twitter.com/k_g_ashish"
"497","@sampath_topc my darling dhoni thr tats y watchingg",FALSE,0,"sampath_topc",2015-01-20 05:49:25,FALSE,"557414268799176704","557414573825728513","2877954692","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vezha_vendan",0,FALSE,FALSE,NA,NA,"https://twitter.com/vezha_vendan"
"498","RT @bbctms: Midway point in the innings, and India 89-5. Dhoni 16*, Binny 8*. #ENGvIND #bbccricket",FALSE,0,NA,2015-01-20 05:49:25,FALSE,NA,"557414572622356480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MagicJ44",4,TRUE,FALSE,NA,NA,"https://twitter.com/MagicJ44"
"499","Man flu strikes! Bed early but up to see Dilshan over 38 land (5/5 this year on player performance) Up to see Jimmy drop Dhoni #ENGvIND",FALSE,0,NA,2015-01-20 05:49:24,FALSE,NA,"557414570990784513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","herefordrich",0,FALSE,FALSE,NA,NA,"https://twitter.com/herefordrich"
"500","England v India
IND_136/5
Ovar_34.5
Dhoni_33*
Binny_37*
#INDvENG

Nz v SL
TARGET_277
NZ_280/6
Ovar_48.1
Nz win by 4 wkt",FALSE,0,NA,2015-01-20 05:49:22,FALSE,NA,"557414562232676354",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","cricket_info05",0,FALSE,FALSE,NA,NA,"https://twitter.com/cricket_info05"
"501","136-5 in 35 overs. Will Dhoni and Binny's partnership help India set a target of 260?
@vikramsathaye @gbhimani 
#INDvsENG  #triseries",FALSE,0,NA,2015-01-20 05:49:20,FALSE,NA,"557414552887783425",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OfficialFanatic",0,FALSE,FALSE,NA,NA,"https://twitter.com/OfficialFanatic"
"502","RT @BrokenCricket: MS Dhoni Scored all his 9 ODI Centuries when he walked into bat before 21st Over which shows how many times he has rescu‚Ä¶",FALSE,0,NA,2015-01-20 05:49:20,FALSE,NA,"557414552799686656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vinitparmar",26,TRUE,FALSE,NA,NA,"https://twitter.com/vinitparmar"
"503","I have a weird feeling that one day, Dhoni will get out Hit Wicket because of his extra bouncy and extra active  legs",FALSE,0,NA,2015-01-20 05:49:14,FALSE,NA,"557414527155712001",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","akshaaaaar",0,FALSE,FALSE,NA,NA,"https://twitter.com/akshaaaaar"
"504","#TriSeries: Anderson back on &amp; drops a return catch from Dhoni (33*). Could be costly. India 136/5 in 35.1. http://t.co/mewJGvs2Bu #INDvENG",FALSE,0,NA,2015-01-20 05:49:10,FALSE,NA,"557414509925924865",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBNLiveSports",0,FALSE,FALSE,NA,NA,"https://twitter.com/IBNLiveSports"
"505","#TriSeries: Anderson back on &amp; drops a return catch from Dhoni (33*). Could be costly. India 136/5 in 35.1. http://t.co/awUG5ATM2N #INDvENG",FALSE,0,NA,2015-01-20 05:49:09,FALSE,NA,"557414509279973378",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","cricketnext",1,FALSE,FALSE,NA,NA,"https://twitter.com/cricketnext"
"506","Anderson puts down a return catch off Dhoni in the batting powerplay. How costly is that going to be? India 136/5 in 35.1 #ENGvIND",FALSE,2,NA,2015-01-20 05:49:09,FALSE,NA,"557414509166350336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cricbuzz",5,FALSE,FALSE,NA,NA,"https://twitter.com/cricbuzz"
"507","#TriSeries: Anderson back on &amp; drops a return catch from Dhoni (33*). Could be costly. India 136/5 in 35.1. http://t.co/eDNWhhYwY6 #INDvENG",FALSE,0,NA,2015-01-20 05:49:09,FALSE,NA,"557414508579528704",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ibnlive",3,FALSE,FALSE,NA,NA,"https://twitter.com/ibnlive"
"508","#cricket IND: 136/5 (35.4 Ovs) MS Dhoni* : 33/58 Stuart Binny : 37/47 James Anderson*:6.4-2-15-1",FALSE,0,NA,2015-01-20 05:49:09,FALSE,NA,"557414507270504449",NA,"<a href=""https://www.sachinpatil.com"" rel=""nofollow"">tweetcricscore</a>","tweetcricscore",0,FALSE,FALSE,NA,NA,"https://twitter.com/tweetcricscore"
"509","TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_134/5
Over_34

M_Dhoni_32*
S_Binny_37*

#ENGvIND",FALSE,0,NA,2015-01-20 05:49:05,FALSE,NA,"557414490975637505",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","ptvs_sports",0,FALSE,FALSE,NA,NA,"https://twitter.com/ptvs_sports"
"510","Dhoni dropped by anderson. A tough chance though. Dhoni is clear out of touch sure today. #INDvsENG",FALSE,0,NA,2015-01-20 05:48:55,FALSE,NA,"557414450395750400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cricketsourabh",0,FALSE,FALSE,NA,NA,"https://twitter.com/cricketsourabh"
"511","Golden age of ODI batting.
Career batting averages‚Ä¶
Amla‚Äî54.9.
Dhoni‚Äî52.8.
De Villiers‚Äî52.4.
Kohli‚Äî51.8.",FALSE,0,NA,2015-01-20 05:48:55,FALSE,NA,"557414447203893248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sunilrajguru",0,FALSE,FALSE,NA,NA,"https://twitter.com/sunilrajguru"
"512","TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_134/5
Over_34

M_Dhoni_32*
S_Binny_41*

#ENGvIND",FALSE,0,NA,2015-01-20 05:48:48,FALSE,NA,"557414417730920448",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","PCBSporTs_U",0,FALSE,FALSE,NA,NA,"https://twitter.com/PCBSporTs_U"
"513","Top 10 reasons why MS Dhoni will always remain a champion http://t.co/xD1MckdEer #top10indiapost",FALSE,0,NA,2015-01-20 05:48:46,FALSE,NA,"557414411304849408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","top10indiapost",0,FALSE,FALSE,NA,NA,"https://twitter.com/top10indiapost"
"514","Dhoni Dropped !
Gonna be a game changer !",FALSE,0,NA,2015-01-20 05:48:45,FALSE,NA,"557414405885812738",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImSriram_",0,FALSE,FALSE,NA,NA,"https://twitter.com/ImSriram_"
"515","RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni h‚Ä¶",FALSE,0,NA,2015-01-20 05:48:44,FALSE,NA,"557414402358382594",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rinkalsahu",54,TRUE,FALSE,NA,NA,"https://twitter.com/Rinkalsahu"
"516","Oh let's make excuses now for a shit dropped catch. If it was going any slower it would have hit Dhoni in the face.",FALSE,1,NA,2015-01-20 05:48:42,FALSE,NA,"557414393621655552",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Corpse_in_Pads",0,FALSE,FALSE,NA,NA,"https://twitter.com/Corpse_in_Pads"
"517","15 overs left to bowl in India's innings. Captain Dhoni (33*) &amp; Binny (37*) have led #Ind to 136-5 #EngvInd #triseries #CWC15",FALSE,4,NA,2015-01-20 05:48:41,FALSE,NA,"557414389494448128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ECB_cricket",6,FALSE,FALSE,NA,NA,"https://twitter.com/ECB_cricket"
"518","RT @BrokenCricket: MS Dhoni Scored all his 9 ODI Centuries when he walked into bat before 21st Over which shows how many times he has rescu‚Ä¶",FALSE,0,NA,2015-01-20 05:48:37,FALSE,NA,"557414371370881025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IshwarM7",26,TRUE,FALSE,NA,NA,"https://twitter.com/IshwarM7"
"519","RT @ThatCricketBrat: When all chips are down, Mahendra Singh Dhoni chips in Ì†ΩÌ∏Å",FALSE,0,NA,2015-01-20 05:48:32,FALSE,NA,"557414350244171776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sejal_srt_sr3",3,TRUE,FALSE,NA,NA,"https://twitter.com/Sejal_srt_sr3"
"520","@rashi_kakkar After Retiring from Cricket #Dhoni will definitely Join Politics because he has tat skills to fool people",FALSE,0,"rashi_kakkar",2015-01-20 05:48:28,FALSE,"557413994504273920","557414337506058241","2347300981","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Santhu1212",0,FALSE,FALSE,NA,NA,"https://twitter.com/Santhu1212"
"521","dhoni try to throw wickets but anderson fumbld it",FALSE,0,NA,2015-01-20 05:48:26,FALSE,NA,"557414327473700864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SonOfBishnoi",0,FALSE,FALSE,NA,NA,"https://twitter.com/SonOfBishnoi"
"522","Anderson drops a tough return chance from Dhoni. How costly might that be? #EngvInd",FALSE,0,NA,2015-01-20 05:48:22,FALSE,NA,"557414312344838144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dancrawford85",0,FALSE,FALSE,NA,NA,"https://twitter.com/dancrawford85"
"523","Cmon dhoni bail us out of this mate",FALSE,0,NA,2015-01-20 05:48:19,FALSE,NA,"557414299270782977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarshPawar12",0,FALSE,FALSE,NA,NA,"https://twitter.com/HarshPawar12"
"524","IND - 136/5 (34.5 Overs)
CRR:  3.90
ST Binny 37* (46)
MS Dhoni 33* (54b)
S Finn 5.5-0-20-3
Partnership: 69(95)
#EngvInd #cwc15",FALSE,0,NA,2015-01-20 05:48:19,FALSE,NA,"557414296200556544",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","WCup_Tv",0,FALSE,FALSE,NA,NA,"https://twitter.com/WCup_Tv"
"525","India 86/5 (24.4 ov, MS Dhoni 15*, STR Binny 6*, SCJ Broad 0/27) | Live Scorecard | ESPN Cricinfo http://t.co/VEXFzvYAIQ via @ESPNCricinfo",FALSE,0,NA,2015-01-20 05:48:18,FALSE,NA,"557414294758113280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RAJUAPPUKUTTAN",0,FALSE,FALSE,NA,NA,"https://twitter.com/RAJUAPPUKUTTAN"
"526","Ha ha ha Anderson dropped Dhoni.! could prove costly",FALSE,0,NA,2015-01-20 05:48:15,FALSE,NA,"557414281528889344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","denzilmartin05",0,FALSE,FALSE,NA,NA,"https://twitter.com/denzilmartin05"
"527","TRi_SeRies
3RD_ODi_MaTcH
IND_vs_ENG
IND_-135/5
OVERs--34
Dhoni__37*
Binney--32*
Rep--RpcCo",FALSE,0,NA,2015-01-20 05:48:13,FALSE,NA,"557414271873998848",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","ICC_Cricbuzz_4U",0,FALSE,FALSE,NA,NA,"https://twitter.com/ICC_Cricbuzz_4U"
"528","RT @mipaltan: India take the batting power play! Dhoni at the crease.. this should be exciting! 136-5 #ENGvIND #HumHaiIndians",FALSE,0,NA,2015-01-20 05:48:06,FALSE,NA,"557414241909481473",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","virangpatel",7,TRUE,FALSE,NA,NA,"https://twitter.com/virangpatel"
"529","#ENGVSIND SAVED. Anderson drops Dhoni in follow-through.       
http://t.co/ibRdZpEPyY",FALSE,1,NA,2015-01-20 05:48:03,FALSE,NA,"557414232375836675",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HTSportsNews",0,FALSE,FALSE,NA,NA,"https://twitter.com/HTSportsNews"
"530","LIVE @GEMChannel 5/135 | Binny* is on 37, Dhoni* on 32. What score can these two get for India? #ENGvIND #WWOS http://t.co/Fy9K6GfbFy",FALSE,1,NA,2015-01-20 05:48:02,FALSE,NA,"557414228144173057",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WWOS9",1,FALSE,FALSE,NA,NA,"https://twitter.com/WWOS9"
"531","Dhoni struggling here",FALSE,0,NA,2015-01-20 05:47:59,FALSE,NA,"557414212906262528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bet_Hunter",0,FALSE,FALSE,NA,NA,"https://twitter.com/Bet_Hunter"
"532","Chance and put down by Anderson. Dhoni survives. http://t.co/gkATN8e75I  #cricket #DCSports #ENGvIND",FALSE,0,NA,2015-01-20 05:47:54,FALSE,NA,"557414191833681920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeccanChronicle",0,FALSE,FALSE,NA,NA,"https://twitter.com/DeccanChronicle"
"533","IND - 136/5 (34.5 Overs)
CRR:  3.90
ST Binny 37* (46)
MS Dhoni 33* (54b)
S Finn 5.5-0-20-3
Partnership: 69(95)
#EngvInd #cwc15",FALSE,0,NA,2015-01-20 05:47:49,FALSE,NA,"557414172196372480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","TheTenCricket",0,FALSE,FALSE,NA,NA,"https://twitter.com/TheTenCricket"
"534","India vs England
IND 135/5 (34.0 Ovs) 
MS Dhoni* 
32 (50)  
Stuart Binny 
37 (45)  
 
ENG  
Chris Woakes* 
7-0-35-0
Moeen Ali 
9-0-31-1",FALSE,0,NA,2015-01-20 05:47:48,FALSE,NA,"557414166290767872",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","PTV_CricSports",0,FALSE,FALSE,NA,NA,"https://twitter.com/PTV_CricSports"
"535","@HTSportsNews #hashtag! - @msdhoni wl retire aft WC 2015. V soon SC wl knock dhoni's door on conflict of interest case.",FALSE,0,"HTSportsNews",2015-01-20 05:47:47,FALSE,NA,"557414164302286848","2532884354","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chandrruiyer",0,FALSE,FALSE,"72.84754164","19.1873643","https://twitter.com/Chandrruiyer"
"536","IND 135/5 (33.5 Ovs)
Stuart Binny* 37 (44)
MS Dhoni 32 (50)
ENG
Moeen Ali* 8.5-0-31-1
Chris Woakes 7-0-35-0",FALSE,0,NA,2015-01-20 05:47:46,FALSE,NA,"557414160363835392",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","ICCLIVE_PAK",0,FALSE,FALSE,NA,NA,"https://twitter.com/ICCLIVE_PAK"
"537","Anderson drops Dhoni!!",FALSE,0,NA,2015-01-20 05:47:46,FALSE,NA,"557414158518345728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Draviddict",0,FALSE,FALSE,NA,NA,"https://twitter.com/Draviddict"
"538","Anderson dropped Dhoni.",FALSE,0,NA,2015-01-20 05:47:44,FALSE,NA,"557414150452682753",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","hereabhijth",0,FALSE,FALSE,NA,NA,"https://twitter.com/hereabhijth"
"539","TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_134/5
Over_34

M_Dhoni_32*
S_Binny_37*

#ENGvIND",FALSE,0,NA,2015-01-20 05:47:43,FALSE,NA,"557414145260548096",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","ICCW_CUP2015",0,FALSE,FALSE,NA,NA,"https://twitter.com/ICCW_CUP2015"
"540","We have good batsmen in our team now, but less troubleshooters, Dhoni is one of them #INDvsENG",FALSE,0,NA,2015-01-20 05:47:39,FALSE,NA,"557414127950241792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anuintellectual",0,FALSE,FALSE,NA,NA,"https://twitter.com/anuintellectual"
"541","TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_134/5
Over_34

M_Dhoni_32*
S_Binny_37*

By
kangorai",FALSE,0,NA,2015-01-20 05:47:35,FALSE,NA,"557414113962254338",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","DazDaz_AfriDi",0,FALSE,FALSE,NA,NA,"https://twitter.com/DazDaz_AfriDi"
"542","RT @mipaltan: India take the batting power play! Dhoni at the crease.. this should be exciting! 136-5 #ENGvIND #HumHaiIndians",FALSE,0,NA,2015-01-20 05:47:32,FALSE,NA,"557414101669138432",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","iplscoreupdate",7,TRUE,FALSE,NA,NA,"https://twitter.com/iplscoreupdate"
