"","analysis_score","analysis_text"
"1809",0,"RT @Berci: @Medgadget: Samsungâs Simband Will Help Companies Build Better Health Wearables (VIDEO) http://t.co/KI2TXV3uI5 http://t.co/6S4akâ¦"
"1810",0,"Matakala a phone these days!""@twidie_morgan: samsung has bevome the ""blackberry"""""
"1811",-1,"New report confirms Samsung is making an absolutely crazy version of the Galaxy S6 - 
 Samsung is doubling down... http://t.co/cNzCFnh82M"
"1812",-1,"South Koreas Samsung Electronics has forecast a 37.4% fall in quarterly operating profit from a year earlier."
"1813",0,"2015 Samsung Big Game Pre-order Specials
Save $700 on the Samsung 60-Inch 1080p 240Hz 3D TV
http://t.co/s3Otgme7Gf http://t.co/YKyp1aIjjQ"
"1814",0,"2015 Samsung Big Game Pre-order Specials
Save $700 on the Samsung 60-Inch 1080p 240Hz 3D TV
http://t.co/ndLt7mDFsp http://t.co/nIkLIJePzl"
"1815",0,"2015 Samsung Big Game Pre-order Specials
Save $900 on the Samsung 65-Inch 1080p 240Hz 3D TV
http://t.co/fiXAHCHYAz http://t.co/EulypX8l5d"
"1816",0,"RT @SamsungMobileUS: The #GalaxyNoteEdge is now at @Verizon. http://t.co/nfmUQlRaHD http://t.co/HK5OMx2ll4"
"1817",0,"2015 Samsung Big Game Pre-order Specials
Save $900 on the Samsung 65-Inch 1080p 240Hz 3D TV
http://t.co/4IxQDYxbL4 http://t.co/Fji0O2C6u9"
"1818",0,"http://t.co/4VCZRZzaCq #Deals #0101 Charger Samsung USB Wall Cube, Car Adapter, Cable 9 Colors

$4.99 Â  $15.99 ... http://t.co/RIyZ0MDJI9"
"1819",0,"http://t.co/1TlWGA02Ay #Deals #0101 Samsung Galaxy S5 SM-G900A (4G FACTORY UNLOCKED) Black White Gold (B)

$399... http://t.co/dhNx7sBTFc"
"1820",0,"http://t.co/C3BR8XRVMs #Deals #0101 Samsung Galaxy S5 V SM-G900P (SPRINT 4G) Black / White / Gold (A)

$409.95 ... http://t.co/CyWMBttRSP"
"1821",1,"I wonder if there's a Wookieepedia app for Samsung tablets"
"1822",-2,"Samsung Electronics says considering stock split: Samsung Electronics is actively considering a share split in... http://t.co/hExIfHCOSz"
"1823",0,"@ImTheShit___ Get one now! You can have the Samsung Galaxy Note Edge @ http://t.co/DolsZXS6NW &amp; âº again! ^Jay https://t.co/niy5j9BTXJ"
"1824",-1,"Samsung Electronics says considering stock split http://t.co/vvP2bcCBcY"
"1825",0,"#Shattered #Samsung #GalaxyMega 6.3! The impact rate was a bit too high on this mate. http://t.co/Eq8ElRxy1b"
"1826",0,"Digtal samsung decorative composition covering yet spaced out determination samsung's 8 megapixel twin-lens reflex:â¦ http://t.co/KMz4SNQrfz"
"1827",0,"RT @noria_743: I just got a Samsung gear 2 neo... Sell me on the Android wear... http://t.co/jJLzzg1M4O http://t.co/vNH4RXCWRA"
"1828",0,"An overview as for a bueno samsung luminary pocket-sized sheeting: UxK http://t.co/dj4xNC92H7"
"1829",0,"Tizen Rising: Samsung To Ship 30 Million Tizen TVs This Year.. Related Articles: http://t.co/SKHg4V6pu1"
"1830",-1,"Samsung cosmic noise s deals - gives inner man the dojigger under twelvemo sib rates: gCBZL http://t.co/Tgpnkm1wjq"
"1831",1,"RT @Samsung_ID: Submit your #BeginANew things in 2015 and win Samsung GALAXY A! http://t.co/ZjyS4oWjlE http://t.co/TqP4EAzbtY"
"1832",1,"#Deals #361 http://t.co/FrDT9k6LGf Of 5 Computer compact disk drives. Samsung, Pioneer, NEC #tips

$75.00
End D... http://t.co/WCW9jXhOtc"
"1833",0,"Samsung NX1 vs. Full Frame CMOS: Challenge Accepted http://t.co/qksgC1N9FR #photography #arts"
"1834",0,"DigitalsOnDemand Â® 13-Item Accessory Bundle for Samsung Galaxy S4 SIV S IV i9500 - Leather Case, TPU http://t.co/1xsa23V9zj"
"1835",1,"Pricebenders auction!  Last time, this Samsung Galaxy Tab 3 (7-Inch, White)  sold for just $7.34 (a 96% savings!)! http://t.co/8DDOuELXEO"
"1836",0,"Samsung Ventures Leads $20M Round for EarlySense http://t.co/YAH4hJNooS http://t.co/LshzTHyWKy"
"1837",0,"RT @phonearena: T-Mobile offers Samsung Galaxy Note 4 online with a $36 discount until midnight PST - http://t.co/PE6n5IipgF"
"1838",1,"thank you""@Yinkokonke: Become""@twidie_morgan: samsung has bevome the ""blackberry"""""""
"1839",1,"Samsung is a very diversified company. They even have a life insurance subdivision! #techfacts #tech"
"1840",0,"#Samsung #Galaxy S5 #Android 5.0.2 #Lollipop Update: How to Install #CyanogenMod #CM12...http://t.co/ComgQZILgB http://t.co/VPHlBDnaVr"
"1841",0,"Dell Home - $666.99 off and a Free $200 eGift card with Samsung 65&amp;quot; LED Smart TVâ¦ http://t.co/7LXiYz3yyS"
"1842",0,"Samsung Galaxy Avant G386T Case, Magnetic Leather Flip Wallet Pouch Samsung Galaxy Avant G386 (T-Mob http://t.co/BUVcZ20DJo"
"1843",0,"Dell Home - $791.99 off and a Free $300 eGift card with Samsung 65 Inch LED Smart TVâ¦ http://t.co/QcbrzI95Qy"
"1844",-1,"RT @BenBajarin: This is a high level view of our thinking about the disruptive nature of the Shenzhen ecosystem. I'll go deeper. 
http://t.â¦"
"1845",0,"IBM and Samsung Want To Use Blockchains With Everything https://t.co/3Zz7SXmhmp"
"1846",-1,"Samsung Electronics ponders stock split to appease investors: executive http://t.co/Tnzd7ga8BF"
"1847",0,"Kimberly Perry at Samsung AT&amp;T Summer Krush Featuring The Band Perry http://t.co/EZnHghUjPq"
"1848",0,"@MaitreyeeMAYHEM Okay. Could you please remove then re-add your Samsung account? ^Tina"
"1849",0,"@MartinCuellar8 Spoil yourself, Martin! Pick up the Samsung Galaxy Note 4 @ http://t.co/6at98KJmFq on AT&amp;T Next!^Jay https://t.co/kcsqNJpBDc"
"1850",2,"Who won at CES? While Apple sat out again, Samsung dominated social and online buzz http://t.co/fz2FJkadiG"
"1851",0,"Samsung SHAPE M3 review http://t.co/if6hXcfLjW"
"1852",-2,"Samsung forecasts 60% fall in profit Samsung Electronics forecasts a 60% fall in third-quarter operating prof,,,"
"1853",0,"RT @AugmentedReal: Oculus' HeroBound Could Take 'second or third steps' in the Future: Samsung and Oculus VR's Gear VR smartphone... http:/â¦"
"1854",1,"Check out this Pricebenders auction!this Samsung Galaxy Tab 3 (7-Inch, White)  sold for just $7.34 (a 96% savings!)! http://t.co/4G5ImqlLhh"
"1855",0,"Samsung Galaxy Alpha Organic Leather Sleeve | SKY &amp; SAND | http://t.co/T9Tf2w2yhl | #GalaxyAlpha #GalaxyAlphaSleeve #GalaxyAlphaCover"
"1856",0,"Samsung Galaxy S3 Neo Only Rs.14,172 http://t.co/iwO2oUUdSo http://t.co/jqHAcKv7o7"
"1857",0,"Samsung Galaxy S3 Neo Only Rs.14,172 http://t.co/X4NGUsez83 http://t.co/gGhChRqvjh"
"1858",0,"Samsung Galaxy S3 Neo Only Rs.14,172 http://t.co/fkxzCEU2eV http://t.co/HplruxeC35"
"1859",-1,"Business News : Samsung says considering stock split - SEOUL: The world's largest smartphone maker, Samsung Electr... http://t.co/Kf10uerFmI"
"1860",1,"Poll results: Would you like #Samsung to trim down #TouchWizUI? http://t.co/sP3OsjxElw"
"1861",-1,"TechNext: Samsung Electronics ponders stock split to appease investors: executive http://t.co/3NsVMn2mnN"
"1862",-1,"#Business Samsung says considering stock split - SEOUL: The world's largest smartphone maker, Samsung Electronics,... http://t.co/YxM4mr0Vlb"
"1863",0,"@YMCMBINLADEN GURL I TRIED 2 SCREENSHOT BUT WITH MY SAMSUNG IT MESSES UP SO ALL I GOT WAS THIS WITH MY SNAP HISTORY http://t.co/fET7hrPTTm"
"1864",0,"So True! @twidie_morgan samsung has bevome the
""blackberry"""
"1865",0,"tongsis 35,fisheye 40, powerbank samsung 20rb 110,vapor X6 rotary 180 @beelstorez 082299588885/2A795B67 http://t.co/cFbzLtu82o ;"
"1866",0,"join Samsung Smart Oven giveaway @annalyn @samsungPH http://t.co/HMnsJe1Kem @guardian_eyes @mafetwentytwo @Ceenncee @ioukris_1029 @clar555"
"1867",0,"Samsung Galaxy Mini Organic Leather Sleeve | MULTIPLE CHOICE | http://t.co/wvV6cP05Ly | #GalaxyS4Mini #GalaxyS5Mini #GalaxyS5MiniSleeve"
"1868",0,"T-Mobile offers Samsung Galaxy Note 4 online with a $36 discount until midnight PST - http://t.co/PE6n5IipgF"
"1869",0,"RT @TheRedVipre: Birthday Hype giveaways all night including Bag of Loot &amp; a Samsung HD 22"" 1080P monitor!

http://t.co/RWDf7x07WG http://tâ¦"
"1870",-1,"Samsung Electronics ponders stock split to appease investors: executive via @YahooFinance
http://t.co/ha7KdiSNXS"
"1871",0,"Every time Steve gets a Samsung this happens..."
"1872",0,"Samsung Galaxy Note 10.1 Felt Sleeve |Â LACE | Etsy http://t.co/uc8qpWuoSh | #GalaxyNote #SamsungGalaxy #GalaxyNoteSleeve #NoteSleeve"
"1873",0,"8 1995 Sol Y Mar Mirabel Club Resort Jumeirah Lowndes Hotel ÐÐºÑÑÐ±ÑÑ 22 Samsung SM7 $22600 1997 Dodge Neon $70600 1990 Vector"
"1874",0,"T-Mobile offers Samsung Galaxy Note 4 online with a $36 discount until midnight PST: If you're a T-Mobile cust... http://t.co/cY2qZHMA0b"
"1875",0,"RT @noria_743: I just got a Samsung gear 2 neo... Sell me on the Android wear... http://t.co/jJLzzg1M4O http://t.co/vNH4RXCWRA"
"1876",0,"Fly Fishinâ Abiqua http://t.co/5b8N6DQyuK"
"1877",0,"Samsung's come out with Gear Circle, its own space-age spin on that wireless headphone design
http://t.co/838TOgpHeR http://t.co/qrbAdWEwcG"
"1878",1,"i am so happy i have samsung galaxy s3 going to look after it"
"1879",-1,"malaysiakini: Samsung said to consider stock split http://t.co/zumC9YAfQH via Kinibiz | https://t.co/CWV9K6pUOQ"
"1880",0,"No ""@twidie_morgan: samsung has bevome the ""blackberry"""""
"1881",-1,"RT @bsindia: .@samsung has said it is considering a stock split that would placate existing investors and attract new ones http://t.co/Km1Lâ¦"
"1882",0,"#NdaBag Samsung Ventures Leads $20M Round for EarlySense - Korean electronics giant Samsung Corp., which has a div... http://t.co/U06NGLS2uT"
"1883",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/rxNYdZSEJi http://t.co/5fyKhtfMaU"
"1884",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/Z0Bor0ush3 http://t.co/WTyaVliGjE"
"1885",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/uHPTKIe5pQ http://t.co/p0Gs4y84WX"
"1886",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/DgCgFIAzV1 http://t.co/ymn5vdqNPd"
"1887",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/wpuotdFZN5 http://t.co/dr39eykZ53"
"1888",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/7IvQBRp732 http://t.co/Kiv3c96TEg"
"1889",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/uicXjH7du8 http://t.co/CH57AP6OkR"
"1890",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/Wgfl3Qov5m http://t.co/xGnOZmBj40"
"1891",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/G1ECKWkWAU http://t.co/QhM9OUsiEW"
"1892",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/CEVRgH6ly9 http://t.co/4ubkjcOb7W"
"1893",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/OKABspSOQo http://t.co/fmHjLWsVsy"
"1894",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/xTZEZey8AC http://t.co/0L3eaTpBET"
"1895",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/fUGzPWU1u5 http://t.co/dKKY9u8U6G"
"1896",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/4rBPfhs5ha http://t.co/QAOlFAz7wf"
"1897",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/Y74Rpdlx47 http://t.co/1XPQgVGiGW"
"1898",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/bnTwpKlCyK http://t.co/DhQfYj6NMH"
"1899",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/vLFuVXCme7 http://t.co/574PzlVcU2"
"1900",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/G7pvgmpkoD http://t.co/AjD9qVEcW7"
"1901",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/tfwm4RrBDg http://t.co/YdAj3cNdby"
"1902",0,"Galaxy Note 10.1 (2014 Edition) Leather Sleeve | NELLY | http://t.co/1JY8YzGuj0 | #GalaxyNote101Sleeve #NoteSleeve #NotePortel #GalaxyNote"
"1903",0,"How To Install Android 4.4.2 In KitKat On Samsung Galaxy Note 2 click here http://t.co/iTYIg8vLxt"
"1904",-1,"Samsung says considering stock split - Business Recorder #seoulkorea http://t.co/wudguqWbaU"
"1905",0,"Samsung Galaxy Tab 3 Leather Sleeve/Case | RAW | http://t.co/7Em9Tjk3om | #GalaxyTab3 #GalaxyTab3Sleeve #GalaxyTab3Case #GalaxyTab"
"1906",0,"Galaxy Note 10.1 Sleeve | FLATTERING | http://t.co/TMh6GhofX5 | #GalaxyNote101Sleeve #NoteSleeve #NotePortel #G... http://t.co/BtJBvopK2L"
"1907",0,"My review on dis Nokia XL isnt a gud one....i cant wait to replace it....Samsung lo gba yi jor!"
"1908",-1,"Samsung Electronics ponders stock split to appease investors: executive http://t.co/cT9QrhVeuJ"
"1909",0,"Samsung Galaxy Tab 4 10.1 Leather Sleeve RUM DIARY | http://t.co/s28ye4K3c3 | #GalaxyTab4 #GalaxyTab4Sleeve #GalaxyTab4Case #GalaxyTab"
"1910",-1,"Samsung Electronics ponders stock split to appease investors: executive http://t.co/ds4f6FLm6L"
"1911",-1,"#technotes Samsung Electronics ponders stock split to appease investors: executive http://t.co/M3m8O7e8YL"
"1912",2,"Samsung Galaxy Tab 3 SM-T217S 7"" 16GB GSM SPRINT Wi-Fi 4G LTE works great BOXED - Full read by eBay: Price 91.0 USDâ¦ http://t.co/YgSQeyVY8k"
"1913",0,"Samsung Gear S user interface - YouTube http://t.co/MCU9TwqxbQ"
"1914",0,"RT @AsusChromebook: http://t.co/J23F041hAt - Korean Analysts Predict Samsung Galaxy S6 To Come With 4GB RAM And Metal Non-Removable Back htâ¦"
"1915",0,"Samsung Galaxy Tab 3 WiFi 7"" Black Google Android 4.4 Tablet SM-T210R Good! - Full read by eBay: Price 41.0 USD (23â¦ http://t.co/Y7LquQLlrT"
"1916",2,"I had to #buyigniteonitunes (laptop) and then transfer it to my phone (I have samsung) but it is so good like woah! http://t.co/v1BsbA1jtM"
"1917",0,"Samsung Galaxy Tab 3 WiFi 7"" Black Google Android 4.4 Tablet SM-T210R Good! - Full read by eBay http://t.co/DOj49mDWAn"
"1918",0,"Samsung Galaxy Tab 3 WiFi 7"" Black Google Android 4.4 Tablet SM-T210R Good! - Full read by eBay: Price 56.0 USD (32â¦ http://t.co/g1fpg3kdXz"
"1919",0,"Lightly Used Samsung Galaxy Tab S 16GB WiFi SM-T700 8.4"" Titanium Bronze ~ NR! - Full read by eBay: Price 270.0 USDâ¦ http://t.co/rjaBDbEktW"
"1920",0,"Check out Universal Car Windshield Mount Phone Holder Bracket iPhone Samsung HTC LG Black  http://t.co/G6pk8g4buy via @eBay"
"1921",0,"Samsung Galaxy Tab 3 WiFi 7"" Brown Google Android 4.4 Tablet SM-T210R (A Grade) - Full read by eBay: Price 46.5 USDâ¦ http://t.co/l5fKyBvg3z"
"1922",0,"Samsung Galaxy Tab 3 Lite - 8GB, Wi-Fi, 7-inch Tablet - White - Full read by eBay http://t.co/bfPYGiHpCT"
"1923",0,"Samsung Galaxy Tab 4 10.1"" SM-T530R Android 4.4 KitKat 16GB 1.2GHz Tablet White - Full read by eBay: Price 190.0â¦ http://t.co/skojDZaY3K"
"1924",0,"USED SAMSUNG GALAXY TAB 3 GT-P5210 10.1"" 16GB ANDROID TABLET - Full read by eBay: Price 75.18 USD (25 Bids) Endâ¦ http://t.co/IkW7AiqgvK"
"1925",0,"USED SAMSUNG GALAXY TAB 3 GT-P5210 10.1"" 16GB ANDROID TABLET - Full read by eBay: Price 75.18 USD (25 Bids) Endâ¦ http://t.co/gR4NQKMSqA"
"1926",0,"Samsung Galaxy S6 tipped to arrive with 4GB of RAM http://t.co/E6SNxmcE1v #Android via @ImGabbar #Gabbarism"
"1927",0,"New Sealed Samsung Galaxy Note SM-P600 16GB Wi-Fi 10.1 Black 2014 Edition - Full read by eBay: Price 247.5 USD (71â¦ http://t.co/1uQZS5c9TT"
"1928",0,"Samsung Galaxy Tab S 10.5 16GB, Wi-Fi, 10.5in - Titanium Bronze - Full read by eBay: Price 310.0 USD (35 Bids) Endâ¦ http://t.co/mcmwv3K7gT"
"1929",0,"[#551|+1607|255] Official Android 5.0.1 ROM for Samsung Galaxy S4 leaked [/r/Android] http://t.co/FulVDoz1Xg #Android via @ImGabbar #Ga..."
"1930",0,"USED SAMSUNG GALAXY TAB 3 GT-P5210 10.1"" 16GB ANDROID TABLET - Full read by eBay: Price 75.18 USD (25 Bids) Endâ¦ http://t.co/CKHbwlNA24"
"1931",-1,"Samsung electronics mulls a stock split to attract new investors - http://t.co/gp6QusfbG1"
"1932",0,"Samsung Galaxy Tab 3 SM-T210R 8GB, Wi-Fi, 7in - White - Full read by eBay: Price 51.0 USD (27 Bids) End Time:â¦ http://t.co/MoNRQ3GW1x"
"1933",0,"New Sealed Samsung Galaxy Note SM-P600 16GB Wi-Fi 10.1 Black 2014 Edition - Full read by eBay: Price 247.5 USD (71â¦ http://t.co/CcrsP9PK3z"
"1934",2,"Samsung Galaxy Tab 3 SM-T217S 7"" 16GB GSM SPRINT Wi-Fi 4G LTE works great BOXED - Full read by eBay: Price 91.0 USDâ¦ http://t.co/VgTWyNSHlw"
"1935",0,"USED SAMSUNG GALAXY TAB 3 GT-P5210 10.1"" 16GB ANDROID TABLET - Full read by eBay: Price 102.32 USD (25 Bids) Endâ¦ http://t.co/BIjwkgMla7"
"1936",0,"Samsung Galaxy Tab 3 Kids SM-T2105 8GB, Wi-Fi, 7in - Yellow Bad Charging Port - Full read by eBay: Price 61.0 USDâ¦ http://t.co/iK6qR6Ddxw"
"1937",0,"Samsung Galaxy Tab S 8.4 16GB Wifi Titanium Bronze SM-T700NTSAXAR Tablet Android - Full read by eBay: Price 259.0â¦ http://t.co/bJLbfJZfmm"
"1938",0,"Samsung Galaxy Tab 3 WiFi 7"" Brown Google Android 4.4 Tablet SM-T210R (A Grade) - Full read by eBay: Price 46.5 USDâ¦ http://t.co/wG0m99pc2W"
"1939",0,"NEW Samsung Galaxy Tab 3 8.0 SM-T310 White Factory unlocked - Full read by eBay: Price 67.0 USD (49 Bids) End Time:â¦ http://t.co/jyBvpF4IXQ"
"1940",0,"Lightly Used Samsung Galaxy Tab S 16GB WiFi SM-T700 8.4"" Titanium Bronze ~ NR! - Full read by eBay: Price 270.0 USDâ¦ http://t.co/Ib3dF08zD6"
"1941",0,"New Sealed Samsung Galaxy Note SM-P600 16GB Wi-Fi 10.1 Black 2014 Edition - Full read by eBay: Price 247.5 USD (71â¦ http://t.co/cffeof5CB8"
"1942",0,"Samsung Galaxy Tab 3 Lite - 8GB, Wi-Fi, 7-inch Tablet - White - Full read by eBay: Price 71.0 USD (29 Bids) Endâ¦ http://t.co/OWvbJeLpYG"
"1943",0,"Samsung Galaxy Tab 4 10.1"" SM-T530R Android 4.4 KitKat 16GB 1.2GHz Tablet White - Full read by eBay: Price 190.0â¦ http://t.co/MWRqIYcjr9"
"1944",0,"Samsung Galaxy Tab 3 Kids SM-T2105 8GB, Wi-Fi, 7in - Yellow Bad Charging Port - Full read by eBay: Price 61.0 USDâ¦ http://t.co/FPpGxm8sUq"
"1945",0,"USED SAMSUNG GALAXY TAB 3 GT-P5210 10.1"" 16GB ANDROID TABLET - Full read by eBay: Price 75.18 USD (25 Bids) Endâ¦ http://t.co/3mzIjCgChf"
"1946",0,"Samsung Galaxy Tab 3 Kids SM-T2105 8GB, Wi-Fi, 7in - Yellow Bad Charging Port - Full read by eBay: Price 61.0 USDâ¦ http://t.co/gZzjYhIlJi"
"1947",0,"Samsung Galaxy Tab 3 WiFi 7"" Brown Google Android 4.4 Tablet SM-T210R (A Grade) - Full read by eBay: Price 46.5 USDâ¦ http://t.co/3isZM7O5Mh"
"1948",0,"Lightly Used Samsung Galaxy Tab S 16GB WiFi SM-T700 8.4"" Titanium Bronze ~ NR! - Full read by eBay: Price 270.0 USDâ¦ http://t.co/PeDBx0V8iL"
"1949",0,"Samsung pledges over $100m to make an open Internet of Things finally happen - The Guardian"
"1950",0,"Samsung Galaxy Tab 3 WiFi 7"" Black Google Android 4.4 Tablet SM-T210R Good! - Full read by eBay: Price 41.0 USD (23â¦ http://t.co/AVBY31rgFo"
"1951",0,"Samsung Galaxy Tab 4 10.1"" SM-T530R Android 4.4 KitKat 16GB 1.2GHz Tablet White - Full read by eBay: Price 190.0â¦ http://t.co/gIqiLBbUVh"
"1952",0,"USED SAMSUNG GALAXY TAB 3 GT-P5210 10.1"" 16GB ANDROID TABLET - Full read by eBay: Price 75.18 USD (25 Bids) Endâ¦ http://t.co/Gjo8dlJrXY"
"1953",0,"Samsung Galaxy Tab S 8.4"" Tablet - (16GB, WiFi, Titanum Bronze) - Full read by eBay: Price 280.0 USD (26 Bids) Endâ¦ http://t.co/trK7kVpMKX"
"1954",0,"Samsung Galaxy Tab 3 WiFi 7"" Black Google Android 4.4 Tablet SM-T210R Good! - Full read by eBay: Price 41.0 USD (23â¦ http://t.co/kMKSkzg0mj"
"1955",0,"Samsung Galaxy Tab 3 SM-T210R 8GB, Wi-Fi, 7in - White - Full read by eBay: Price 51.0 USD (27 Bids) End Time:â¦ http://t.co/hzsEXSGJRb"
"1956",0,"Samsung Galaxy Tab 3 WiFi 7"" Brown Google Android 4.4 Tablet SM-T210R (A Grade) - Full read by eBay: Price 66.0 USDâ¦ http://t.co/3cyyGvrIXR"
"1957",0,"NEW Samsung Galaxy Tab 3 8.0 SM-T310 White Factory unlocked - Full read by eBay: Price 67.0 USD (49 Bids) End Time:â¦ http://t.co/k0qGCVfVEp"
"1958",0,"USED SAMSUNG GALAXY TAB 3 GT-P5210 10.1"" 16GB ANDROID TABLET - Full read by eBay: Price 75.18 USD (25 Bids) Endâ¦ http://t.co/F28Kt5iSaa"
"1959",0,"Galaxy S5 Leather Sleeve | KAMPENWAND | http://t.co/ocHcYEIj2T | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"1960",0,"USED SAMSUNG GALAXY TAB 3 GT-P5210 10.1"" 16GB ANDROID TABLET - Full read by eBay: Price 102.32 USD (25 Bids) Endâ¦ http://t.co/OD9TMqx6pt"
"1961",0,"Samsung Galaxy Tab 3 WiFi 7"" Black Google Android 4.4 Tablet SM-T210R Good! - Full read by eBay: Price 56.0 USD (32â¦ http://t.co/0q9sEWnw9L"
"1962",0,"Lightly Used Samsung Galaxy Tab S 16GB WiFi SM-T700 8.4"" Titanium Bronze ~ NR! - Full read by eBay: Price 270.0 USDâ¦ http://t.co/RBawTJa8xI"
"1963",0,"Galaxy S5 Leather Sleeve GLENCHECK | http://t.co/9KqHBBP9aq | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Galax... http://t.co/iTyL65JNJP"
"1964",0,"Samsung Galaxy Tab S 10.5 16GB, Wi-Fi, 10.5in - Titanium Bronze - Full read by eBay: Price 310.0 USD (35 Bids) Endâ¦ http://t.co/i2ibxe5LCx"
"1965",0,"Galaxy S5 Leather Sleeve CASSIOPEIA http://t.co/8Iec9KSKRt | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Galaxy... http://t.co/jUpSsLmsg5"
"1966",0,"NEW Samsung Galaxy Tab 3 8.0 SM-T310 White Factory unlocked - Full read by eBay: Price 67.0 USD (49 Bids) End Time:â¦ http://t.co/rDkEFX0bHT"
"1967",0,"First Look At The #Samsung Tizen Cell Phone #Z1
#ReadMore: http://t.co/pUF3FZ7N7h"
"1968",0,"Galaxy S5 Leather Sleeve | GLENCHECK http://t.co/rTqzfP7IAn | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Galax... http://t.co/amxVWr2okp"
"1969",0,"Galaxy S5 Organic Leather Sleeve | PINK |Â http://t.co/uMCwZqiPbx | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Case #SamsungGalaxyS5"
"1970",0,"Galaxy S5 Leather Sleeve |Â MULTIPLE | http://t.co/yo2oPEy3b0 | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Gala... http://t.co/lMYz7auO54"
"1971",0,"Galaxy S5 Leather Sleeve | GT 40 | http://t.co/0p2DN3CqXM | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS... http://t.co/TbW5d8nrvb"
"1972",0,"Galaxy Note 10.1 2014 Edition Leather Sleeve | Spin Me | http://t.co/zL6sPNh4DV | #GalaxyNote101Sleeve #NoteSleeve #NotePortel #NoteCover"
"1973",0,"Galaxy S5 Leather Sleeve/Case | QUOTE | http://t.co/a4LDKr2rhM | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"1974",0,"Galaxy S5 Merino Felt Sleeve | ACID | http://t.co/ChTNNPHERq | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Gala... http://t.co/7WwebAEmuO"
"1975",0,"RT @gizbotcom: Samsung J1 LTE: Price &amp; Release date Leaked http://t.co/PR3a8WCX6Y #Samsung"
"1976",1,"#AndroidChatroom Poll results: Would you like Samsung to trim down TouchWiz UI?  http://t.co/DwVx0zD1zE"
"1977",0,"Galaxy S5 Leather Sleeve | BOTH SIDES | http://t.co/cr529VQwHg | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"1978",0,"#AndroidChatroom Korean analysts see 4GB of RAM for Samsung Galaxy S6 Edge  http://t.co/DwVx0zD1zE"
"1979",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/YZiCGfTelk"
"1980",0,"Galaxy S5 Leather Sleeve CASSIOPEIA | http://t.co/8Iec9KSKRt | | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"1981",0,"Galaxy Note 8.0 Leather Sleeve | RUM DIARY | http://t.co/PRKe6tyLEq | #GalaxyNote8 #GalaxyNote8Sleeve #GalaxyNote8Case #GalaxyNote8Leather"
"1982",0,"Galaxy S5 Leather Sleeve/Case KIWI | http://t.co/TcG2iBPyWv | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Galax... http://t.co/mjhxmUbpQL"
"1983",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/oEJNkV71zR"
"1984",0,"Get new Firmware for SM-J100H Region: MRU, Version: J100HXXU0AOA2 (4.4.4), Date: 02.01.2015 : http://t.co/IT3UuJagPG!"
"1985",0,"Korean analysts see 4GB of RAM for Samsung Galaxy S6 Edge http://t.co/QjfGb2XfGW"
