"","analysis_score","analysis_text"
"806",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/5GT6siExIh"
"807",0,"Samsung Galaxy S6 To Have 4GB RAM: According to the Korean media, Samsung's upcoming flagshipÂ is tipped to pac... http://t.co/1XgAkBXvBC"
"808",0,"Samsung Galaxy S6 To Have 4GB RAM: According to the Korean media, Samsung's upcoming flagshipÂ is tipped to pac... http://t.co/ol9UEQ5y1b"
"809",0,"Samsung Galaxy S6 To Have 4GB RAM: According to the Korean media, Samsung's upcoming flagshipÂ is tipped to pac... http://t.co/QP1o7feFSE"
"810",0,"Samsung Galaxy S6 To Have 4GB RAM: According to the Korean media, Samsung's upcoming flagshipÂ is tipped to pac... http://t.co/VCd9wGYJZf"
"811",0,"New report claims Samsung Galaxy S6 will not feature a full-metal design http://t.co/Hzw8b264SG"
"812",0,"Samsung Galaxy S6 To Have 4GB RAM: According to the Korean media, Samsung's upcoming flagshipÂ is tipped to pac... http://t.co/41vOQmGMRf"
"813",0,"Samsung Galaxy S6 To Have 4GB RAM: According to the Korean media, Samsung's upcoming flagshipÂ is tipped to pac... http://t.co/oLD8aupHo7"
"814",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/T2n4veqs1y"
"815",-1,"#newsDOTpk
RT dunyanetwork: Samsung says considering stock split http://t.co/ZxKrUEywhRÂ  http://t.co/f6r2Eb0BKM http://t.co/6QF7tlJQMK"
"816",0,"Samsung Galaxy S6 To Have 4GB RAM: According to the Korean media, Samsung's upcoming flagshipÂ is tipped to pac... http://t.co/rHcq5cbO6v"
"817",0,"Samsung Galaxy S6 To Have 4GB RAM: According to the Korean media, Samsung's upcoming flagshipÂ is tipped to pac... http://t.co/dJ257aytL4"
"818",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/611DHleu8u"
"819",0,"Samsung Galaxy S6 To Have 4GB RAM: According to the Korean media, Samsung's upcoming flagshipÂ is tipped to pac... http://t.co/TqqpAGLDaL"
"820",0,"Samsung Galaxy S6 To Have 4GB RAM: According to the Korean media, Samsung's upcoming flagshipÂ is tipped to pac... http://t.co/i1lE8a3Q7k"
"821",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/gXzEk5JpYK"
"822",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/eEJfgSUgLj"
"823",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/e7R8BfZR3r"
"824",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/3wcLpTiluj"
"825",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/Xk6Wje265B"
"826",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/cuTH2fcamg"
"827",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/1BIMTSiEmh"
"828",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/cVSU21pJH5"
"829",1,"@dassomie http://t.co/fKA6U9sgpq thereâs even a card slot, perfect 4 u"
"830",0,"Analysts predict 4GB of RAM, 4K screen and 20MP camera for Samsung Galaxy S6 Edge via /r/gadgets http://t.co/7xGrmdZFqA #gadgets"
"831",0,"T-Mobile offers Samsung Galaxy Note 4 online with a $36 discount until midnightÂ PST http://t.co/XtSVeHbW1Y"
"832",0,"RT @gizbotcom: Samsung Galaxy S6 With Dual-Edge Display Tipped To Launch at MWC 2015 http://t.co/mn7jNTAcWL #Samsung"
"833",0,"2015 Samsung Big Game Pre-order Specials
Save $1,200 on the Samsung 60-Inch 4K Ultra HD 3D TV
http://t.co/sDxlR4kVxp http://t.co/uufUw9Q7Qz"
"834",0,"2015 Samsung Big Game Pre-order Specials
Save $900 on the Samsung 65-Inch 1080p 240Hz 3D TV
http://t.co/o2vOczy9zk http://t.co/nQ9RFEaeOe"
"835",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/1p3ilc9uj1"
"836",0,"Samsung Ventures Leads $20M Round for EarlySense http://t.co/ypOREWoGTy via @WSJ"
"837",0,"by Oluwapelumi Oyetimein Some months back, Samsung announced their Galaxy Note Edgeâ¦ http://t.co/l2rjDUUHUQ"
"838",0,"3 Layer Bling Crystals Hybrid Case Cover Skin for Samsung Galaxy S5 -Teal/Purple http://t.co/YVguI8c3Bj http://t.co/cPHJGhmP3q"
"839",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/LDsT6zWG3K"
"840",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/FBZhT8Cszz"
"841",0,"Move over Samsung, LG unveils a double-edged screen (PHOTOS): by Oluwapelumi Oyetimein Someâ¦ http://t.co/itwVaFlRAO"
"842",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/BMR0gZMKVx"
"843",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/MuuekVJob2"
"844",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/NeF3k9Seiz"
"845",1,"Poll results: Would you like Samsung to trim down TouchWizÂ UI? http://t.co/B3TUAPgnZM"
"846",0,"T-Mobile offers Samsung Galaxy Note 4 online with a $36 discount until midnight PST http://t.co/Lt7AyKxhZ6"
"847",1,"RT @Samsung_ID: Congratulations to the winners of Living Room Make Over &amp; 1 unit Samsung Curved UHD TV 55â! #CaptureTheCurved http://t.co/Dâ¦"
"848",1,"Automatic LCD Bonding Machine for LCD OCA Glass Laminating for Iphone 4 5 for Samsung S1 S2 S3 S4 â¦ http://t.co/INzOpSfA8A via @delicious"
"849",0,"Samsung Galaxy S6 tipped to arrive with 4GB of RAM"
"850",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/Zim42Z4JB7"
"851",0,"Move over Samsung, LG unveils a double-edged screenÂ (PHOTOS) http://t.co/zmuKzZiMOJ"
"852",-1,"@Bhavs_Happygo earlier today a leak image of #Samsung S4 running #lollipop was seen. You have a S4 no?"
"853",0,"B2shop Hb-800 Wireless Bluetooth Music Stereo Universal Headset Headphone Vibration ... - http://t.co/zgcIRxYOmB http://t.co/CWYEs5jVUS"
"854",0,"Our very own @paigehareb &amp; @EllaWilliams_ Surfing averages in WSL QS6000 Samsung Galaxy Hainan Pro in China@SurfingNZ http://t.co/PuCEi5Yv6l"
"855",0,"Korean analysts see 4GB of RAM for Samsung Galaxy S6Â Edge http://t.co/IJafJq9OqJ"
"856",0,"RT @lesleys01pbg: @themoceanvibe my amateur photo taken with my Samsung mini at a friend's place in SA on new years day. Lucky shot!! http:â¦"
"857",0,"RT @AndroidAuth: Samsung Galaxy A5 Review!: http://t.co/HBqS3KQ3TI via @YouTube"
"858",-1,"Samsung says considering stock split http://t.co/GnjsVzEZ9g #WorldBusiness"
"859",0,"@ytoscano_ Your wait is over! Fall in â¥ @ http://t.co/6at98KJmFq on AT&amp;T Next + a FREE LG G Pad 7.0! ^Bob https://t.co/kcsqNJpBDc"
"860",0,"Otterbox Defender Series Samsung Galaxy S2 i727 SKYROCKET OEM Used http://t.co/FvnjQaxL5m http://t.co/doBpm8M5gy"
"861",0,"Korean analysts see 4GB of RAM for Samsung Galaxy S6 Edge http://t.co/ulL7Nsoaeo"
"862",0,"RT @SamsungMobileUS: The #GalaxyNoteEdge is now at @Verizon. http://t.co/nfmUQlRaHD http://t.co/HK5OMx2ll4"
"863",0,"Samsung Isn't Planning BlackBerry Acquisition, Co-CEO Says - Wall Street Journal http://t.co/Wg6WmcCcAR"
"864",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/HruufhIzgy"
"865",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/7ruBnJ5RY3"
"866",-1,"Samsung says considering stock split  http://t.co/s5KgBRGf6t #DunyaNews"
"867",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/vFoqitkvI8"
"868",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/mPJnwGuI93"
"869",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/d5YYl8Uutk"
"870",0,"2 Pack RFC-1100A Compatible Water Filter for SAMSUNG---DA29-00003 ; DA29- 00003A ; DA29â¦ http://t.co/Ryh08bBRGa"
"871",-1,"Samsung says considering stock split - http://t.co/TZPYQr3xKg #Pakistan http://t.co/irxhJCygJJ"
"872",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/Kpa9D5xf2S"
"873",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/1JqNahGtab"
"874",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/M8Ly73nd29"
"875",0,"NEW YORK (Reuters) - Smartphone company Samsung has recently approached BlackBerry Ltd to buy the company for as much as $7"
"876",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/Ysz29IzY13"
"877",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/kSETN0TOlr"
"878",0,"Flashing Samsung S5830i http://t.co/3NUUsOAv5E #android"
"879",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/o4EHOyWvwa"
"880",0,"Samsung Galaxy S III SCH-R530 - 16GB - Pebble Blue (U.S. Cellular) Smartphone http://t.co/qwijhSR7zj http://t.co/lsfRknkZWx"
"881",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/fTB9D4MzD2"
"882",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/1ZDybFO4vF"
"883",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/zKXXgmogQB"
"884",0,"RT @BitcoinVOX: #IBM &amp; #Samsung To Work On #Bitcoin #Technology To Create a #Decentralized Internet of Things  http://t.co/ZhpbHnggUr http:â¦"
"885",1,"Poll results: Would you like Samsung to trim down TouchWiz UI? http://t.co/hAhXmpVOku"
"886",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/DDYt0OPdSr"
"887",0,"Samsung is not interested in buying BlackBerry: Last week the tech world was abuzz with reports t... http://t.co/tOMtmOIyaA @kaluwanjala"
"888",0,"[Tech Arena] Samsung is not interested in buying BlackBerry: Last week the tech world was abu... http://t.co/q92QwuWCof via @kaluWanjala"
"889",-1,"Samsung Electronics weighs stock split http://t.co/aZOMJzsK3q $SSNLF"
"890",0,"2015 Hot Sale Micro USB Host OTG Android Cable For Samsung Galaxy I9100 I9300 H http://t.co/D7yoPfB64l #Deals_UK http://t.co/hvPaU6ssmE"
"891",0,"RT @Lynnsgr8byz: WRISTLET CLUTCH for iPHONE or Samsung Note 4 by gr8byz on Etsy http://t.co/JYeX7NqYJD http://t.co/w1mDnPI7nQ"
"892",0,"WTS: Spoilt Note 2 LTE 16GB (White) Local set for $50 only http://t.co/zox4Ru9FB9"
"893",0,"RT @SamsungMobileUS: The #GalaxyNoteEdge is now at @Verizon. http://t.co/nfmUQlRaHD http://t.co/HK5OMx2ll4"
"894",0,"RT @SamsungMobileUS: The #GalaxyNoteEdge is now at @Verizon. http://t.co/nfmUQlRaHD http://t.co/HK5OMx2ll4"
"895",0,"tongsis 35,fisheye 40, powerbank samsung 20rb 110,vapor X6 rotary 180 @beelstorez 082299588885/2A795B67 http://t.co/IOMMkZtIcz -"
"896",0,"Earpods samsung ORIGINAL
IDR. 100.000
Available in white colour
3.5mm

Garansi 1 bulan

Check &amp; followâ¦ http://t.co/rt8Cv25APM"
"897",0,"@__XIIXXXIJC I'd â¥ to help, JC! Get the phone you crave at http://t.co/6at98KJmFq on AT&amp;T Next tonight! ^Harv https://t.co/kcsqNJpBDc"
"898",1,"Join the great Samsung Smart Oven giveaway @annalyn @samsungPH @leeyahgrl @joizeeful @Alexy0131 @essa_valdez @jusros http://t.co/aZt1y64seC"
"899",0,"Galaxy Alphas Death Will Inspire Samsung To Design A Better Smartphone"
"900",0,"SAMSUNG 840EVO 250GB SATA3 2.5"" #SSD INTERNAL SOLID STATE DRIVE LAPTOP http://t.co/KcBM5uZTqB http://t.co/3qKTkmW7WB"
"901",0,"Top 5 Best Apps for Samsung GalaxyÂ S3 http://t.co/5nIPXOg7YN"
"902",-1,"Samsung Electronics ponders stock split to appease investors: executive - via @YahooFinance http://t.co/TRQgcx851i http://t.co/thWvQEAFkt"
"903",1,"RT @Samsung_ID: Enjoy your favourite videos &amp; movies on the stunning QHD display of #GALAXYNote4. http://t.co/UJIn1yOa0F http://t.co/Uytr6Lâ¦"
"904",1,"@noizumi first love, 12 cupcakes, dairy, samsung,"
"905",-1,"RT @YonhapNews: (LEAD) Samsung Electronics says considering stock split http://t.co/5vLWj3WbMZ"
"906",0,"Samsung is Releasing The Kraken With Galaxy Note 4 http://t.co/cdrI75o6pZ"
"907",0,"tongsis 35,fisheye 40, powerbank samsung 20rb 110,vapor X6 rotary 180 @beelstorez 082299588885/2A795B67 http://t.co/7Ks6QPscle !"
"908",1,"RT @Samsung_ID: Keep your device's content safe with finger scanner security on Samsung GALAXY S5!  #Limitles5 http://t.co/9s8s08xCfR"
"909",0,"RT @ATTCares: @ShesJustKeaira You want it, we've got it, Keaira! Grab a Samsung Galaxy Note 4 @ http://t.co/6at98KJmFq now! ^Allen https://â¦"
"910",0,"WRISTLET CLUTCH for iPHONE or Samsung Note 4 by gr8byz on Etsy http://t.co/JYeX7NqYJD http://t.co/w1mDnPI7nQ"
"911",0,"Samsung is not interested in buying BlackBerry - http://t.co/UcCwiAx5Rx"
"912",0,"Samsung Galaxy Note 4
Display with 1440 x 2560 pixels (Quad HD)
http://t.co/9Lw3wv9YFq http://t.co/Ed90uW3heS"
"913",0,"RT @Samsung_ID: Powerful 20.3MP APS-C sensor of Samsung NX30 gives you more inspirations to take quality pictures wherever you are. http://â¦"
"914",0,"@OpTic_MBoZe Samsung all day long"
"915",0,"iPhone 6s Could Be A Samsung Galaxy S6 Killer: Neither the iPhone 6s or Samsung Galaxy S6â¦ http://t.co/FSjWft6CaM"
"916",-1,"Samsung Electronics ponders stock split to appease investors: executive http://t.co/de7cJgXsnB"
"917",0,"Analysts predict 4GB of RAM, 4K screen and 20MP camera for Samsung Galaxy S6 Edge:    submitted by  bws201  [l... http://t.co/P7fwgL156N"
"918",0,"RT @SamsungMobileUS: The #GalaxyNoteEdge is now at @Verizon. http://t.co/nfmUQlRaHD http://t.co/HK5OMx2ll4"
"919",0,"New report claims Samsung Galaxy S6 will not feature a full-metal design http://t.co/Uirx81omul"
"920",0,"Samsung laptop/intelÐâ substance i7 processor,: Gac"
"921",0,"@ShesJustKeaira You want it, we've got it, Keaira! Grab a Samsung Galaxy Note 4 @ http://t.co/6at98KJmFq now! ^Allen https://t.co/kcsqNJpBDc"
"922",1,"Samsung j700 is the ab ovo switch way out the samsung masterpiece desk telephone kinship group: XkMLgWkp"
"923",-1,"RT @geekyranjit: Just got Samsung Z1 smartphone based on Tizen  was difficult to get in the market will try to post unboxing vid soon http:â¦"
"924",0,"RT @SamsungMobileUS: The #GalaxyNoteEdge is now at @Verizon. http://t.co/nfmUQlRaHD http://t.co/HK5OMx2ll4"
"925",0,"Samsung CES Booth Tour: Tablets, Phones, and Core M ATIV Book 9 http://t.co/Zkmwvt50MA"
"926",-1,"#Samsung mulling stock split to attract investors, says executive - Business Today http://t.co/xPqB6Kx2lO"
"927",0,"#News #Samsung #dualedgedisplay #GalaxyS6 #NoteEdge Samsung Galaxy S6 variant to come with dual edge display:â¦ http://t.co/O8qkpQxXLm"
"928",0,"#KimKardashian #Sale Samsung Galaxy S4 Black Rubber Case â Kim Kardashian Crying Hilarious Face http://t.co/DAiNVUUD99  #CellPhones #Buy"
"929",0,"Samsung luminaries s deals - gives yours truly the thingum at small-scale fit for society rates: BtFwG http://t.co/pkmPKDfA8X"
"930",-1,"BUSINESS: Samsung mulling stock split to attract investors, says executive - Business Today http://t.co/PcTB2kJbd9"
"931",0,"Minecraft Pocket Edition Samsung Galaxy Mega 6.3 Gameplay Review http://t.co/xP9LbvRHbd #samsung"
"932",0,"Minecraft Pocket Edition Samsung Galaxy Mega 6.3 Gameplay Review http://t.co/xr9heHAFXf"
"933",0,"Abstract art for your #PhoneCase http://t.co/qoAOfjlXqH"
"934",0,"Samsung Galaxy S6 variant to come with dual edge display: Report http://t.co/2KgX8dllGw"
"935",-1,"Samsung Galaxy S6 design detailed in new leaks http://t.co/vAaU0wieeT"
"936",0,"Samsungâs next Edge could have a pair of displays on each side http://t.co/QWV1bvScWr #tech #gadgets #news"
"937",0,"Top 10 Reasons iPhone 6 Plus Is Better Than Samsung Galaxy Note 4 http://t.co/NZ1FMcXwVQ"
"938",0,"Note 4""@twidie_morgan: oh God,everyone here is using a samsung..:/"""
"939",1,"RT @Samsung_ID: Submit your #BeginANew things in 2015 and win Samsung GALAXY A! http://t.co/ZjyS4oWjlE http://t.co/TqP4EAzbtY"
"940",1,"I liked a @YouTube video from @superscientific http://t.co/lrylYgoLbw Samsung Galaxy Note 4 Review After 3 Months! (Shot in 4K with"
"941",0,"Samsung Galaxy Note 3 SM-N900V 32GB Verizon/GSM Unlocked -â¦ fromÂ eBay http://t.co/8UzkkdhFuh"
"942",0,"Earpods samsung ORIGINAL
IDR. 100.000
Available in white colour
3.5mm

Garansi 1 bulan

Check &amp; followâ¦ http://t.co/EbklUu1yFw"
"943",0,"RT @SamsungMobileUS: The #GalaxyNoteEdge is now at @Verizon. http://t.co/nfmUQlRaHD http://t.co/HK5OMx2ll4"
"944",1,"Unlocked Phones: Samsung t239 Complete FlexPay Phone, Burgundy (T-Mobile) with one month of free service http://t.co/0AsAeuA9Jf #Samsung"
"945",0,"Samsung Co-Ceo: Not Planning BlackBerry Acquisition http://t.co/uHXeP9bM0Z"
"946",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/G5SFFGb9hq http://t.co/RXxgBHHxYI"
"947",0,"@Daee_KnowMe You'll â¥ the Samsung Galaxy S 5 Desha! It's waiting for you @ http://t.co/PcoGND3zGi today! ^Jay http://t.co/grQtDFijvG"
"948",0,"Top news Samsung Electronics Third-Quarter Profit Plunge on Weak Smartphone Saâ¦"
"949",1,"RT @RadicalCentre: Update: Word has it that Samsung's leukemia compensation offer is not as generous as suggested in media coverage"
"950",0,"RT @MobilePhoneNewz: Samsung Galaxy S6 tipped to arrive with 4GB of RAM http://t.co/29biW4Lapl - gsmarena http://t.co/ULKuQLjKq0"
"951",0,"lets be real, that borderless samsung is the sexiest. #comeonover"
"952",-2,"Samsung forecasts 60% fall in profit Samsung Electronics forecasts a 60% fall in third-quarter operat,,,"
"953",0,"RT @ehduardkozhin: Samsung new pc studio usb driver installer http://t.co/xaIishDniG"
"954",0,"Samsung calls on a friend in Hollywood to help sell more TVs - Boston Herald"
"955",0,"Samsung talks to BlackBerry about $7.5 billionÂ buyout http://t.co/P09svIv5O3"
"956",0,"@zahieraiman yeah me too. i was planning to buy Samsung 51"" LED SmartTV under courts mammoth as i'm the existing customer í ½í¸"
"957",1,"â@SamsungMobileUS: The #GalaxyNoteEdge is now at @Verizon. http://t.co/uLTtyS1eDP http://t.co/OidWEXIqZRâ thank God I've been waiting... í ½í¸"
"958",0,"Get new Firmware for SM-A300FU Region: 3IE, Version: A300FUXXU1ANL4 (4.4.4), Date: 05.12.2014 : http://t.co/IT3UuJagPG!"
"959",1,"RT @Samsung_ID: Submit your #BeginANew things in 2015 and win Samsung GALAXY A! http://t.co/ZjyS4oWjlE http://t.co/TqP4EAzbtY"
"960",0,"Deals &gt;&gt; http://t.co/XjSfVj4Y0V #89372 PC Hard Drive Samsung Spinpoint HD502HI 500GB SATA Computer HDD #deals

... http://t.co/skDNMNQ3Kg"
"961",0,"USA DEALS : http://t.co/2s87PxxYDy #7692 LTN156AT05-U09 Samsung NEW 15.6"" HD LAPTOP LED LCD Screen/Display LTN1... http://t.co/bTroVXuAhV"
"962",0,"Deals &gt;&gt; http://t.co/Msdo3vY880 #89372 PC Hard Drive Samsung Spinpoint 1TB HD103SI SATA 32MB Cashe Computer HDD... http://t.co/pPTJeSfvTZ"
"963",0,"Earpods samsung ORIGINAL
IDR. 100.000
Available in white colour
3.5mm

Garansi 1 bulan

Check &amp; followâ¦ http://t.co/yFC0acYFCh"
"964",0,"Mobiles &amp; Phones &gt; http://t.co/yQTgEvEPaR #595 Speck SmartFlex View Samsung Galaxy S4 Case Retail Packaging - B... http://t.co/PHGpYheYY8"
"965",0,"Mobiles &amp; Phones &gt; http://t.co/FhDZDlizuv #595 Speck - Candyshell Card Case for Samsung Galaxy S 4 Cell Phones ... http://t.co/lTvKz5LhzL"
"966",0,"Mobiles &amp; Phones &gt; http://t.co/Bt38PdONZz #595 Belkin - Grip Candy Case for Samsung Galaxy S III Cell Phones - ... http://t.co/2uLKLlLTb2"
"967",0,"Mobiles &amp; Phones &gt; http://t.co/VAUQgJJIVq #595 Belkin - Shield Sheer Case for Samsung Galaxy Note 3 Cell Phones... http://t.co/5sgqWJvVPr"
"968",0,"RT @KapomCrafts: Fabric pouch for iPhone 6, Moto X, Galaxy &amp; more.. Made by @KapomCrafts via @Etsy http://t.co/tEZsq7taQH #promomyshop httpâ¦"
"969",0,"HEAD CASE MICRO FRUIT PATTERNS BACK CASE FOR SAMSUNG GALAXY S3 III MINI I8190  http://t.co/O4iwTTrHRY http://t.co/Btsme7lNgI"
"970",0,"FREE phones, Best tariffs, All networks, Check out the latest #Samsung handsets! Competitive deals, http://t.co/Fdr8XqXRLk #fb"
"971",-1,"Samsung says considering stock split http://t.co/BUdsXPKOSF #Pakistan"
"972",-1,"Samsung says considering stock split http://t.co/y0yYF2Xbm8 #Pakistan"
"973",0,"#1766 Samsung HMX-F90 HD Camcorder Video Camera Black HMX-F90BN 52x Optical Zoom http://t.co/QEbfwh6qGT

$104.0... http://t.co/2Ycpzr4GwE"
"974",0,"TURQUOISE BLUE WHITE DUO-SHIELD CASE FOR SAMSUNG GALAXY DISCOVER CENTURA S730 http://t.co/xCgogEF6WJ http://t.co/pWz45UkOOh"
