"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1158","I gotta young nigga that's 16 and all he do is slump niggas",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103370690562",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","Lunaahhhh",1,FALSE,FALSE,NA,NA,"https://twitter.com/Lunaahhhh"
"1159","RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103366483968",NA,"<a href=""http://gainfollowerz.com"" rel=""nofollow"">another1 app</a>","jeffolunuxanam1",1574,TRUE,FALSE,NA,NA,"https://twitter.com/jeffolunuxanam1"
"1160","@JelaniHughes33 didnt I give you a L",FALSE,0,"JelaniHughes33",2015-01-20 06:03:26,FALSE,"557417955709816832","557418103353511936","2737419019","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HiiBaChi",0,FALSE,FALSE,NA,NA,"https://twitter.com/HiiBaChi"
"1161","@americansniper 
I think Michael Moore should be given the opportunity to discuss his views with some actual American snipers.

Personally.",FALSE,0,"AmericanSniper",2015-01-20 06:03:26,FALSE,NA,"557418103345135616","2941059354","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Senator_Assange",0,FALSE,FALSE,NA,NA,"https://twitter.com/Senator_Assange"
"1162","@camerondallas I missed you Ì†ΩÌπàÌ†ΩÌ≤ï",FALSE,0,"camerondallas",2015-01-20 06:03:26,FALSE,"557417978665242624","557418103341322240","405728790","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JazmineDallass",0,FALSE,FALSE,NA,NA,"https://twitter.com/JazmineDallass"
"1163","I just made $403 today working a few hour from home",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103332929536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","tiwunejabuxo",0,FALSE,FALSE,NA,NA,"https://twitter.com/tiwunejabuxo"
"1164","PND concert is almost here and I can't w8",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103319982082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SBeezy_Toreezzz",0,FALSE,FALSE,NA,NA,"https://twitter.com/SBeezy_Toreezzz"
"1165","@lilmissgini I'm in Wilson",FALSE,0,"lilmissgini",2015-01-20 06:03:26,FALSE,"557417883836624896","557418103303585792","52781952","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoveWhiskeyRenk",0,FALSE,FALSE,NA,NA,"https://twitter.com/LoveWhiskeyRenk"
"1166","No, I'm not communing with the tree. I'm actually exercising. Today on @beauticate I donned the lycra‚Ä¶ http://t.co/zZEhjxVMUH",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103303180288",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Beauticate",0,FALSE,FALSE,"151.21371467","-33.84192536","https://twitter.com/Beauticate"
"1167","i dont work tomorrow which means i dont have to wear a bra praise jesus",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103265845249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","queerbae",0,FALSE,FALSE,NA,NA,"https://twitter.com/queerbae"
"1168","RT @girlideas: um how do I get skinny by tomorrow",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103261642752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Always_Ninaa",252,TRUE,FALSE,NA,NA,"https://twitter.com/Always_Ninaa"
"1169","@camerondallas tweet me Ì†ΩÌ∏≠Ì†ΩÌ≤ï I have school tomorrow and I'm sadddd",FALSE,0,"camerondallas",2015-01-20 06:03:26,FALSE,"557417978665242624","557418103156387841","405728790","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lolmichelleeee",0,FALSE,FALSE,NA,NA,"https://twitter.com/Lolmichelleeee"
"1170","pretty sure I'm the only female on earth to never have a boyfriend",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103148384256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AshleeDenise_",0,FALSE,FALSE,NA,NA,"https://twitter.com/AshleeDenise_"
"1171","Sitting down, I still stand out Ì†ΩÌ∏ò",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103127441408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TresePiece21",0,FALSE,FALSE,NA,NA,"https://twitter.com/TresePiece21"
"1172","Hii @Harry_Styles, I hope you're having a incredible day! Ì†ΩÌπà If you happened to see this would you mind following me? Ì†ΩÌ≤≠ I LOVE YOU ‚ô° 5991",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103123214336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","happiernarry",0,FALSE,FALSE,NA,NA,"https://twitter.com/happiernarry"
"1173","RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103102271489",NA,"<a href=""http://gainfollowerz.com"" rel=""nofollow"">aatifapp</a>","AdyvkaaYr39jlv",1574,TRUE,FALSE,NA,NA,"https://twitter.com/AdyvkaaYr39jlv"
"1174","@CGange6 I don't feel like respect is being lost from me, especially coming from a kid who doesn't respect himself.",FALSE,0,"CGange6",2015-01-20 06:03:26,FALSE,"557417628025626624","557418103097675777","312296717","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wachholtz9",0,FALSE,FALSE,NA,NA,"https://twitter.com/wachholtz9"
"1175","@TravisHeHateMe ya think? I don't think the blues can touch the hawks. Roster, systems, coach, match ups. LA may be low event enough to....",FALSE,0,"TravisHeHateMe",2015-01-20 06:03:26,FALSE,"557417739871338497","557418103093882880","89529185","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scelrod13",0,FALSE,FALSE,NA,NA,"https://twitter.com/scelrod13"
"1176","RT @Dory: how I flirt 101: http://t.co/swq4d1IwPa",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103056105472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__amiaaaa",1122,TRUE,FALSE,NA,NA,"https://twitter.com/__amiaaaa"
"1177","RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103043543041",NA,"<a href=""http://gainfollowerz.com"" rel=""nofollow"">another1 app</a>","lo02drd",1574,TRUE,FALSE,NA,NA,"https://twitter.com/lo02drd"
"1178","RT @carterscants: Happy Birthday to the biggest loser I know Ì†ΩÌ∏éÌ†ΩÌπäÌ†ºÌæâ @sammlafond http://t.co/JHgfYqvyCQ",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103030571008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sammlafond",1,TRUE,FALSE,NA,NA,"https://twitter.com/sammlafond"
"1179","@dmberghaus but I'm not ready to be an adult Ì†ΩÌ±∂",FALSE,0,"dmberghaus",2015-01-20 06:03:26,FALSE,"557417453958209536","557418103022579712","2203523475","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QuillerNight",0,FALSE,FALSE,NA,NA,"https://twitter.com/QuillerNight"
"1180","RT @chiIIfuI: sometimes I wish we could go back to how we used to be",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418103009992705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CouIdBeUsBut",22,TRUE,FALSE,NA,NA,"https://twitter.com/CouIdBeUsBut"
"1181","@modestmouseband coyotes!!! Now I'm more happy ;) [pic] ‚Äî https://t.co/489QYNN6hI",FALSE,0,"modestmouseband",2015-01-20 06:03:26,FALSE,NA,"557418102955053057","131003583","<a href=""https://path.com/"" rel=""nofollow"">Path</a>","IfanIntje",0,FALSE,FALSE,NA,NA,"https://twitter.com/IfanIntje"
"1182","RT @aballer44: @KatlynLovins I love you tooooooo Ì†ΩÌ≤ô",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102926098432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatlynLovins",1,TRUE,FALSE,NA,NA,"https://twitter.com/KatlynLovins"
"1183","I'm hungry as fuck",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102900551681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melissabieber02",1,FALSE,FALSE,NA,NA,"https://twitter.com/melissabieber02"
"1184","@FlagPoleForYou I want to play with it",FALSE,0,"FlagPoleForYou",2015-01-20 06:03:26,FALSE,"554123757103906818","557418102892544000","2584509601","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MRVJO",0,FALSE,FALSE,NA,NA,"https://twitter.com/MRVJO"
"1185","RT @FactsOfSchool: i wouldn't take the riskÌ†ΩÌ∏Ç http://t.co/wJyU3dG3V2",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102888341505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avaldes98",42222,TRUE,FALSE,NA,NA,"https://twitter.com/avaldes98"
"1186","‚Äú@kayleenrogers_: @katannaliese is so beautiful it actually hurts me that i am not her http://t.co/aEGb4YGSmM‚Äù omg Ì†ΩÌ≤ñ",FALSE,0,"kayleenrogers_",2015-01-20 06:03:26,FALSE,"557414439490555904","557418102887948288","2861027084","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katannaliese",0,FALSE,FALSE,NA,NA,"https://twitter.com/katannaliese"
"1187","RT @pizzapopniall: I JUST WANT TO KNOW WHAT HAPPENED BETWEEN NIALL AND DEMI THAT MADE HER TOTALLY CUT HIM OFF LIKE DID HE CHOOSE HIS BBQ OV‚Ä¶",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102887944192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1DtotheSOS",17,TRUE,FALSE,NA,NA,"https://twitter.com/1DtotheSOS"
"1188","My grandma saying that I'm not gonna get up at 6.. I'm already up I've been up since 1Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102875779072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasmineLeaa",0,FALSE,FALSE,NA,NA,"https://twitter.com/JasmineLeaa"
"1189","Waiting late night for you to come through . I'm over her tripping, why you acting brand new ?",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102866976769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_YessThatsTee",0,FALSE,FALSE,NA,NA,"https://twitter.com/_YessThatsTee"
"1190","RT @kyleeanne24: @_kendra_lamar I always love seeing you Ì†ΩÌ∏çÌ†ΩÌ∏ç",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102863196160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_kendra_lamar",1,TRUE,FALSE,NA,NA,"https://twitter.com/_kendra_lamar"
"1191","RT @swaayzzee: i Ì†ΩÌ≤ñ ky",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102854803456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KYDASAV",1,TRUE,FALSE,NA,NA,"https://twitter.com/KYDASAV"
"1192","Ì†ºÌºôi may be a star in space 
‚≠êÔ∏èbut youre my entire galaxy 
Ì†ºÌºôso to get a follow from you 
‚≠êÔ∏èwould mean everything to me
Ì†ºÌºô @Michael5SOS 
‚ú®5520",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102854799360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryvsmgc",0,FALSE,FALSE,NA,NA,"https://twitter.com/harryvsmgc"
"1193","You can get all them other local jokers like that,but not I ! My momma ain't raise no fool...",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102821228544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeitraelCollins",0,FALSE,FALSE,NA,NA,"https://twitter.com/KeitraelCollins"
"1194","I Just Cant Sleep",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102816661505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xolidiaa",0,FALSE,FALSE,NA,NA,"https://twitter.com/xolidiaa"
"1195","RT @BoysQuotations: Sometimes I feel like http://t.co/kOLTc4zGRA",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102812463105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThaweeTk",15217,TRUE,FALSE,NA,NA,"https://twitter.com/ThaweeTk"
"1196","I'll give it to you, no interruption.",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102808653824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Heyyautumnn",0,FALSE,FALSE,NA,NA,"https://twitter.com/Heyyautumnn"
"1197","RT @selenagomez: I'm sorry but did you see my last post? My fans care about others in a manner I can't even begin to explain. Proud. Let's ‚Ä¶",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102779289601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gomez_agomez",9348,TRUE,FALSE,NA,NA,"https://twitter.com/gomez_agomez"
"1198","RT @howSosaRaps: I drink lots of lean   

o block be the team  

I'm not nice ,Sosa mean  

 Sosa like ice cream BANG BANG",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102770499584",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","saIuted",362,TRUE,FALSE,NA,NA,"https://twitter.com/saIuted"
"1199","WTF, I just gained 169+ followers just by following @BestLoveNotes! TRY IT",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102753746945",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SarcasmNote",0,FALSE,FALSE,NA,NA,"https://twitter.com/SarcasmNote"
"1200","RT @VitaminCJR: I'm striking out bro.",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102753742850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CapitanCBun",1,TRUE,FALSE,NA,NA,"https://twitter.com/CapitanCBun"
"1201","I'm so heartless aw:/",FALSE,1,NA,2015-01-20 06:03:26,FALSE,NA,"557418102728581120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chlomoney",0,FALSE,FALSE,NA,NA,"https://twitter.com/chlomoney"
"1202","I owe myself success, not stress.",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102594752512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MEiSUMMERLOVE",0,FALSE,FALSE,NA,NA,"https://twitter.com/MEiSUMMERLOVE"
"1203","hopefully tmrw i can go get em doneeee",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102573776896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_melisssap",0,FALSE,FALSE,NA,NA,"https://twitter.com/_melisssap"
"1204","smh .. wish i had a real family . Ì†ΩÌ∏í",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102531424256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cxcaineprincess",0,FALSE,FALSE,NA,NA,"https://twitter.com/cxcaineprincess"
"1205","Or should i talk about her smile or what about her style....",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102481514496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","M_Dot510",0,FALSE,FALSE,NA,NA,"https://twitter.com/M_Dot510"
"1206","Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç I'ma whole creepÌ†ΩÌ∏ü",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102368247808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","InsaneMigo",0,FALSE,FALSE,NA,NA,"https://twitter.com/InsaneMigo"
"1207","I love starbucks",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102309527552",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","yvezayntlaurent",0,FALSE,FALSE,NA,NA,"https://twitter.com/yvezayntlaurent"
"1208","I'm hungry Ì†ΩÌ∏©",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102280187905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whi_teey",0,FALSE,FALSE,NA,NA,"https://twitter.com/whi_teey"
"1209","The only reason why I get jealous is because remember we started off as friends too.",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102162325504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KarinaDryabr",0,FALSE,FALSE,NA,NA,"https://twitter.com/KarinaDryabr"
"1210","RT @babetexts: i wonder how people describe me when they‚Äôre talking about me to someone who‚Äôs never met me",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102137569280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lundevallelin",266,TRUE,FALSE,NA,NA,"https://twitter.com/lundevallelin"
"1211","RT @mayaventura_: I had too Ì†ΩÌ∏ÇÌ†ΩÌ∏≠ https://t.co/h3Hq6LvY0M",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102112387072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoldRilla_",2,TRUE,FALSE,NA,NA,"https://twitter.com/GoldRilla_"
"1212","RT @mack_seee: I've been hungry for 18 years.",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102049492992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamanthaRipani1",2,TRUE,FALSE,NA,NA,"https://twitter.com/SamanthaRipani1"
"1213","I'm gone be at Tech acting a clown with him Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418102044901376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OhSoPHAT_",0,FALSE,FALSE,NA,NA,"https://twitter.com/OhSoPHAT_"
"1214","I am the big spoon 99% of the time when Brandon &amp; I are cuddling Ì†ΩÌ∏Ç #HesSuchABaby",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101998764033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AllieRenkes",0,FALSE,FALSE,NA,NA,"https://twitter.com/AllieRenkes"
"1215","I can't even sleep now",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101944639489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TangieLuvsPack",0,FALSE,FALSE,NA,NA,"https://twitter.com/TangieLuvsPack"
"1216","I'm screwed, and I've been studyingÌ†ΩÌ¥´",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101935845376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kikiskyee",0,FALSE,FALSE,NA,NA,"https://twitter.com/kikiskyee"
"1217","i don't tell anyone who i like but my bff Ì†ΩÌ∏Ç",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101877112832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","francisnunez___",0,FALSE,FALSE,NA,NA,"https://twitter.com/francisnunez___"
"1218","I love my best friend. He's the best‚ù§Ô∏è",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101839761408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuvsHis_Chellez",0,FALSE,FALSE,NA,NA,"https://twitter.com/LuvsHis_Chellez"
"1219","‚Äú@Yauhna_Mama: I miss my Blood @_JadaPinkett‚ÄùI miss you tooÌ†ΩÌ∏ò",FALSE,0,"Yauhna_Mama",2015-01-20 06:03:26,FALSE,"557406452667514880","557418101826805760","412852062","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_JadaPinkett",0,FALSE,FALSE,NA,NA,"https://twitter.com/_JadaPinkett"
"1220","My niece is 3 i said what channel sprout on she said 253 Ì†ΩÌ∏≥ my baby so smart ...",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101793239040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","R0llone_Sm0ke1",0,FALSE,FALSE,NA,NA,"https://twitter.com/R0llone_Sm0ke1"
"1221","RT @laaaani_miller: @DoanTenshou YES GOD DAMN IT YOU FUCKING SLUT I DONT GIVE A FUCK",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101776453632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoanTenshou",1,TRUE,FALSE,NA,NA,"https://twitter.com/DoanTenshou"
"1222","RT @ineed_helpp: I'll never be the same person that I used to be, a few months ago",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101772681216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arianasandsss",2,TRUE,FALSE,NA,NA,"https://twitter.com/arianasandsss"
"1223","""I am fond of strictness in the practice of virtue but not of austerity... This is perhaps so because I am not very penitential.""-St. Teresa",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101722333184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annie3592",0,FALSE,FALSE,NA,NA,"https://twitter.com/annie3592"
"1224","I need a FULL massage",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101709737984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lashay_isBae",0,FALSE,FALSE,"-84.1497922","33.0445974","https://twitter.com/Lashay_isBae"
"1225","RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101705564160",NA,"<a href=""http://gainfollowerz.com"" rel=""nofollow"">aatifapp</a>","bs42lwz",1582,TRUE,FALSE,NA,NA,"https://twitter.com/bs42lwz"
"1226","lmao wow yo I'm good",FALSE,1,NA,2015-01-20 06:03:26,FALSE,NA,"557418101701373952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexfayyy",1,FALSE,FALSE,NA,NA,"https://twitter.com/alexfayyy"
"1227","I'm not gone text you back so stop texting me Ì†ΩÌ±å I'll talk to you when I get ready Ì†ΩÌ∏å",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101684588544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LetMyLUV_AdornU",0,FALSE,FALSE,NA,NA,"https://twitter.com/LetMyLUV_AdornU"
"1228","I miss dwt I'm sad",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101672017920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brookesdemi",0,FALSE,FALSE,NA,NA,"https://twitter.com/brookesdemi"
"1229","RT @StoryFrTeens: I wish we could meet for the first time again",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101671616512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","BasedAfroman88",150,TRUE,FALSE,NA,NA,"https://twitter.com/BasedAfroman88"
"1230","Kwani hauko session? Kesho i wont be around RT @EmperorShaker: @_Austo_ kesho...kwa Millar??",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101646848000",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","_Austo_",0,FALSE,FALSE,NA,NA,"https://twitter.com/_Austo_"
"1231","I'm like 99% sure I'm going to throw up... Ì†ΩÌ∏∑Ì†ΩÌ∏ñÌ†ΩÌπÖ",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101621653504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shortsheet101",0,FALSE,FALSE,NA,NA,"https://twitter.com/shortsheet101"
"1232","Now I'm searching every lonely place",FALSE,1,NA,2015-01-20 06:03:26,FALSE,NA,"557418101562548224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IoveabIestyIes",0,FALSE,FALSE,NA,NA,"https://twitter.com/IoveabIestyIes"
"1233","I seriously should have just called this ""MAN. I FUCKING LOVE 808!!!!""",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101512232960",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Mick",0,FALSE,FALSE,NA,NA,"https://twitter.com/Mick"
"1234","RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101466480640",NA,"<a href=""http://gainfollowerz.com"" rel=""nofollow"">another1 app</a>","johnanimivodeq1",1583,TRUE,FALSE,NA,NA,"https://twitter.com/johnanimivodeq1"
"1235","@ky_tune and I live with a skank whore",FALSE,0,"ky_tune",2015-01-20 06:03:26,FALSE,NA,"557418101449322496","2896594674","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","20_BIGEASY",0,FALSE,FALSE,NA,NA,"https://twitter.com/20_BIGEASY"
"1236","‚úåÔ∏è I'm off",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101398978560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FiyaAssJ",0,FALSE,FALSE,NA,NA,"https://twitter.com/FiyaAssJ"
"1237","RT @ConnorFranta: sushi night with the best company i could ask for ‚ò∫Ô∏èÌ†ºÌΩ£‚ú®",FALSE,0,NA,2015-01-20 06:03:26,FALSE,NA,"557418101386801152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_JackieSerrato_",1339,TRUE,FALSE,NA,NA,"https://twitter.com/_JackieSerrato_"
