"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"579","#Bangalore  Public Cloud Service Market In India Will Grow To $838 Million In 2015 [REPORT] http://t.co/7InBAJ6CNd #Startups  #in",FALSE,0,NA,2015-01-20 04:28:07,FALSE,NA,"557394115982159872",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","brandbull",1,FALSE,FALSE,NA,NA,"https://twitter.com/brandbull"
"580","#Bangalore  Tastebud Acquires SocialCrunch, Bangladesh “Temporarily” Blocks Access To Viber &amp; Tango… http://t.co/wOq6fWRJr9 #Startups  #in",FALSE,0,NA,2015-01-20 04:28:07,FALSE,NA,"557394112886751232",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","brandbull",0,FALSE,FALSE,NA,NA,"https://twitter.com/brandbull"
"581","Travelling from bangalore into ooty: KLKyzpYQ",FALSE,0,NA,2015-01-20 04:28:01,FALSE,NA,"557394088710795264",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","BabcockSamuel",0,FALSE,FALSE,NA,NA,"https://twitter.com/BabcockSamuel"
"582","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:27:46,FALSE,NA,"557394028178579456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2catch22",97,TRUE,FALSE,NA,NA,"https://twitter.com/2catch22"
"583","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:27:44,FALSE,NA,"557394016682409984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liworth",97,TRUE,FALSE,NA,NA,"https://twitter.com/liworth"
"584","Familiar with cars with-it bangalore espy de-unisonant synopsis: KogUK",FALSE,0,NA,2015-01-20 04:27:06,FALSE,NA,"557393857512370176",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","BenjaminNoah1",0,FALSE,FALSE,NA,NA,"https://twitter.com/BenjaminNoah1"
"585","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:27:01,FALSE,NA,"557393836490498048",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","UnitedsRed",97,TRUE,FALSE,NA,NA,"https://twitter.com/UnitedsRed"
"586","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:26:46,FALSE,NA,"557393774205075456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gwestr",97,TRUE,FALSE,NA,NA,"https://twitter.com/gwestr"
"587","RT @theladiesfinger: Bangalore police's app for women's safety has no takers: the helpline hasn't received a single call. http://t.co/O5Ufn…",FALSE,0,NA,2015-01-20 04:26:39,FALSE,NA,"557393746929541120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","romeldias",1,TRUE,FALSE,NA,NA,"https://twitter.com/romeldias"
"588","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:26:20,FALSE,NA,"557393665900171264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pjain",97,TRUE,FALSE,NA,NA,"https://twitter.com/pjain"
"589","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:26:14,FALSE,NA,"557393640201256962",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chennai_maami",97,TRUE,FALSE,NA,NA,"https://twitter.com/chennai_maami"
"590","In India this week visiting Mumbai, Bangalore and Delhi. Learning about Microsoft's Mobility business here and meeting number of customers.",FALSE,1,NA,2015-01-20 04:26:05,FALSE,NA,"557393603018764288",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HammadRajjoub",0,FALSE,FALSE,NA,NA,"https://twitter.com/HammadRajjoub"
"591","Bangalore police's app for women's safety has no takers: the helpline hasn't received a single call. http://t.co/O5UfnDSBHc",FALSE,0,NA,2015-01-20 04:26:04,FALSE,NA,"557393600208584704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","theladiesfinger",1,FALSE,FALSE,NA,NA,"https://twitter.com/theladiesfinger"
"592","RT @BombayBellyrina: @atulkarmarkar 600, Bangalore. Daily outside wash, inside thorough cleaning once a week (more if requested).",FALSE,0,NA,2015-01-20 04:25:45,FALSE,NA,"557393517228474369",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","atulkarmarkar",1,TRUE,FALSE,NA,NA,"https://twitter.com/atulkarmarkar"
"593","RT @GautamGhosh: Bringing Twitter to more people around the world https://t.co/p48HVOtodp Twitter acquires ZipDial #Bangalore #startup",FALSE,0,NA,2015-01-20 04:25:33,FALSE,NA,"557393467731501056",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","huckingfacker",3,TRUE,FALSE,NA,NA,"https://twitter.com/huckingfacker"
"594","RT @bangalore_pulse: Rid the City of flexes, plastic bags: @CMofKarnataka http://t.co/IIJbJRx9yx",FALSE,0,NA,2015-01-20 04:25:31,FALSE,NA,"557393458411745280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","srivatsayb",0,FALSE,FALSE,NA,NA,"https://twitter.com/srivatsayb"
"595","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:25:17,FALSE,NA,"557393401830600705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spaceriker",97,TRUE,FALSE,NA,NA,"https://twitter.com/spaceriker"
"596","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:25:11,FALSE,NA,"557393377449484288",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","ssv445",97,TRUE,FALSE,NA,NA,"https://twitter.com/ssv445"
"597","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:25:08,FALSE,NA,"557393365885411330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JBoorstin",97,TRUE,FALSE,NA,NA,"https://twitter.com/JBoorstin"
"598","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:24:59,FALSE,NA,"557393326614147072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","harishkotian",97,TRUE,FALSE,NA,NA,"https://twitter.com/harishkotian"
"599","Apply now to work for #Oracle as #Programmer #Analyst 2-IT! (IN-IN,India-Bangalore) #job http://t.co/jBILtnS0Uy http://t.co/sbRlxu1YQN",FALSE,0,NA,2015-01-20 04:24:58,FALSE,NA,"557393320784433153",NA,"<a href=""http://www.facebook.com/apps/application.php?id=404596412628&ref=ts#!/apps/application.php?id=404596412628"" rel=""nofollow"">Work For Us</a>","colettearno",0,FALSE,FALSE,NA,NA,"https://twitter.com/colettearno"
"600","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:24:57,FALSE,NA,"557393317558620161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DouglasCrets",97,TRUE,FALSE,NA,NA,"https://twitter.com/DouglasCrets"
"601","RT @realitycheckind: KA HC :  indignation at Azim Premji Foundation's impleading in case belies lack of principles to guide #RTE http://t.c…",FALSE,0,NA,2015-01-20 04:24:43,FALSE,NA,"557393261111685120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kahak_karthik",2,TRUE,FALSE,NA,NA,"https://twitter.com/kahak_karthik"
"602","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:24:39,FALSE,NA,"557393240895549440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","helinhoforta",97,TRUE,FALSE,NA,NA,"https://twitter.com/helinhoforta"
"603","RT @aam: Amazing! “Bengaluru City police chief takes complaints through Twitter 
http://t.co/iwIde85TiK” via @raghavramesh, cc @rsjaitly",FALSE,0,NA,2015-01-20 04:24:38,FALSE,NA,"557393236646318080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dipti_optimus",1,TRUE,FALSE,NA,NA,"https://twitter.com/dipti_optimus"
"604","RT @AngelPrimeOne: Delighted that @zipdial is acquired by @twitter - Bangalore startups now on the map in the valley! Congrats team!",FALSE,0,NA,2015-01-20 04:24:36,FALSE,NA,"557393229981552640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krshya",2,TRUE,FALSE,NA,NA,"https://twitter.com/krshya"
"605","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:24:33,FALSE,NA,"557393216991793152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davemcclure",97,TRUE,FALSE,NA,NA,"https://twitter.com/davemcclure"
"606","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:24:21,FALSE,NA,"557393165083107330",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","d_sakhuja",97,TRUE,FALSE,NA,NA,"https://twitter.com/d_sakhuja"
"607","Hotels inlet mumbai, posada vaudeville circuit mumbai, inn run bangalore, guest house briefing goa: nULCxMImu",FALSE,0,NA,2015-01-20 04:23:54,FALSE,NA,"557393055083294723",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","HancockCarter1",0,FALSE,FALSE,NA,NA,"https://twitter.com/HancockCarter1"
"608","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:23:47,FALSE,NA,"557393025177894912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YoungsunSoh",97,TRUE,FALSE,NA,NA,"https://twitter.com/YoungsunSoh"
"609","@mediacrooks Actually there was a case of many North east citizens leaving  Bangalore due to mass threats by circulating SMSs.So what's lie?",FALSE,0,"mediacrooks",2015-01-20 04:23:28,FALSE,"557369654662803456","557392943053422592","162304163","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Neelam1990",0,FALSE,FALSE,NA,NA,"https://twitter.com/Neelam1990"
"610","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:23:27,FALSE,NA,"557392939022684162",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zipdial",97,TRUE,FALSE,NA,NA,"https://twitter.com/zipdial"
"611","������ #Like #Energy BESCOM – Bangalore #Electricity Bill Payment Online http://t.co/PmOpPLAXNL",FALSE,0,NA,2015-01-20 04:23:26,FALSE,NA,"557392937424654336",NA,"<a href=""http://www.myeffecto.com/discover"" rel=""nofollow"">Energy Effecto</a>","EnergyEffecto",0,FALSE,FALSE,NA,NA,"https://twitter.com/EnergyEffecto"
"612","RT @CramBuddy: Good Morning #Bangalore !!

“Children must be taught how to think, not what to think.” 
― Margaret Mead

#LearningWithCramBu…",FALSE,0,NA,2015-01-20 04:22:55,FALSE,NA,"557392806759505922",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gauthamsji",2,TRUE,FALSE,NA,NA,"https://twitter.com/gauthamsji"
"613","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:22:38,FALSE,NA,"557392736320380928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","profjaytee",97,TRUE,FALSE,NA,NA,"https://twitter.com/profjaytee"
"614","Lowe Lintas Bangalore gets creative mandate for Urban Ladder: Account won following multi-agency pitch http://t.co/5FDRjyE8v0",FALSE,0,NA,2015-01-20 04:22:16,FALSE,NA,"557392642179203072",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","True_Li4r",0,FALSE,FALSE,NA,NA,"https://twitter.com/True_Li4r"
"615","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:22:12,FALSE,NA,"557392625016512513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vyavaharkar",97,TRUE,FALSE,NA,NA,"https://twitter.com/vyavaharkar"
"616","Bangalore. And it's lovely as usual.",FALSE,0,NA,2015-01-20 04:21:59,FALSE,NA,"557392572981600257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NiceHappened",0,FALSE,FALSE,NA,NA,"https://twitter.com/NiceHappened"
"617","Buzz Hospitals is now tied up with People Tree Hospitals, Bangalore.",FALSE,0,NA,2015-01-20 04:21:52,FALSE,NA,"557392543206219776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BuzzHospitals",0,FALSE,FALSE,NA,NA,"https://twitter.com/BuzzHospitals"
"618","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:21:22,FALSE,NA,"557392414298492928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rsjaitly",97,TRUE,FALSE,NA,NA,"https://twitter.com/rsjaitly"
"619","@CMofKarnataka install CCTV camera's all over Bangalore (at least prime locations) it's very necessary for d safety of women",FALSE,0,"CMofKarnataka",2015-01-20 04:21:15,FALSE,NA,"557392386091782144","2713703797","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajas_black",0,FALSE,FALSE,NA,NA,"https://twitter.com/rajas_black"
"620","RT @Ggiri3921giri: Feeling awesome at chinnaswamy stadium in Bangalore,,,, http://t.co/YLXFlKE0OW",FALSE,0,NA,2015-01-20 04:21:01,FALSE,NA,"557392327887433729",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","Sourabsmart",1,TRUE,FALSE,NA,NA,"https://twitter.com/Sourabsmart"
"621","@Congress_Kar @INCIndia  incomplete bridges and roads with craters are showpieces of NON-ACHIEVEMENT of INC in Bangalore @BPACofficial",FALSE,0,"Congress_Kar",2015-01-20 04:20:57,FALSE,NA,"557392309512192000","2321885916","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","NudgeIndia",0,FALSE,FALSE,NA,NA,"https://twitter.com/NudgeIndia"
"622","UKG admissions for 2015-16 The Samhita Academy - Bangalore - India http://t.co/7Ij3SUR546",FALSE,0,NA,2015-01-20 04:20:41,FALSE,NA,"557392243397365760",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","bangaloreparent",0,FALSE,FALSE,NA,NA,"https://twitter.com/bangaloreparent"
"623","Art critic Chandrashekar dead http://t.co/1jrtQxTkjs #IDM",FALSE,0,NA,2015-01-20 04:20:35,FALSE,NA,"557392220009930752",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","indancemusic",0,FALSE,FALSE,NA,NA,"https://twitter.com/indancemusic"
"624","Old cars open door bangalore catch de-in sync proposition: UCK",FALSE,0,NA,2015-01-20 04:20:23,FALSE,NA,"557392170307420160",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","JeffOgden3",0,FALSE,FALSE,NA,NA,"https://twitter.com/JeffOgden3"
"625","Lock points toward superlative preschool regard bangalore: VDSx",FALSE,0,NA,2015-01-20 04:20:19,FALSE,NA,"557392153219846144",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","AnthonyAudrey2",0,FALSE,FALSE,NA,NA,"https://twitter.com/AnthonyAudrey2"
"626","RT @GautamGhosh: Bringing Twitter to more people around the world https://t.co/p48HVOtodp Twitter acquires ZipDial #Bangalore #startup",FALSE,0,NA,2015-01-20 04:20:08,FALSE,NA,"557392106839224321",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","bengaliCEO",3,TRUE,FALSE,NA,NA,"https://twitter.com/bengaliCEO"
"627","Bringing Twitter to more people around the world https://t.co/p48HVOtodp Twitter acquires ZipDial #Bangalore #startup",FALSE,6,NA,2015-01-20 04:19:58,FALSE,NA,"557392063986036737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GautamGhosh",3,FALSE,FALSE,NA,NA,"https://twitter.com/GautamGhosh"
"628","Hotels present-time mumbai, hospice cataloging mumbai, pension registry bangalore, lodging house tabulation goa: BvxGvDC",FALSE,0,NA,2015-01-20 04:19:44,FALSE,NA,"557392003038601216",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","KaylaAr09739181",0,FALSE,FALSE,NA,NA,"https://twitter.com/KaylaAr09739181"
"629","RT @TrendsBangalore: ZipDial, @zipdial is now trending in #Bangalore http://t.co/1cG4kqMHCT",FALSE,0,NA,2015-01-20 04:19:03,FALSE,NA,"557391832040996864",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nvshah",1,TRUE,FALSE,NA,NA,"https://twitter.com/nvshah"
"630","RT @dogmatone: Thermal and a Quarter (TAAQ)
The Raghu Dixit Project
LIVE Banned
One Nite Stand
Swarathma http://t.co/RpomqTMScH",FALSE,0,NA,2015-01-20 04:18:27,FALSE,NA,"557391681608110080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sunilanandts",1,TRUE,FALSE,NA,NA,"https://twitter.com/sunilanandts"
"631","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:18:08,FALSE,NA,"557391602143211520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CaterinaDoglio",97,TRUE,FALSE,NA,NA,"https://twitter.com/CaterinaDoglio"
"632","RT @MasculistA: 2 &amp; 4 year kids accused of violence on adult, government has to wake up to height of #FakeCases &amp; #StopMarriageBill http://…",FALSE,0,NA,2015-01-20 04:18:05,FALSE,NA,"557391589610225665",NA,"<a href=""http://www.tecnoes.com"" rel=""nofollow"">TwiPartner</a>","YogeshsoniYs",48,TRUE,FALSE,NA,NA,"https://twitter.com/YogeshsoniYs"
"633","ZipDial, @zipdial is now trending in #Bangalore http://t.co/1cG4kqMHCT",FALSE,3,NA,2015-01-20 04:17:32,FALSE,NA,"557391452087394304",NA,"<a href=""http://trendsmap.com/"" rel=""nofollow"">Trendsmap Alerting</a>","TrendsBangalore",1,FALSE,FALSE,"77.5772","12.9791","https://twitter.com/TrendsBangalore"
"634","Absolute shape adit bangalore, props clout bangalore: EZyDogW",FALSE,0,NA,2015-01-20 04:17:31,FALSE,NA,"557391449184944129",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","EdwardXavier5",0,FALSE,FALSE,NA,NA,"https://twitter.com/EdwardXavier5"
"635","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:17:17,FALSE,NA,"557391388342370304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nishith23",97,TRUE,FALSE,NA,NA,"https://twitter.com/Nishith23"
"636","#Twitter (@Support) to acquire ZipDial (@zipdial) based in #Bangalore, #India, https://t.co/jmMB7bBN9m #TechNews #JavaScript #Social #India",FALSE,0,NA,2015-01-20 04:16:58,FALSE,NA,"557391308491616258",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iam_Sudip",1,FALSE,FALSE,NA,NA,"https://twitter.com/iam_Sudip"
"637","I posted 15 photos on Facebook in the album ""Bangalore Days"" http://t.co/Vo3in7eNxe",FALSE,0,NA,2015-01-20 04:16:52,FALSE,NA,"557391285179277313",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ben_alex",0,FALSE,FALSE,NA,NA,"https://twitter.com/ben_alex"
"638","Hopes conflagrant makes its premiere good understanding bangalore: XyeaKhKa",FALSE,0,NA,2015-01-20 04:16:47,FALSE,NA,"557391263758970880",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ThorndikeParker",0,FALSE,FALSE,NA,NA,"https://twitter.com/ThorndikeParker"
"639","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:16:40,FALSE,NA,"557391234197516289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SalujaSuraj",97,TRUE,FALSE,NA,NA,"https://twitter.com/SalujaSuraj"
"640","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:16:15,FALSE,NA,"557391128958218240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chennaikat",97,TRUE,FALSE,NA,NA,"https://twitter.com/chennaikat"
"641","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:15:55,FALSE,NA,"557391044191346689",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AJKelachandra",97,TRUE,FALSE,NA,NA,"https://twitter.com/AJKelachandra"
"642","Sunday Soul Sante, Bangalore's most loved flea market, is all set to put on its wheels and head to Pune!  It's an... http://t.co/3hh8Igx3TZ",FALSE,0,NA,2015-01-20 04:15:47,FALSE,NA,"557391011698446336",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SundaySoulSante",0,FALSE,FALSE,NA,NA,"https://twitter.com/SundaySoulSante"
"643","RT @AngelPrimeOne: Delighted that @zipdial is acquired by @twitter - Bangalore startups now on the map in the valley! Congrats team!",FALSE,0,NA,2015-01-20 04:15:36,FALSE,NA,"557390965434888192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amiyapathak",2,TRUE,FALSE,NA,NA,"https://twitter.com/amiyapathak"
"644","#Job #recruitment Urgent Opening for the Position of Support  Engineer, 1 - 3 years exp, Bengaluru/Bangalore http://t.co/BV03bkjtqP",FALSE,0,NA,2015-01-20 04:15:30,FALSE,NA,"557390937962598401",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iJobsUpdates",0,FALSE,FALSE,NA,NA,"https://twitter.com/iJobsUpdates"
"645","#Job #recruitment Mobile Application (android OR iOS) | Fortune 100 Company | Bangalore, 5 - 10 years exp, Benga... http://t.co/HXa4NU3NBz",FALSE,0,NA,2015-01-20 04:15:27,FALSE,NA,"557390928852570114",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iJobsUpdates",0,FALSE,FALSE,NA,NA,"https://twitter.com/iJobsUpdates"
"646","#Job #recruitment Web Project Lead, 7 - 10 years exp, Bengaluru/Bangalore http://t.co/sWyZ3dOVJC",FALSE,0,NA,2015-01-20 04:15:24,FALSE,NA,"557390915724410880",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iJobsUpdates",0,FALSE,FALSE,NA,NA,"https://twitter.com/iJobsUpdates"
"647","#Job #recruitment Looking for MSBI Developer, 3 - 4 years exp, Bengaluru/Bangalore, Chennai, Hyderabad / Secunderabad http://t.co/PWXxeVBwnK",FALSE,0,NA,2015-01-20 04:15:23,FALSE,NA,"557390910640885760",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iJobsUpdates",0,FALSE,FALSE,NA,NA,"https://twitter.com/iJobsUpdates"
"648","9k now in Gujarat, Bangalore and Chennai in the field of safety shoes",FALSE,0,NA,2015-01-20 04:15:15,FALSE,NA,"557390875416743936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","9knanotech",0,FALSE,FALSE,NA,NA,"https://twitter.com/9knanotech"
"649","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:14:45,FALSE,NA,"557390752792076288",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","shailendranrb",97,TRUE,FALSE,NA,NA,"https://twitter.com/shailendranrb"
"650","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:14:42,FALSE,NA,"557390737285738497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anandvids",97,TRUE,FALSE,NA,NA,"https://twitter.com/anandvids"
"651","@atulkarmarkar Bangalore 600/car - once a week inside cleaning, daily outside, Mondays  off",FALSE,0,"atulkarmarkar",2015-01-20 04:14:39,FALSE,"557384319040098304","557390727089360897","11190412","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saffrontrail",1,FALSE,FALSE,NA,NA,"https://twitter.com/saffrontrail"
"652","Delighted that @zipdial is acquired by @twitter - Bangalore startups now on the map in the valley! Congrats team!",FALSE,4,NA,2015-01-20 04:14:36,FALSE,NA,"557390714770710528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelPrimeOne",2,FALSE,FALSE,NA,NA,"https://twitter.com/AngelPrimeOne"
"653","RT @TwitterIndia: We’ve agreed to acquire @zipdial in Bangalore to make Twitter even more accessible to people in India. https://t.co/SmIBq…",FALSE,0,NA,2015-01-20 04:14:15,FALSE,NA,"557390624219885568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","silly_shishu",97,TRUE,FALSE,NA,NA,"https://twitter.com/silly_shishu"
