"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1","@Trivikram_Fans @urstrulyMahesh #MaheshBabu tho fix aipoindhi ga !!!",FALSE,0,"Trivikram_Fans",2015-01-20 07:45:54,FALSE,"557437621081616384","557443887719936000","628190706","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sweetySpandhana",0,FALSE,FALSE,NA,NA,"https://twitter.com/sweetySpandhana"
"2","#Maheshbabu's next confirmed ---&gt; http://t.co/K8Io46MO44 http://t.co/W1f7YvVmYS",FALSE,1,NA,2015-01-20 06:12:49,FALSE,NA,"557420463932981248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","igtelugu",0,FALSE,FALSE,NA,NA,"https://twitter.com/igtelugu"
"3","RT @mvpratap: #maheshbabu  mania @UshaVavveti @Mahesh_bhaktudu http://t.co/vVVqieGU4v",FALSE,0,NA,2015-01-20 05:41:10,FALSE,NA,"557412497775681536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shekarrules",7,TRUE,FALSE,NA,NA,"https://twitter.com/shekarrules"
"4","@urstrulyMahesh‚Äôs Title Goes To Him! - http://t.co/moQO1z2y4H RT @MaheshBabu_FC @MAHESHNAMRATHA @MaheshBabuFacts @RAMaddicts @RamFansAssoc",FALSE,0,"urstrulyMahesh",2015-01-20 04:19:50,FALSE,NA,"557392028359606272","129786468","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ITeluguCinema",0,FALSE,FALSE,NA,NA,"https://twitter.com/ITeluguCinema"
"5","RT @satyaaprince: #maheshbabu  mania @UshaVavveti @Mahesh_bhaktudu http://t.co/eILxHXmChu",FALSE,0,NA,2015-01-20 02:45:59,FALSE,NA,"557368411013926914",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Mahesh_bhaktudu",1,TRUE,FALSE,NA,NA,"https://twitter.com/Mahesh_bhaktudu"
"6","RT @mvpratap: #maheshbabu  mania @UshaVavveti @Mahesh_bhaktudu http://t.co/vVVqieGU4v",FALSE,0,NA,2015-01-20 02:44:49,FALSE,NA,"557368117794320384",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Mahesh_bhaktudu",7,TRUE,FALSE,NA,NA,"https://twitter.com/Mahesh_bhaktudu"
"7","RT @WittyScoop: FlashBack: #MaheshBabu [@urstrulyMahesh] and #PrakashRaj on the sets of #Khaleja http://t.co/WQZ10onYYy",FALSE,0,NA,2015-01-20 02:36:13,FALSE,NA,"557365953600557058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShivaVedati",3,TRUE,FALSE,NA,NA,"https://twitter.com/ShivaVedati"
"8","RT @mvpratap: #maheshbabu  mania @UshaVavveti @Mahesh_bhaktudu http://t.co/vVVqieGU4v",FALSE,0,NA,2015-01-20 02:14:49,FALSE,NA,"557360567602540545",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","sai_crlover",7,TRUE,FALSE,NA,NA,"https://twitter.com/sai_crlover"
"9","RT @GangadharMuta79: Superstar @urstrulyMahesh #Athadu #maheshbabu #Trivikram http://t.co/41eTljur70",FALSE,0,NA,2015-01-20 01:46:44,FALSE,NA,"557353499260747777",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","cute_aishwarya",1,TRUE,FALSE,NA,NA,"https://twitter.com/cute_aishwarya"
"10","RT @GangadharMuta79: Prince Super Star @urstrulyMahesh #Aagadu  #maheshbabu @14reelsofficial http://t.co/RcrqjETmWC",FALSE,0,NA,2015-01-20 01:44:43,FALSE,NA,"557352993540960256",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","cute_aishwarya",1,TRUE,FALSE,NA,NA,"https://twitter.com/cute_aishwarya"
"11","RT @GangadharMuta79: Prince Super Star @urstrulyMahesh Heart Killimg Looks #maheshbabu http://t.co/y8zkhx2Oc3",FALSE,0,NA,2015-01-20 01:44:38,FALSE,NA,"557352971546017792",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","cute_aishwarya",1,TRUE,FALSE,NA,NA,"https://twitter.com/cute_aishwarya"
"12","RT @mvpratap: #maheshbabu  mania @UshaVavveti @Mahesh_bhaktudu http://t.co/vVVqieGU4v",FALSE,0,NA,2015-01-20 01:25:06,FALSE,NA,"557348057356857344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","just4_funnn",7,TRUE,FALSE,NA,NA,"https://twitter.com/just4_funnn"
"13","FB  Cv And DP Updated
Twitter DP Updated
@urstrulyMahesh  ‚ù§Ô∏è Ì†ΩÌ±å #MaheshBabu ‚ù§Ô∏è http://t.co/GIVxEhEggq",FALSE,0,NA,2015-01-20 00:13:05,FALSE,NA,"557329933869936640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GangadharMuta79",0,FALSE,FALSE,NA,NA,"https://twitter.com/GangadharMuta79"
"14","Young Hero Decided To Handle #Maheshbabu Property: http://t.co/8PAgsYRkNU via @httpstwittercomMaruthiTalkies",FALSE,0,NA,2015-01-19 20:25:25,FALSE,NA,"557272639828267008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaruthiTalkies",0,FALSE,FALSE,NA,NA,"https://twitter.com/MaruthiTalkies"
"15","Prince Super Star @urstrulyMahesh in My Fav Colour Blue Shirt :D
#maheshbabu http://t.co/FYbumNSoRM",FALSE,0,NA,2015-01-19 20:24:32,FALSE,NA,"557272417114935296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GangadharMuta79",0,FALSE,FALSE,NA,NA,"https://twitter.com/GangadharMuta79"
"16","Prince Super Star @urstrulyMahesh Heart Killimg Looks #maheshbabu http://t.co/y8zkhx2Oc3",FALSE,0,NA,2015-01-19 20:21:15,FALSE,NA,"557271592216961024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GangadharMuta79",1,FALSE,FALSE,NA,NA,"https://twitter.com/GangadharMuta79"
"17","Prince Super Star @urstrulyMahesh #Aagadu  #maheshbabu @14reelsofficial http://t.co/RcrqjETmWC",FALSE,0,NA,2015-01-19 20:04:23,FALSE,NA,"557267346998300672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GangadharMuta79",1,FALSE,FALSE,NA,NA,"https://twitter.com/GangadharMuta79"
"18","Prince Superstar @urstrulyMahesh #1Nenokkadine #maheshbabu @14reelsofficial http://t.co/VIGFxk2d3k",FALSE,0,NA,2015-01-19 20:00:07,FALSE,NA,"557266271352262657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GangadharMuta79",0,FALSE,FALSE,NA,NA,"https://twitter.com/GangadharMuta79"
"19","@MythriOfficial @sivakoratala  #Shamna_Kasim - #Poorna about Superstar @urstrulyMahesh #Mahesh21 
#maheshbabu http://t.co/pLUMm0rBia",FALSE,0,"MythriOfficial",2015-01-19 19:54:36,FALSE,NA,"557264883423514624","2915427697","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GangadharMuta79",0,FALSE,FALSE,NA,NA,"https://twitter.com/GangadharMuta79"
"20","@urstrulyMahesh reached 1.1 million tweet hearts proud to be ur fan sir @MaheshBabu_FC",FALSE,0,"urstrulyMahesh",2015-01-19 19:37:56,FALSE,NA,"557260690784653312","129786468","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mahitheking3331",0,FALSE,FALSE,NA,NA,"https://twitter.com/mahitheking3331"
"21","Superstar @urstrulyMahesh #Athadu #maheshbabu #Trivikram http://t.co/41eTljur70",FALSE,1,NA,2015-01-19 18:55:19,FALSE,NA,"557249966012260353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GangadharMuta79",1,FALSE,FALSE,NA,NA,"https://twitter.com/GangadharMuta79"
"22","‚Äú@MaheshBabu_FC: Poorna @shamna_kasim about Superstar @urstrulyMahesh and @sivakoratala's #Mahesh21 http://t.co/p1oM3d9JeM‚Äù",FALSE,0,NA,2015-01-19 18:09:06,FALSE,NA,"557238335400587264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MaheshYuvatha",0,FALSE,FALSE,NA,NA,"https://twitter.com/MaheshYuvatha"
"23","RT @mvpratap: #maheshbabu  mania @UshaVavveti @Mahesh_bhaktudu http://t.co/vVVqieGU4v",FALSE,0,NA,2015-01-19 18:05:40,FALSE,NA,"557237471662989312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ProudMaheshian",7,TRUE,FALSE,NA,NA,"https://twitter.com/ProudMaheshian"
"24","#maheshbabu  mania @UshaVavveti @Mahesh_bhaktudu http://t.co/eILxHXmChu",FALSE,0,NA,2015-01-19 18:00:19,FALSE,NA,"557236122774806528",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","satyaaprince",1,FALSE,FALSE,NA,NA,"https://twitter.com/satyaaprince"
"25","RT @mvpratap: #maheshbabu  mania @UshaVavveti @Mahesh_bhaktudu http://t.co/vVVqieGU4v",FALSE,0,NA,2015-01-19 18:00:17,FALSE,NA,"557236114172289025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingvivekreddy",7,TRUE,FALSE,NA,NA,"https://twitter.com/kingvivekreddy"
"26","RT @mvpratap: #maheshbabu  mania @UshaVavveti @Mahesh_bhaktudu http://t.co/vVVqieGU4v",FALSE,0,NA,2015-01-19 17:57:58,FALSE,NA,"557235530442620928",NA,"<a href=""http://store.ovi.com/content/256340"" rel=""nofollow"">Twitter for Nokia S40</a>","Kishore4Mahesh",7,TRUE,FALSE,NA,NA,"https://twitter.com/Kishore4Mahesh"
"27","#maheshbabu  mania @UshaVavveti @Mahesh_bhaktudu http://t.co/vVVqieGU4v",FALSE,4,NA,2015-01-19 17:53:15,FALSE,NA,"557234344209563649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mvpratap",7,FALSE,FALSE,NA,NA,"https://twitter.com/mvpratap"
"28","RT @_vsri: F-Akthar about MaheshBabu http://t.co/w0NaxvIxk9",FALSE,0,NA,2015-01-19 17:51:59,FALSE,NA,"557234028504285186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mvpratap",4,TRUE,FALSE,NA,NA,"https://twitter.com/mvpratap"
"29","RT @_vsri: F-Akthar about MaheshBabu http://t.co/w0NaxvIxk9",FALSE,0,NA,2015-01-19 17:51:32,FALSE,NA,"557233912909283328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anvesh_anu",4,TRUE,FALSE,NA,NA,"https://twitter.com/anvesh_anu"
"30","RT @WittyScoop: FlashBack: #MaheshBabu [@urstrulyMahesh] and #PrakashRaj on the sets of #Khaleja http://t.co/WQZ10onYYy",FALSE,0,NA,2015-01-19 17:50:12,FALSE,NA,"557233579512430592",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","IamMaheshFan",3,TRUE,FALSE,NA,NA,"https://twitter.com/IamMaheshFan"
"31","RT @BollywoodH: Superstars #MaheshBabu &amp; #Rajinikath to team up for #SrikanthAddala's '#Brahmotsavam'? http://t.co/1XsmFARTaN http://t.co/I‚Ä¶",FALSE,0,NA,2015-01-19 17:38:35,FALSE,NA,"557230653352075264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingvivekreddy",16,TRUE,FALSE,NA,NA,"https://twitter.com/kingvivekreddy"
"32","RT @_vsri: F-Akthar about MaheshBabu http://t.co/w0NaxvIxk9",FALSE,0,NA,2015-01-19 17:33:26,FALSE,NA,"557229357924499457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAHESH_MANIA007",4,TRUE,FALSE,NA,NA,"https://twitter.com/MAHESH_MANIA007"
"33","RT @Prashanth_MBfan: Hello @MaheshBabu_FC , @urstrulyMahesh Reached 1.1M Followers http://t.co/cgXm4S3tOa",FALSE,0,NA,2015-01-19 17:31:22,FALSE,NA,"557228839177166849",NA,"<a href=""http://store.ovi.com/content/256340"" rel=""nofollow"">Twitter for Nokia S40</a>","Kishore4Mahesh",1,TRUE,FALSE,NA,NA,"https://twitter.com/Kishore4Mahesh"
"34","RT @_vsri: F-Akthar about MaheshBabu http://t.co/w0NaxvIxk9",FALSE,0,NA,2015-01-19 17:29:18,FALSE,NA,"557228317699371009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prashanth_MBfan",4,TRUE,FALSE,NA,NA,"https://twitter.com/Prashanth_MBfan"
"35","F-Akthar about MaheshBabu http://t.co/w0NaxvIxk9",FALSE,0,NA,2015-01-19 17:29:04,FALSE,NA,"557228260434538496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_vsri",4,FALSE,FALSE,NA,NA,"https://twitter.com/_vsri"
"36","Hello @MaheshBabu_FC , @urstrulyMahesh Reached 1.1M Followers http://t.co/cgXm4S3tOa",FALSE,3,NA,2015-01-19 17:28:48,FALSE,NA,"557228192897826816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prashanth_MBfan",1,FALSE,FALSE,"80.0378727","12.8192174","https://twitter.com/Prashanth_MBfan"
"37","Ram gets #MaheshBabu film''s title #TeluguPeople http://t.co/bsoIaxZ82p http://t.co/3fBD2xSzLt",FALSE,0,NA,2015-01-19 17:02:06,FALSE,NA,"557221472238702592",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TeluguPeople",0,FALSE,FALSE,NA,NA,"https://twitter.com/TeluguPeople"
"38","@MaheshBabu_FC @urstrulyMahesh cool",FALSE,0,"MaheshBabu_FC",2015-01-19 16:44:13,FALSE,"557133291761848320","557216970739687424","175986491","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mishra_moumita",0,FALSE,FALSE,NA,NA,"https://twitter.com/mishra_moumita"
"39","RT @MaheshUniverse: .@urstrulyMahesh Not only A Superstar In Movies.. But Also A Superstar At Heart Ì†ΩÌ∏ä  #MaheshBabu http://t.co/FkL9Ff3lI2",FALSE,0,NA,2015-01-19 16:37:39,FALSE,NA,"557215319987470336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAHESH_MANIA007",17,TRUE,FALSE,NA,NA,"https://twitter.com/MAHESH_MANIA007"
"40","#Fansim :
Fan Made edit for #Mahesh21 
@MaheshBabu_FC @Raghava4mahesh http://t.co/Tp6MGrSVdB",FALSE,0,NA,2015-01-19 16:13:24,FALSE,NA,"557209219007393792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HittaPhatta",0,FALSE,FALSE,NA,NA,"https://twitter.com/HittaPhatta"
"41","Chinnodu Ì†ΩÌ∏ç Superstar @urstrulyMahesh #SVSC http://t.co/lw5xqbGPxj",FALSE,14,NA,2015-01-19 15:47:44,FALSE,NA,"557202757396869120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaheshBabu_FC",5,FALSE,FALSE,NA,NA,"https://twitter.com/MaheshBabu_FC"
"42","@indujasri hmm in maheshbabu arjun movie also same like that anytym u said to ur brother that i am big soo i am first in any matter",FALSE,1,"indujasri",2015-01-19 14:44:05,FALSE,"557185213126541312","557186741291851778","2380655448","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dhamifan",0,FALSE,FALSE,NA,NA,"https://twitter.com/dhamifan"
"43","""@MaheshBabu_FC: Superstar @urstrulyMahesh Ì†ºÌºü http://t.co/pbiITlOqtd""",FALSE,1,NA,2015-01-19 14:39:55,FALSE,NA,"557185691755376640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_anilkumar",0,FALSE,FALSE,NA,NA,"https://twitter.com/i_anilkumar"
"44","""@MaheshBabu_FC: Superstar @urstrulyMahesh's Uber Cool Look in #Mahesh21 Ì†ΩÌ∏ç Ì†ΩÌ∏ç http://t.co/NI4aS0QfPx""",FALSE,1,NA,2015-01-19 14:37:04,FALSE,NA,"557184975129161730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_anilkumar",0,FALSE,FALSE,NA,NA,"https://twitter.com/i_anilkumar"
"45","Superstar @urstrulyMahesh Ì†ΩÌ∏ç @14reelsofficial #Dookudu http://t.co/qctrxNzQb6",FALSE,15,NA,2015-01-19 14:32:12,FALSE,NA,"557183748324593664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaheshBabu_FC",10,FALSE,FALSE,NA,NA,"https://twitter.com/MaheshBabu_FC"
"46","""@MaheshBabu_FC: Poorna @shamna_kasim about Superstar @urstrulyMahesh and @sivakoratala's #Mahesh21 http://t.co/3WEQlXZOlb""",FALSE,0,NA,2015-01-19 14:31:29,FALSE,NA,"557183568917458944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_anilkumar",0,FALSE,FALSE,NA,NA,"https://twitter.com/i_anilkumar"
"47","@MaheshBabu_FC @urstrulyMahesh Asalu eppatike adhe glamour, adhe child smile... Superbbbbbbb",FALSE,0,"MaheshBabu_FC",2015-01-19 13:48:18,FALSE,"557150261244743681","557172701345759232","175986491","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tintububbly",0,FALSE,FALSE,NA,NA,"https://twitter.com/tintububbly"
"48","""@MaheshBabu_FC: Superstar @urstrulyMahesh's Uber Cool Look in #Mahesh21 Ì†ΩÌ∏ç Ì†ΩÌ∏ç http://t.co/vYDWVyGGsD""",FALSE,0,NA,2015-01-19 13:46:41,FALSE,NA,"557172294749917186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nenupeddaTHOPU",0,FALSE,FALSE,NA,NA,"https://twitter.com/nenupeddaTHOPU"
"49","Poorna @shamna_kasim about Superstar @urstrulyMahesh and @sivakoratala's #Mahesh21 http://t.co/jZupUKiocy",FALSE,14,NA,2015-01-19 13:41:27,FALSE,NA,"557170979684638723",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaheshBabu_FC",21,FALSE,FALSE,NA,NA,"https://twitter.com/MaheshBabu_FC"
"50","@premdhfm @MaheshBabu_FC @urstrulyMahesh 
Ohh... K chustha...",FALSE,0,"premdhfm",2015-01-19 13:13:11,FALSE,"557163527639531520","557163862768635905","2635520636","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","superfan_mahesh",0,FALSE,FALSE,NA,NA,"https://twitter.com/superfan_mahesh"
"51","@superfan_mahesh @MaheshBabu_FC @urstrulyMahesh fc pettina pic's lo second dhi",FALSE,0,"superfan_mahesh",2015-01-19 13:11:51,FALSE,"557163376275501058","557163527639531520","1274615132","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","premdhfm",0,FALSE,FALSE,NA,NA,"https://twitter.com/premdhfm"
"52","@maheshbabu_fc @urstrulymahesh Super.",FALSE,0,"MaheshBabu_FC",2015-01-19 13:11:40,FALSE,"557150261244743681","557163482559578112","175986491","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","nagalak27282090",0,FALSE,FALSE,NA,NA,"https://twitter.com/nagalak27282090"
"53","@premdhfm @MaheshBabu_FC @urstrulyMahesh 
Em pic",FALSE,0,"premdhfm",2015-01-19 13:11:15,FALSE,"557160064054620160","557163376275501058","2635520636","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","superfan_mahesh",0,FALSE,FALSE,NA,NA,"https://twitter.com/superfan_mahesh"
"54","RT @ChwweetPriya: ‚Äú@MaheshBabu_FC: Superstar @urstrulyMahesh's Uber Cool Look in #Mahesh21 Ì†ΩÌ∏ç Ì†ΩÌ∏ç http://t.co/IjvLFTKQdl‚Äù no words to describe‚Ä¶",FALSE,0,NA,2015-01-19 13:09:59,FALSE,NA,"557163060188565504",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","cute_aishwarya",2,TRUE,FALSE,NA,NA,"https://twitter.com/cute_aishwarya"
"55","RT @tintububbly: @ChwweetPriya @MaheshBabu_FC https://t.co/h2a2cc7C2s Sorry forgot to attach link before :)",FALSE,0,NA,2015-01-19 12:48:32,FALSE,NA,"557157659900530690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pawancharan2",2,TRUE,FALSE,NA,NA,"https://twitter.com/Pawancharan2"
"56","@MaheshBabu_FC @urstrulyMahesh super awesome looks",FALSE,0,"MaheshBabu_FC",2015-01-19 12:45:29,FALSE,"557150261244743681","557156894541115392","175986491","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","darkmystery01",0,FALSE,FALSE,NA,NA,"https://twitter.com/darkmystery01"
"57","Ì†ΩÌ∏çÌ†ΩÌ∏òÌ†ΩÌ∏ò ""@MaheshBabu_FC: Superstar @urstrulyMahesh's Uber Cool Look in #Mahesh21 Ì†ΩÌ∏ç Ì†ΩÌ∏ç http://t.co/VNGqxNIdB3""",FALSE,4,NA,2015-01-19 12:42:46,FALSE,NA,"557156209866706945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Teju912",0,FALSE,FALSE,NA,NA,"https://twitter.com/Teju912"
"58","RT @tintububbly: @veerunaidu @ChwweetPriya @MaheshBabu_FC Born actors madyalo word missed ""to an"".Charan WAX STAR,expression less.Only danc‚Ä¶",FALSE,0,NA,2015-01-19 12:30:39,FALSE,NA,"557153160528015361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAHESH_MANIA007",1,TRUE,FALSE,NA,NA,"https://twitter.com/MAHESH_MANIA007"
"59","‚Äú@MaheshBabu_FC: Superstar @urstrulyMahesh's Uber Cool Look in #Mahesh21 Ì†ΩÌ∏ç Ì†ΩÌ∏ç http://t.co/IjvLFTKQdl‚Äù no words to describe in 2nd pic Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏òÌ†ΩÌ∏òÌ†ΩÌ∏òÌ†ΩÌ∏çÌ†ΩÌ∏Ñ",FALSE,7,"MaheshBabu_FC",2015-01-19 12:24:05,FALSE,"557150261244743681","557151505849937922","175986491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChwweetPriya",2,FALSE,FALSE,NA,NA,"https://twitter.com/ChwweetPriya"
"60","http://t.co/KDz2MtW5xu lol :D  #Maheshbabu 
Kids creativity At peaks :D",FALSE,0,NA,2015-01-19 12:20:45,FALSE,NA,"557150668327497728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","charan_megafan",0,FALSE,FALSE,NA,NA,"https://twitter.com/charan_megafan"
"61","Superstar @urstrulyMahesh's Uber Cool Look in #Mahesh21 Ì†ΩÌ∏ç Ì†ΩÌ∏ç http://t.co/1dLM98BYnD",FALSE,33,NA,2015-01-19 12:19:08,FALSE,NA,"557150261244743681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaheshBabu_FC",26,FALSE,FALSE,NA,NA,"https://twitter.com/MaheshBabu_FC"
"62","According to boxoffice collections top 6 heros are 1) #pawankalyan 2) #ramcharam 3) #alluarjun 4) #maheshbabu 5) #prabhas 6) #jrntr",FALSE,0,NA,2015-01-19 12:12:55,FALSE,NA,"557148697587646464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MULAKALAGUMADAM",0,FALSE,FALSE,NA,NA,"https://twitter.com/MULAKALAGUMADAM"
"63","Heros and their highest collected movies #alluarjun - #racegurram - 59 crores share #Maheshbabu - #dookudu - 56 crores share",FALSE,0,NA,2015-01-19 12:08:29,FALSE,NA,"557147582112473088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MULAKALAGUMADAM",0,FALSE,FALSE,NA,NA,"https://twitter.com/MULAKALAGUMADAM"
"64","70 Crores share cross chesina heros #ramcharan #pawankalyan. 50 cross share ni cross chesina heros #maheshbabu and #alluarjun.",FALSE,0,NA,2015-01-19 11:58:29,FALSE,NA,"557145064753750017",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MULAKALAGUMADAM",0,FALSE,FALSE,NA,NA,"https://twitter.com/MULAKALAGUMADAM"
"65","@ChwweetPriya @veerunaidu @MaheshBabu_FC Sarle dance la tho atleast surviving in industry. acting ela gola brahmi valatho cover chestadle l8",FALSE,0,"ChwweetPriya",2015-01-19 11:44:12,FALSE,"557137672586543105","557141470142947328","1614990906","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tintububbly",0,FALSE,FALSE,NA,NA,"https://twitter.com/tintububbly"
"66","@veerunaidu @ChwweetPriya @MaheshBabu_FC Born actors madyalo word missed ""to an"".Charan WAX STAR,expression less.Only dance is nt acting",FALSE,2,"veerunaidu",2015-01-19 11:39:52,FALSE,"557139846888570880","557140380081061889","66921190","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tintububbly",1,FALSE,FALSE,NA,NA,"https://twitter.com/tintububbly"
"67","@tintububbly @ChwweetPriya @MaheshBabu_FC they are born actors!!Ì†ΩÌ∏é",FALSE,0,"tintububbly",2015-01-19 11:37:45,FALSE,"557139411402358786","557139846888570880","405444700","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","veerunaidu",0,FALSE,FALSE,NA,NA,"https://twitter.com/veerunaidu"
"68","@ChwweetPriya @veerunaidu @MaheshBabu_FC I mentioned great actor coz he is  d finest actor in TFI compared to others. performs bttr",FALSE,2,"ChwweetPriya",2015-01-19 11:37:21,FALSE,"557137672586543105","557139746141401088","1614990906","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tintububbly",0,FALSE,FALSE,NA,NA,"https://twitter.com/tintububbly"
"69","@veerunaidu @tintububbly @MaheshBabu_FC actor who is good at acting in mvies ni great actor anakunda emanali ?",FALSE,0,"veerunaidu",2015-01-19 11:29:06,FALSE,"557137188123443200","557137672586543105","66921190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChwweetPriya",0,FALSE,FALSE,NA,NA,"https://twitter.com/ChwweetPriya"
"70","RT @tintububbly: @veerunaidu @ChwweetPriya @MaheshBabu_FC Great actors r to be reminded even their movies are past.:)Its somthing mahesh ne‚Ä¶",FALSE,0,NA,2015-01-19 11:27:40,FALSE,NA,"557137309066211328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Mahesh_bhaktudu",2,TRUE,FALSE,NA,NA,"https://twitter.com/Mahesh_bhaktudu"
"71","@tintububbly @ChwweetPriya @MaheshBabu_FC mahesh defiantly tollywood topnotch, great actor antha Peda Peda words really apt avuthaya??",FALSE,0,"tintububbly",2015-01-19 11:27:11,FALSE,"557136524458729472","557137188123443200","405444700","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","veerunaidu",0,FALSE,FALSE,NA,NA,"https://twitter.com/veerunaidu"
