"","analysis_score","analysis_text"
"1764",0,"Cosmic chemistry: Life's molecules are made in space  http://t.co/NN3TlP52xY http://t.co/wbeo4Nie0i"
"1765",0,"RT @NatCounterPunch: Who Will Stand With Venezuela? http://t.co/XgeIJ8sA01 http://t.co/gLpEfNQDwd"
"1766",-2,"It is hard to believe that a man is telling the truth when you know that you would lie if you were in his place.-Henry Mencken"
"1767",0,"Every episode of Hey Arnold on Hulu though. í ½í¹"
"1768",0,"Coming this Summer: Arnold Schwartzenegger is, the only robot that farts.   #terminatorgenisys"
"1769",0,"me af https://t.co/t97TH9e5vx"
"1770",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1771",0,"#NaMinhaInfÃ¢nciaEuAssistia Hey Arnold í ½í² http://t.co/BCwCarYuGl"
"1772",2,"The gain in self-confidence of having accomplished a tiresome labor is immense. -Arnold Bennett"
"1773",1,"@netflix are you guys ever going to stream Hey Arnold again or do you still like playing with my emotions?"
"1774",0,"RT @_Jwheels: never rely on anyone"
"1775",1,"""He looks like hey Arnold"" @spencerbloss_23"
"1776",0,"RT @k_rob3: Shoutout @Dan_Drier for stocking our fridge with Arnold palmers"
"1777",0,"#NaMinhaInfÃ¢nciaEuAssistia Hey Arnold, Castores Pirados, CatDog, Bob Esponja, Rocket Power, Jimmy Neutron"
"1778",0,"RT @lexi_eckman: I have no life because of swimming, but because of swimming I have all the life I'll ever need."
"1779",0,"Danerys Targaryn aka the Mother of Dragons is in a movie with Arnold Schwarzenegger? #BossAssBitch #GameOfThrones í ½í°í ¼í¿°í ½í±"
"1780",0,"RT @natnatlsh: @TheRaelTim want to quit sch and join gang"
"1781",-1,"RT @poeticmojojojo: Hey Arnold's room was so dope"
"1782",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1783",0,"""@Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"""
"1784",0,"RT @77Hundal: Happy Birthday To Arnold Schwarzenegger! @JaidynCrasto"
"1785",1,"@Taaaaaaay2 thank you í ½í¸ you're to! &amp; ikr"
"1786",0,"RT @walro072010: New Cultural-recreational Center Was Opened in #CamagÃ¼ey http://t.co/yuAHGpjGZ2 #Cuba"
"1787",0,"""Ideas not coupled with action never become bigger than the brain cells they occupied."" - Arnold H. Glasow #Quotes"
"1788",0,"Arnold Schwarzenegger arm from the whippinâ http://t.co/h49PRjyKST"
"1789",0,"#DMRadioNet I am more of a fan of Arnold Palmer.... just sayin'"
"1790",0,"RT @thequote: A vigorous walk will do more good for an unhappy adult than all the medicine and psychology in the world. â Paul Dudley"
"1791",0,"@tdublifter arnold did crossfit"
"1792",0,"@JayLocknLoad yes!! Have you seen Will Sasso doing Arnold as he's driving?"
"1793",0,"""Ideas not coupled with action never become bigger than the brain cells they occupied."" - Arnold H. Glasow"
"1794",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1795",0,"RT @walro072010: #FidelCastro Sends Wreath to Funeral Service for Outstanding Cuban Professor http://t.co/TTRvYOHqli #Cuba #Yosipuedo"
"1796",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1797",0,"Do i have to hunt arnold down just so he can give me back my album &amp; movie? í ½í¸¡ cause hes been having them for 3 months"
"1798",0,"#selfie#elevator#shoulder#arms#pump#30min#extremetraining#road#to#arnold#2015#australia#goodtobeback#âï¸â¦ http://t.co/tvG4jqy9l4"
"1799",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1800",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1801",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1802",0,"Arnold Schwarzenegger II | The Eric Andre Showi http://t.co/Cdf4Nt9Bfm"
"1803",-1,"â@jeremyy_44: @m0rganja_ doesn't know who Arnold Schwarzenigger is smhâ why are you racist"
"1804",0,"RT @Ozzmak: Top story: HOUZ'MON &amp; ARNOLD G ""CAN U FEEL IT"" https://t.co/tWEWGrK1Zh, see more http://t.co/rzgE8NQkP2"
"1805",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1806",0,"â@jeremyy_44: @m0rganja_ doesn't know who Arnold Schwarzenegger is smhâ rt-kylie"
"1807",0,"Vote my song Arnold Schwarzene on #Coast2Coast Mixtape 286 w/#Kevin_Gates!"
"1808",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1809",0,"@m0rganja_ doesn't know who Arnold Schwarzenegger is smh"
"1810",0,"It's mid-January and I'm still eating leftover turkey dinner"
"1811",0,"Lot of (4) Arnold Xtreme 42"" Multipurpose Grass Lawn Mower Blades MRR-42-EC http://t.co/XW0RxwLtG3 http://t.co/4SrIbyCsu0"
"1812",0,"RT @FotosEnHistoria: Bruce Willis, Arnold Schwarzenegger y Sylvester Stallone. http://t.co/dRTQ1efq2t"
"1813",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1814",-1,"My msg to Rusty aka Russel Arnold please stop saying Desjison instead of   Decision on commentary,its annoying @BLACKCAPS #backtheblackcaps"
"1815",0,"Improvement begins with I. - Arnold H. Glasgow"
"1816",0,"@FrankR_23 it should've just been Arnold all the way through. #MovieFixed"
"1817",0,"Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"""
"1818",0,"Caleb is on my bed drinking Arnold Palmer straight out of the gallon. My influence is bigger than I thought!"
"1819",0,"Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1820",0,"RT @MusclePharm: Anybody starting the #ArnoldSeries Blueprint to Mass this week?
Time to put on big size!

http://t.co/8dofCv8YNz http://t.â¦"
"1821",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1822",0,"Eating cinnamon toast crunch, watching hey Arnold.. #total90smove"
"1823",0,"RT @c_yaboy: YALL HELP ME OUT http://t.co/pbuiA9Dwgw"
"1824",0,"Arnold Schwarzenegger NEW Training Video | OCTOBER 2015 | Muscle &amp; Fitness [HD] http://t.co/TviH6K0fwk"
"1825",0,"No one asks more questions in movies than Arnold Schwarzenegger"
"1826",0,"RT @tinamodotti71: #Cuba New York Times Says U.S. Jail at Guantanamo Provokes World Contempt http://t.co/fZdDxUeVcM"
"1827",-1,"Arnold Schoenberg | The most bizarre composer facts - Classic FM http://t.co/k7sBnGTDDN"
"1828",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1829",0,"RT @tinamodotti71: #Cuba Cuba-USA: Another Heraldâs Response http://t.co/P6Sh0P0tKE"
"1830",0,"Arnold Schwarzenegger, Chuck Norris, Bruce Willis Shirts &amp; Many Others Available from: http://t.co/yOgqaV4aFG"
"1831",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1832",1,"RT @KathryneArnold: I've got a fabulous author page in The Independent Author Network! #IAN1 #Paranormal #Mystery #Suspense #Books http://tâ¦"
"1833",0,"RT @tinamodotti71: #Cuba Whitehouse among Democratic lawmakers on 3-day visit to Cuba http://t.co/LLvqeVHF8j"
"1834",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1835",0,"RT @Caledonia_1: Vans for small businesses from Arnold Clark. Ally &amp; Kenny are over the moon with their new Renault Traffic  #Sevco http://â¦"
"1836",1,"RT @selenchilada: Beyonce doesnt look like gerald from hey arnold tho https://t.co/s8W7cii1I1"
"1837",1,"@Victoria111222 smokin on that strong, that Arnold Schwarzenegger"
"1838",1,"""So, you mean I have to be in this movie naked right after Arnold Schwarzenegger is naked in it? ...Um, thanks?""
-bad terminator actor"
"1839",0,"â@Southern_Voices: Brantley Gilbert has those songs that just hit you hard.â"
"1840",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1841",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1842",0,"#RoyalRumble SUNDAY"
"1843",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1844",0,"Hosting TrainWreck - the #1 indie comedy show in #NYC - Come check us out this Wednesday at Producer'sâ¦ http://t.co/aahzOfQPhe"
"1845",0,"""Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"""
"1846",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1847",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1848",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1849",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1850",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1851",0,"Projeto Arnold. http://t.co/lSjbbTDhYb"
"1852",0,"Arnold Schwarzenegger: Life's 6 Rules - FULL SPEECH: http://t.co/2sxoYKiKOs via @YouTube"
"1853",1,"RT @GoneRoguee: â@Cairolina_Tig: Hey Arnold or Bitch ass Doug?â hey Arnold but Doug was cool"
"1854",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1855",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1856",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1857",0,"Arnold Schwarzenegger arm from the WHIPPIN!! Arnold Schwarzenegger arm from the WHIPPIN!!"
"1858",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1859",0,"@Kickinn_Pimpinn stomp the yard í ½í¸í ½í¸Finna watch the hey Arnold movie tho."
"1860",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1861",0,"RT @Sports_HQ: Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1862",0,"Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger"
"1863",0,"RT @HerringWSJ: This season needs to end. MT @IanBegley: Amar'e asked about the big gray hat he wore in the locker room: ""My boys call me Sâ¦"
"1864",-1,"~4,000 low orbiting satellites and they go with SpaceX instead of SkyNet? Arnold is disappointed."
"1865",0,"""@nstyjay: bite my lips, i love that shit."" Rt"
"1866",0,"RT @WeLoveRobDyrdek: LeBron James: Defensive player of the year https://t.co/riRpqW2xuS"
"1867",1,"@burgess_shelley Thank you for moderating tonight! It was awesome! #tlap"
"1868",1,"This was my great grandfather who passed today. Mr Buster Arnold 
#RIP #Love #Family #Memories http://t.co/P8rzeWrTjw"
"1869",1,"RT @selenchilada: Beyonce doesnt look like gerald from hey arnold tho https://t.co/s8W7cii1I1"
"1870",1,"â@Cairolina_Tig: Hey Arnold or Bitch ass Doug?â hey Arnold but Doug was cool"
"1871",1,"RT @selenchilada: Beyonce doesnt look like gerald from hey arnold tho https://t.co/s8W7cii1I1"
"1872",1,"""Let a man lose everything else in the world but his enthusiasm and he will come through again to success."" - H. W. Arnold"
"1873",0,"It's crazy how the Hawks got the best record in the East, &amp; nobody takes them serious."
"1874",0,"Hey Arnold or Bitch ass Doug?"
"1875",3,"Joseph one more time! I'm so excited and happy to do one last show! I love you cast and crew í ½í¸"
"1876",0,"""Improvement begins with I."" - Arnold H. Glasgow"
"1877",0,"""A good leader takes a little more than his share of the blame, a little less than his share of the credit."" - Arnold Glasow"
"1878",1,"RT @selenchilada: Beyonce doesnt look like gerald from hey arnold tho https://t.co/s8W7cii1I1"
"1879",0,"RT @vickyBeanMr: What the owner sees vs what I see http://t.co/wwREZNaIPN"
"1880",0,"""Ideas not coupled with action never become bigger than the brain cells they occupied."" - Arnold H. Glasow"
"1881",0,"got arnold heated rní ½í¸"
"1882",0,"@rondorland Agree! #tlap"
"1883",-1,"Favorite quote: ""I ain't sayin' your stupid, maybe just have bad luck with thinkin'"" the @CloydRivers"
"1884",1,"""Let a man lose everything else in the world but his enthusiasm and he will come through again to success."" - H. W. Arnold"
"1885",0,"""A good leader takes a little more than his share of the blame, a little less than his share of the credit."" - Arnold Glasow"
"1886",2,"í ½í¸í ½í¸""@CuBzZzZ: Real mature, Arnold...REAL mature. #impression #Schwarzenegger #fanrequested #JoeGaudet @fletchnaut https://t.co/gS53Kmy5Pm"""
"1887",0,"""Improvement begins with I."" - Arnold H. Glasgow"
"1888",1,"Beyonce doesnt look like gerald from hey arnold tho https://t.co/s8W7cii1I1"
"1889",0,"Pineapples &amp;amp; Alibis, An Excerpt of Valentine's Day is Murder http://t.co/qQPf720Wxi via @Carolyn_Arnold"
"1890",-1,"Ryan has a man crush on Arnold Shwarzenegger"
"1891",2,"""The supreme accomplishment is to blur the line between work and play."" - Arnold Toynbee"
"1892",0,"@Sra_Arnold and modelling it for kids to see is a must."
"1893",0,"""Improvement begins with I."" - Arnold H. Glasgow"
"1894",1,"""Let a man lose everything else in the world but his enthusiasm and he will come through again to success."" - H. W. Arnold"
"1895",0,"""Ideas not coupled with action never become bigger than the brain cells they occupied."" - Arnold H. Glasow"
"1896",0,"Cassidy Over Analyze Everything Arnold."
"1897",1,"@BWrona_62 lol he knocked them Dumbbells out like Arnold swartzsanager then we hit the bench and he had noodle armsí ½í¸©"
"1898",0,"Why are they making another Terminator movie??? Ain't Arnold 80"
"1899",0,"RT @doxietaxi: ""@Arnold_Ziffell: Oh my... @SuzyFrances @S_L_Rocker @race_linda @mariogarser @mw3_nude @marloesdebruin1 http://t.co/HMv1Yi1Hâ¦"
"1900",0,"Thought I kicked my Arnold Palmer addiction....nope"
"1901",0,"Arnold is always busy, and I'm always sleepy or doing homework. yeah okay."
"1902",-1,"Last Tweet ""
""[Black garlic] isn't fermented. It's a break down product,"" says Dave Arnold"""
"1903",2,"@MissDenko good night! What a great chat! #tlap"
"1904",0,"Shoutout @Dan_Drier for stocking our fridge with Arnold palmers"
"1905",1,"RT @BaddgerBob: Best way to honor #MLK is to emulate him, as Larry Arnold &amp; Harold Smith at Eagle's Nest Ministry do at http://t.co/7aq9Ky3â¦"
"1906",0,"RT @doxietaxi: ""@Arnold_Ziffell: Oh my... 
@I_luv_reds @doxietaxi @mustaine75 @Firecrackers_ @S_L_Rocker http://t.co/C29oEXdJJ3"" Awesome  Iâ¦"
"1907",0,"""Eh, why is napoleon dynamite singing for Arnold Schwarzenegger dancing with Betty White?"" melhor comentario do youtube EVER"
"1908",0,"Arnold Schwarznegger Started As #Porn Star.. #celebs http://t.co/ianedppIF2"
"1909",0,"RT @zaynkiIlers: #NaMinhaInfÃ¢nciaEuAssistia Hey Arnold http://t.co/0qTT64vdF7"
"1910",1,"@rondorland Thx u! It is really important! #tlap"
"1911",0,"$39 for Entry to The Survival Race 5K Mud Run and Entry to the Arnold Fitness Expo on Saturday, March 2 ($84.34 Value)"
"1912",-1,"Smh they killing Kenny &amp; UNC"
"1913",-1,"RT @poeticmojojojo: Hey Arnold's room was so dope"
"1914",0,"â@poeticmojojojo: Hey Arnold's room was so dopeâ"
"1915",0,"Arnold Palmer is life."
"1916",1,"@alyssaa_arnold Try me. I'll Motivate you, and work out any time you want! Here u go: |https://t.co/6PtLzsoMo9| http://t.co/TUmE5kUKef"
"1917",0,"RT @WATNCelebrity: Just Arnold Schwarzenegger sledging with George Bush, nothing to see here... http://t.co/qac9tirUof"
"1918",2,"The gain in self-confidence of having accomplished a tiresome labor is immense. -Arnold Bennett"
"1919",-1,"Love to hold a paperback? Order through my site via Createspace and #save 15% #mystery http://t.co/ZeJORD47UI"
"1920",0,"Dude arnold never came to give me my album í ½í¸"
"1921",0,"Time to be a cardio bunny for the next 5 weeks in preparation for the Arnold. í ½í²ªí ½í¸

#meme #minionâ¦ http://t.co/PCg7Ruh88N"
"1922",0,"RT @gavin_wg: @Arnold_Quentin hands down the realest tweet ever! í ½í¸í ½í±í ½í±"
"1923",1,"The fewer the facts, the stronger the opinion. - Arnold H. Glasow #quotes #quote"
"1924",1,"RT @KathryneArnold: I've got a fabulous author page in The Independent Author Network! #IAN1 #Paranormal #Mystery #Suspense #Books http://tâ¦"
"1925",3,"@Sra_Arnold well said! must love ourselves first and foremost. #tlap"
"1926",0,"RT @zana_preljj: @Nucito_ Now I'm not that girl from Hey Arnoldâï¸âï¸âï¸âï¸âï¸í ½í¸"
"1927",0,"RT @zaynkiIlers: #NaMinhaInfÃ¢nciaEuAssistia Hey Arnold http://t.co/0qTT64vdF7"
"1928",0,"Watch #HackingtheSystem! DO IT NAOW!!! /Arnold"
"1929",0,"@BryanSchod1 Lincoln And Arnold . I Don't Live In Them B/C where I Live Is Getting Torn Down Next Year . But Those Don't Have Community Bath"
"1930",1,"Confession: I still like the lion king, power rangers, hey Arnold rugrats and a bunch of stuff lol so what"
"1931",-1,"dont you hate how parents know everything í ½í´«í ½í±"
"1932",0,"Shawty I don't mind"
"1933",2,"@burgess_shelley UNique and comfortable in my own skin and UNite our ideas to become a better society. #tlap"
"1934",0,"@Arnold_Palmher yes. A friend I ""dealt with"" occasionally. í ½í¸"
"1935",2,"The supreme accomplishment is to blur the line between work and play. - Arnold Toynbee"
"1936",-1,"RT @poeticmojojojo: Hey Arnold's room was so dope"
"1937",1,"RT @HotChicksAIlDay: Retweet if you like Latinas í ½í¸ http://t.co/8sceDTHf1Q"
"1938",0,"Hey Arnold is on Netflix What have I been doing with my life"
"1939",-1,"RT @ClutchLike23: â@Arnold_Palmher: Pau Gasol might be the Bulls downfall in the playoffs http://t.co/d6B2fXJeUkâ í ½í¸±í ½í¸³í ½í¸³í ½í¸³"
"1940",-1,"@horrificpics @kingruss_workin i hate this more than anything. no."
"1941",-1,"I think it maybe time for Harry to hang up his stop watch, He's got more coaches at QPR than Wallace Arnold and still c"
"1942",1,"Arnold is dead cute like don't u wanna squeeze him í ½í¸í ½í¸©í ½í¸©í ½í¸©í ½í¸­í ½í¸ªí ½í¸í ½í¸"
"1943",0,"RT @Bmo_Rachii: Y'all ever cum from kissing?"
"1944",-1,"RT @poeticmojojojo: Hey Arnold's room was so dope"
"1945",1,"@arnold_meredith wishing ya all the best cuz í ½í¹í ½í¹"
"1946",0,"@Przym dealt with ?"
"1947",0,"RT @EstebanSereno2: Alfredoo.."
"1948",2,"RT @rt_jackipoo: â@jacey_deaver1: happy almost v-day http://t.co/UWAf8s2Cvvâ my girlfriend is a genius for making thisí ½í¸"
"1949",0,"RT @ColtsSouths: COLTS - training tonight at Souths rugby club no matter what. 6pm start. Shane Arnold Aus U20s coach will be coaching us. â¦"
"1950",-1,"RT @poeticmojojojo: Hey Arnold's room was so dope"
"1951",-1,"RT @poeticmojojojo: Hey Arnold's room was so dope"
"1952",-1,"RT @poeticmojojojo: Hey Arnold's room was so dope"
"1953",0,"A7 Narsiz Mabo (Andre,Arnold,Apoxxi,Asteve,Ario,AlatoxX,Ageov) (with Haidy, Meilan, and 8 others) [pic] â https://t.co/KMYfvKpLDp"
"1954",0,"RT @WATNCelebrity: Just Arnold Schwarzenegger sledging with George Bush, nothing to see here... http://t.co/qac9tirUof"
"1955",1,"RT @Arshhhy: Arnold Palmers is mans best creation"
"1956",0,"Foto: heavenhillgirl: Fish Tank (2009), dir. Andrea Arnold http://t.co/XD3aq2Hdba"
"1957",-1,"Arnold is so wack for this half time show I know they work hard on this but dang ,"
"1958",0,"Are you near #Sturgis, Mi? Check out this #meeting and then message me and tell me what you think! #business #monday http://t.co/FFwD3xkVaY"
"1959",-1,"Hey Arnold's room was so dope"
"1960",0,"RT @Mk_Davidson12: I just wanna meet Lindsey Vonn. í ½í¸«"
"1961",0,"Arnold and I pissed in the same toilet on Saturday. . We had a sword fight tbh"
"1962",0,"RT @eatprayIift: When people said,
""We never want to look like you,""
Arnold replied,
""Don't worry. You never will."" http://t.co/THSpMk4OiY"
"1963",-1,"@MikaelaMelso dead"
"1964",0,"RT @MassLiveHS: Alicia Arnold scores 28 points, No. 19 Westfield girls basketball beats No. 9 Minnechaug in overtime - MassLive http://t.coâ¦"
"1965",0,"But I won't because I'm real."
"1966",0,"@Arnold_Palmher dunleavy"
"1967",1,"Had fun making Valentine's card for our troops today í ½í²í ½í²í ¼í·ºí ¼í·¸ @ Saint Arnold Brewing Company http://t.co/YWH5IMCeVX"
"1968",0,"RT @AshleeWare: ""@DeJa_Arnold: Bruh I'm really not trying to go to school tomorrow, the next day, or ever at that. í ½í¸"" RT í ½í±í ½í±"
"1969",0,"I probably should stop drinking now.."
"1970",1,"Success isn't a result of spontaneous combustion. You must set yourself on fire. ~Arnold H. Glasow"
"1971",0,"This Is What The Characters On ""Hey Arnold"" Would Look Like All grown UP!  http://t.co/TSXgjhL26x"
"1972",1,"Harness the power of your mind. As Arnold said, ""Create your vision, then work your butt off to achieve it."""
"1973",1,"â¡ â« ""Play Dead (feat. David Arnold) [Tim Simenon 7"" Remix]"" by @bjork http://t.co/201HWV562I [pic]"
"1974",1,"RT @MusclePharm: RT if you love Arnold's ""6 Rules For Success!""
#mpnation http://t.co/SgZDEHFndz"
"1975",0,"RT @MassLiveHS: Alicia Arnold scores 28 points, No. 19 Westfield girls basketball beats No. 9 Minnechaug in overtime - MassLive http://t.coâ¦"
"1976",2,"RT @raimyrosenduft: Made a quick stop into #Jewseum for Arnold Newman: Masterclass - incredible body of work.  Must see. http://t.co/kZFwiUâ¦"
"1977",0,"The end of Bridesmades will always get me í ½í²"
"1978",0,"@Nucito_ Now I'm not that girl from Hey Arnoldâï¸âï¸âï¸âï¸âï¸í ½í¸"
"1979",0,"1901 Pan American Exposition View Arnold Buffalo NY Souvenir Vintage #Photo Book #BuyNOW $22.5 #deal #ebay http://t.co/Yo7sWaXwqG"
"1980",0,"RT @AleMillison13: USE YOUR HEAD!!! Like god do you have any common sense??"
"1981",0,"My goodness the Bulls without Noah are trash"
"1982",0,"RT @LilReizy: Feels so much later then it really is"
"1983",0,"My relationship status is sweat pants, Netflix and Arnold Palmer."
"1984",0,"RT @BrentWilliams_5: Didn't know Jimmy Neutron went to Arnold http://t.co/Xrdx1H9Rpt"
"1985",0,"Improvement begins with I. - Arnold H. Glasgow"
"1986",0,"RT @RIS_Erisda2: Ganteng! ""@addamabulous: With @Im_arnold for all our pals :) http://t.co/zhYZP7Y24a"""
"1987",1,"@FrankR_23 only reason I love that movie is for Arnold as Victor Fries"
"1988",2,"RT @DrPlagman: Keitasha Arnold,shown with her mom &amp; sister, was Wash's M L King award winner honored@luncheon today!Congratulations! http:/â¦"
"1989",-2,"RT @Shua704: You couldnt fuck with steve harvey daughter .. You have to beat that nigga ass ... He would always be in ya shit"
"1990",1,"@savannah_melo like john barlow brooke normandin (not a friend) lydia arnold stephen kerwin chris palma and a lot more idk"
"1991",0,"Watching pumping iron for the 3rd time because Arnold"
"1992",0,"@Shua704 Lolol"
"1993",-1,"Falling sick soon. í ½í¸ªí ½í¸·í ½í¸¤"
"1994",1,"@kaley_arnold @Jonarnold_ ha! Kaley likes me betterrrr"
"1995",2,"wonderful pop art images. Wow:)) just beautiful http://t.co/Qrs49OKG3E"
"1996",1,"6â£6â£6â£ &lt;--- that is what you think of me. You impress me daily with your outfits and please give me your Hey Arnold shirt when you graduate"
"1997",0,"#NaMinhaInfÃ¢nciaEuAssistia Hey Arnold http://t.co/akMKtjjuSN"
"1998",-1,"Time you enjoy wasting, was not wasted. -John Lennon"
"1999",0,"@RoldanApril Arnold doesn't think it is"
"2000",0,"@JLOHouls @NahBabyNah natural born citizen and naturalized are two diff things.. arnold schwarzenegger cant run hes naturalized citizen"
"2001",0,"If Boxing has Ali then Bodybuilding has Arnold. That&#39;s why Arnold @schwarzenegger was called The Muhammad Ali of Bodybuilding.#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #muhammadali #muhammad #ali #boxer #boxing #legend #motivation #aesthetics #gym #austrianoak #ironarnold #oldschool #goldenera #instafit #fitfam #fitspoï»¿"
"2002",0,"If Boxing has Ali then Bodybuilding has Arnold. That&#39;s why Arnold @schwarzenegger was called The Muhammad Ali of Bodybuilding.#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilder #bodybuilding #fitness #muhammadali #muhammad #ali #boxer #boxing #legend #motivation #aesthetics #gym #austrianoak #ironarnold #oldschool #goldenera #instafit #fitfam #fitspoï»¿"
"2003",1,"Mother&#39;s is your PLUNGE HEADQUARTERS. Join us on Jan 24th before &amp; after you plunge for some great Bud Lightï»¿ specials.  Do a &quot;baby plunge&quot; in our baby pool for practice!#PolarBearPlunge #Mothers #Arnold #BudLightï»¿"
"2004",0,"#arnold #italiabodybuilding #bodybuildingï»¿"
"2005",3,"#GrassMarking is the primary use for #Arnold 3 inch #TransferWheelMachine. It is easy to clean as well as low cost #lawnmowing #machine. Read more about it here: http://ow.ly/HdLHiï»¿"
"2006",1,"Join us for our 1st ever #Country night on Jan 24th. Rock your fave western wear for drink specials. #Mothers #Arnoldï»¿"
"2007",-1,"&quot; The last three or four reps is what makes the muscle grow. This area of pain divides the champion from someone else who is not a champion. That&#39;s what most people lack, having the guts to go on and just say they&#39;ll go through the pain no matter what happens. &quot; Arnold Schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilding #fitness #quotes #motivation #aesthetics #gym #austrianoak #ironarnold #oldschool #goldenera #nopainnogain #instafit #fitfam #fitspo #shredded #physique #ifbb #mrolympiaï»¿"
"2008",-1,"&quot; The last three or four reps is what makes the muscle grow. This area of pain divides the champion from someone else who is not a champion. That&#39;s what most people lack, having the guts to go on and just say they&#39;ll go through the pain no matter what happens. &quot; Arnold Schwarzenegger#arnoldschwarzenegger #arnold #schwarzenegger #bodybuilding #fitness #quotes #motivation #aesthetics #gym #austrianoak #ironarnold #oldschool #goldenera #nopainnogain #instafit #fitfam #fitspo #shredded #physique #ifbb #mrolympiaï»¿"
"2009",0,"#arnold#arnoldsvarceneger#bodybuilding#serbia#belgrade#balkan#easteurope#europe#steroids#nevergiveupï»¿"
"2010",0,"Work laptop just became infinitely more motivating. #Arnold #schwarzenegger #Arnie #bodybuilding #bodybuilder #legend #olympia #motivation #lift #Idol #Physique #Amazing #TheOak #MrOlympia #MrUniverse #MrWorld #lifting #curls #biceps #armsï»¿"
"2011",0,"Can&#39;t Make It To The Arnold Expo This Year? Â Physique Bodyware Is Bringing All The Specials To! Plus Use Coupon Code: ARNOLD15 To Save 15% Off Already Low Priced Specials! Â Check Us Out Now! Â http://www.physiquebodywareusa.com#physiquebodyware #arnold #tanktop #ifbb #workout #buff #getripped #hardcore  #fitover40 Â  #fitover50 Â  #madeinusa Â  #trendingnow Â   #dealoftheday Â ï»¿"
"2012",1,"It&#39;s #FireballFriday at Mothers! #HappyHour starts at 3 feat. $5 select appetizers + drink specials. #Mothers #Arnoldï»¿"
"2013",0,"#Russel #Arnold become New Zealand rugby league club Warriors supporterï»¿"
"2014",3,"This should be in your workout playlist dedicated to the greatest #Arnold #Conan you will be ready to lift heavy ï»¿"
