"","score","text","path"
"791",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/Babu_Coimbatore"
"792",-1,"RT @TollyRevenue: In spite of its talk, #I passed Monday also,  It estimated to collect 25C in its 1st week

http://t.co/JzazuJUlVt","https://twitter.com/Naresh4296"
"803",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/Laali_Pope"
"834",-1,"RT @ramk8059: #Chiyaan #Vikram #HardWork #Tamilcinema #Mirattal_Acting GetUp 
___/\___ cry emoticon
#i @shankarshanmugh http://t.co/PWHjt1tâ¦","https://twitter.com/mathun2013"
"839",-2,"Saw I, very disappointed. Veryy weak story line and no strong message. Overall Vikram's effort was totally wasted. Kudos MakeUpMan","https://twitter.com/I_am_Also_SRK"
"860",-1,"RT @janeciab: .@bookcritics criticism finalists: Eula Biss, Vikram Chandra, Claudia Rankine,  @glossitis Ellen Willis 
http://t.co/TjaKNFwTâ¦","https://twitter.com/JeffShotts1"
"863",-1,"RT @RGVzoomin: @RGVzoomin Shanker's ""I"" is path breaking in terms of its sheer ambition and Vikram is India's ultimate answer to Leonardo dâ¦","https://twitter.com/mehaboobkareem"
"875",-1,"RT @RGVzoomin: @RGVzoomin Shanker's ""I"" is path breaking in terms of its sheer ambition and Vikram is India's ultimate answer to Leonardo dâ¦","https://twitter.com/ravikick"
"889",-1,"Externalizing the Balochsâ issue âPak army ideological calculus Â« Across the Durand@Vikram_Sood @khattak  http://t.co/ayjz4tNyWA","https://twitter.com/iffiheaven"
"900",-1,"#Shankar's 'I' currently at 49% Sahi after 33 critic reviews
http://t.co/ocsH0iUREA
#Vikram #AmyJackson http://t.co/AkTbulfh05","https://twitter.com/SahiNahii"
"907",-1,"RT @janeciab: .@bookcritics criticism finalists: Eula Biss, Vikram Chandra, Claudia Rankine,  @glossitis Ellen Willis 
http://t.co/TjaKNFwTâ¦","https://twitter.com/KABRASS101"
"912",-1,".@bookcritics criticism finalists: Eula Biss, Vikram Chandra, Claudia Rankine,  @glossitis Ellen Willis 
http://t.co/TjaKNFwToe","https://twitter.com/janeciab"
"935",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/BBadireddi"
"941",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/AmitkumarSrkian"
"942",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/ShivangChauhans"
"956",-1,"Apoorva Sahotharargal inspired #Imovie  is average.Save for odd patches of brilliance by CG and Vikram the entire team shares the discredit","https://twitter.com/cvbharanidharan"
"968",-1,"RT @RGVzoomin: @RGVzoomin Shanker's ""I"" is path breaking in terms of its sheer ambition and Vikram is India's ultimate answer to Leonardo dâ¦","https://twitter.com/SaadAziz1994"
"969",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/RishiRampalli"
"973",-1,"@SalmanPTI @PTI_tsunami @Vikram_Sood  ask fazlur rehman diesel who is funding these dogs who killed innocent children","https://twitter.com/junaida28541607"
"975",-1,"RT @SalmanPTI: @Vikram_Sood dont for a minute think that we dont know who is funding these terrorists to kill our children.

#NationSalutesâ¦","https://twitter.com/samiarizvi8"
"984",-1,"RT @SalmanPTI: @Vikram_Sood dont for a minute think that we dont know who is funding these terrorists to kill our children.

#NationSalutesâ¦","https://twitter.com/imtihazali"
"986",-1,"RT @SalmanPTI: @Vikram_Sood dont for a minute think that we dont know who is funding these terrorists to kill our children.

#NationSalutesâ¦","https://twitter.com/GreatPaarri"
"987",-1,"RT @SalmanPTI: @Vikram_Sood dont for a minute think that we dont know who is funding these terrorists to kill our children.

#NationSalutesâ¦","https://twitter.com/PTI_tsunami"
"990",-1,"@Vikram_Sood dont for a minute think that we dont know who is funding these terrorists to kill our children.

#NationSalutesAPSmartyrs","https://twitter.com/SalmanPTI"
"1064",-1,"RT @wef: 2 days to Davos: Ending conflicts around the world is key theme atÂ #wef15. Presidents of Egypt, Iraqi and Ukraine to attend. Also â¦","https://twitter.com/Vikram_TechM"
"1077",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/IaMSuPeReHeI"
"1083",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/nrajanp"
"1089",-1,"@chiyaanvikram I mad about u viky..becoz of I..U r nt a world bst dedicater more than tat..Love u vikram..Mersal ayitaen pa unmelae..LOVE U","https://twitter.com/NadirSherin"
"1095",-1,"@ExcitableExpert u can see how shit the team is if u have to include Aston villa and stoke in this poll..","https://twitter.com/vikram_90"
"1123",-1,"Career-best performance by #Vikram, stunning visuals, jaw dropping special effects, and a dated 90s revenge drama plot. #I is paisa vasool.","https://twitter.com/LazyEpicurean"
"1132",-2,"RT @Babu_Bhaiyaa: Media 
Then- BJP is so scared that it's not appointing any CM face in Delhi.
Now- BJP is so scared that it's appointing Câ¦","https://twitter.com/twt_vikram"
"1168",-1,"RT @ImMathiew: #Vikram gave  Half Salary of #Imovie to
the physically disordered Kids Education
development and the school run by
him @rdbaâ¦","https://twitter.com/thiru_vj23"
"1176",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/thiru_vj23"
"1188",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/surendracp50"
"1199",-2,"RT @IamMushtak: Dedication meaning  - #Chiyaan #Vikram had rejected 9 scripts just for #iMovie where he could hv earned more by rejecting #â¦","https://twitter.com/nithilouis"
"1217",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/wasimakram7550"
"1219",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/Manidookudu"
"1224",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/thota_shiva"
"1241",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/PK_karteek"
"1245",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/MAHESH_MANIA007"
"1248",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/krishnarjun96"
"1259",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/MaheshGinugu"
"1265",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/IemManikanta"
"1270",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/ALWAYSCHIRU121"
"1274",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/nropines"
"1275",-1,"RT @aartic02: .@DrKumarVishwas 
#KVinCampaign out there screaming it loud #WalkWithKejriwal .. 
MEDIA WATCH IT 
TROLLS WATCH IT http://t.coâ¦","https://twitter.com/saxena_vikram"
"1291",-2,"@surdesairajdeep , This reminding my character of Bram Stoker's novel; Dracula's slave Dr. Reinfield. Who lost his mind and obeys blindly","https://twitter.com/saxena_vikram"
"1312",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/anvesh_anu"
"1342",-1,"@ShwetaPandit7 see #CHIYAAN #VIKRAM's #I #Imovie..movie should not be missed","https://twitter.com/RDBalaji"
"1350",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/gunganesh94"
"1356",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/mudichavukki"
"1357",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/ArunbuddyAP"
"1360",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/psanbu"
"1373",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/Im_Birundha"
"1374",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/nenupeddaTHOPU"
"1388",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/mlasudan"
"1389",-1,"RT @IamMushtak: ""@rameshlaus: #Imovie with its 5 day gross so far in #UK and #US enters All-time #5 in both the countries.."" í ½í¸ #Chiyaan #Viâ¦","https://twitter.com/RDBalaji"
"1392",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/cute_aishwarya"
"1395",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/Prashanth_MBfan"
"1399",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/Kishore4Mahesh"
"1400",-1,"RT @TollyRevenue: In spite of its talk, #I passed Monday also,  It estimated to collect 25C in its 1st week

http://t.co/JzazuJUlVt","https://twitter.com/chintu002"
"1404",-2,"RT @IamMushtak: Dedication meaning  - #Chiyaan #Vikram had rejected 9 scripts just for #iMovie where he could hv earned more by rejecting #â¦","https://twitter.com/RDBalaji"
"1406",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/kannimara"
"1408",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/Heyramleaks"
"1413",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/Krishna__9999"
"1444",-1,"RT @TollyRevenue: In spite of its talk, #I passed Monday also,  It estimated to collect 25C in its 1st week

http://t.co/JzazuJUlVt","https://twitter.com/anji_chiru"
"1450",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/AjithDhoniFan"
"1452",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/saithan18"
"1464",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/dinu2310"
"1468",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/akshaykm14"
"1473",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/Vicky_VjMsd"
"1476",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/PremSagayam144"
"1478",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/krangroup"
"1481",-1,"RT @GauravPandhi: Machine that churns out psychological poison to build up fetishistic &amp; nostalgic attachments in the heart of people. httpâ¦","https://twitter.com/twt_vikram"
"1485",-1,"Vikram gave half his salary to charity despite the shit he went through for 2 years..#respect","https://twitter.com/shafiq_mohamed"
"1493",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/arunselvasuresh"
"1496",-1,"RT @rjkrraj: After every movie completion, Vikram gives a particular amount of his salary to the school of mentally disabled children ran bâ¦","https://twitter.com/Athiban_Mathi"
"1502",-1,"RT @RGVzoomin: @RGVzoomin Shanker's ""I"" is path breaking in terms of its sheer ambition and Vikram is India's ultimate answer to Leonardo dâ¦","https://twitter.com/AnveshDj"
"1503",-1,"RT @AbishekVjNanban: #Vijay na is one of the active donor of #Vikram's school for mentally disabled children ,gives fund regularly :) ..","https://twitter.com/parames2591"
"1504",-1,"Vikram ws immaculate.Amy played a her role.Sme imitations in the script.Cudve made it shorter.Except the China,the movie ws Not bad level.#I","https://twitter.com/DpkVishnu"
"1505",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/tamilsamurai"
"1510",-1,"RT @RGVzoomin: @RGVzoomin Shanker's ""I"" is path breaking in terms of its sheer ambition and Vikram is India's ultimate answer to Leonardo dâ¦","https://twitter.com/abvignesh"
"1515",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/gokula15sai"
"1529",-2,"@AndhraBoxOffice Definitely #GopalaGopala An experiment without commercial stuff..#I a bitter disappointment except for Vikram","https://twitter.com/surya_kiran08"
"1530",-1,"RT @AbishekVjNanban: #Vijay na is one of the active donor of #Vikram's school for mentally disabled children ,gives fund regularly :) ..","https://twitter.com/kaththiprem"
"1554",-1,"RT @AbishekVjNanban: #Vijay na is one of the active donor of #Vikram's school for mentally disabled children ,gives fund regularly :) ..","https://twitter.com/anandvc_anand"
"1563",-1,"RT @rjkrraj: Actor Vikram Gave 50% of his salary for #Imovie to the school of mentally disordered kids which ran by Vikram itself :) #respeâ¦","https://twitter.com/IamMushtak"
"1585",-2,"RT @DrunkVinodMehta: NO NO.. Pls dont ask me how many farmers did suicide in Maharashtra. This govt made suicide Non-Offence. NO FIRs. No Oâ¦","https://twitter.com/saxena_vikram"
"1606",-1,"RT @AbishekVjNanban: #Vijay na is one of the active donor of #Vikram's school for mentally disabled children ,gives fund regularly :) ..","https://twitter.com/selvaraj2709"
"1614",-1,"RT @AbishekVjNanban: #Vijay na is one of the active donor of #Vikram's school for mentally disabled children ,gives fund regularly :) ..","https://twitter.com/lovelyPOPZY"
"1619",-1,"RT @AbishekVjNanban: #Vijay na is one of the active donor of #Vikram's school for mentally disabled children ,gives fund regularly :) ..","https://twitter.com/kalai114nkl"
"1628",-1,"TN : Transgenders seek apology from director Shankar&amp;Actors Vikram&amp;Santhanam for portraying them badly in film I http://t.co/dthGzbm6GJ","https://twitter.com/johnnythomas19"
"1629",-1,"RT @AbishekVjNanban: #Vijay na is one of the active donor of #Vikram's school for mentally disabled children ,gives fund regularly :) ..","https://twitter.com/Iniyaraj2"
"1630",-1,"RT @AbishekVjNanban: #Vijay na is one of the active donor of #Vikram's school for mentally disabled children ,gives fund regularly :) ..","https://twitter.com/vengeeth"
"1631",-1,"#Vijay na is one of the active donor of #Vikram's school for mentally disabled children ,gives fund regularly :) ..","https://twitter.com/AbishekVjFan"
"1635",-1,"Even though the movie was a bit stupid. But vikram acting. í ½í±í ½í±í ½í±","https://twitter.com/UdayBendito"
"1640",-2,"RT @IamMushtak: Dedication meaning  - #Chiyaan #Vikram had rejected 9 scripts just for #iMovie where he could hv earned more by rejecting #â¦","https://twitter.com/drbabudhanush"
