"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"183","Working on a AC already lol @ Modesto Califonia http://t.co/v3j4LN2dZN",FALSE,0,NA,2015-01-13 20:23:02,FALSE,NA,"555097711343841281",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TBaria",0,FALSE,FALSE,"-120.98013691","37.6072509","https://twitter.com/TBaria"
"184","Califonia AG Kamala Harris will run for Boxer's Senate seat http://t.co/pT2Cttru3M @cspanwj #tcot #p2 #uniteblue #libcrib @dccc @gop",FALSE,0,NA,2015-01-13 20:21:36,FALSE,NA,"555097351572828160",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","smileyt22",0,FALSE,FALSE,NA,NA,"https://twitter.com/smileyt22"
"185","Califonia dreamin' on such a winter's day Ì†ºÌº¥‚òÄ",FALSE,0,NA,2015-01-13 20:05:58,FALSE,NA,"555093416900833280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoeeeJaneee",0,FALSE,FALSE,NA,NA,"https://twitter.com/DoeeeJaneee"
"186","Just posted a photo @ Disneyland/Califonia Adventure http://t.co/Jdb02vpYre",FALSE,0,NA,2015-01-13 19:00:50,FALSE,NA,"555077026479345664",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","alberto64",0,FALSE,FALSE,"-117.91981","33.81208","https://twitter.com/alberto64"
"187","Passport will be here next week ready to go for ivf in califonia #surrogacy #Rocks",FALSE,0,NA,2015-01-13 18:51:33,FALSE,NA,"555074691329982464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnastasiaShie13",0,FALSE,FALSE,NA,NA,"https://twitter.com/AnastasiaShie13"
"188","I really love the first version of the I'm a girl video",FALSE,0,NA,2015-01-13 18:17:24,FALSE,NA,"555066097142366208",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"189","..it started in jamaica,then we went to brazil,made a stop in califonia,coz i wanted to see what was hapening across the....",FALSE,0,NA,2015-01-13 17:34:20,FALSE,NA,"555055256011546624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","mkibuchis_Mzito",0,FALSE,FALSE,NA,NA,"https://twitter.com/mkibuchis_Mzito"
"190","@Darlia @NME @NBThieves @SundaraKarma I wish I could go to this   :'(",FALSE,0,"Darlia",2015-01-13 17:16:26,FALSE,"555047944727322625","555050753178742785","1323252547","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",1,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"191","Wrench Tool for Titleist Scotty Cameron Select  Califonia Kombi Putter weights http://t.co/ZltycQygCM http://t.co/rkJ5r8wm3Z",FALSE,0,NA,2015-01-13 15:53:39,FALSE,NA,"555029919882039296",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","GreatBuyitnowP",0,FALSE,FALSE,NA,NA,"https://twitter.com/GreatBuyitnowP"
"192","Wrench Tool for Titleist Scotty Cameron Select  Califonia Kombi Putter weights http://t.co/TGTRGEDCOV http://t.co/nYaQkABcR4",FALSE,0,NA,2015-01-13 15:49:34,FALSE,NA,"555028890402684928",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","auctionoffer2dy",0,FALSE,FALSE,NA,NA,"https://twitter.com/auctionoffer2dy"
"193","Tom Petty And The Heartbreakers - Mary Jane's Last Dance: http://t.co/lYzR3nPvFi via @YouTube dani califonia",FALSE,3,NA,2015-01-13 15:32:48,FALSE,NA,"555024671884972032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DuhKojiHoda995",0,FALSE,FALSE,NA,NA,"https://twitter.com/DuhKojiHoda995"
"194","RT @arianneekirkeyy: Dinner with a View.  http://t.co/B4xljNuzaD Here's my review of The Califonia Grill #DisneySide #FoodAllergy",FALSE,0,NA,2015-01-13 15:29:55,FALSE,NA,"555023945079205888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingGlutenFree",1,TRUE,FALSE,NA,NA,"https://twitter.com/KingGlutenFree"
"195","Dinner with a View.  http://t.co/B4xljNuzaD Here's my review of The Califonia Grill #DisneySide #FoodAllergy",FALSE,2,NA,2015-01-13 15:26:06,FALSE,NA,"555022987511218178",NA,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace 6</a>","arianneekirkeyy",1,FALSE,FALSE,"-75.6971931","45.4215296","https://twitter.com/arianneekirkeyy"
"196","good morning sanjose califonia 6:15 AM",FALSE,0,NA,2015-01-13 14:14:13,FALSE,NA,"555004894701031424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Win_hHua",0,FALSE,FALSE,NA,NA,"https://twitter.com/Win_hHua"
"197","I liked a @YouTube video http://t.co/dfLR96XUSE Eagles,Hotel Califonia Cover-Zac Rufus",FALSE,0,NA,2015-01-13 13:38:33,FALSE,NA,"554995922745061376",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","hannahizepic",0,FALSE,FALSE,NA,NA,"https://twitter.com/hannahizepic"
"198","RT @HFLAnimals: Our famous puppies from the frozen north made the news all the way in sunny Califonia : http://t.co/6zj0ok5yJs http://t.co/‚Ä¶",FALSE,0,NA,2015-01-13 07:22:35,FALSE,NA,"554901307434102784",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","ersle",1,TRUE,FALSE,NA,NA,"https://twitter.com/ersle"
"199","It's all about the things that I love! My hubby, my cats, sewing, knitting, fishing and Califonia charm for ... http://t.co/cxHWpYpMb9",FALSE,0,NA,2015-01-13 05:14:17,FALSE,NA,"554869017975201792",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","aprilianascott",0,FALSE,FALSE,NA,NA,"https://twitter.com/aprilianascott"
"200","Our famous puppies from the frozen north made the news all the way in sunny Califonia : http://t.co/6zj0ok5yJs http://t.co/fgqLhIeRGl",FALSE,2,NA,2015-01-13 04:12:47,FALSE,NA,"554853541584850946",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HFLAnimals",1,FALSE,FALSE,"0","0","https://twitter.com/HFLAnimals"
"201","RT @marvinhamlisch: @VWOfficial and @meganhilty join @SethRudetsky for his San Francisco Califonia Nourse Theater concert series... http://‚Ä¶",FALSE,0,NA,2015-01-13 00:10:17,FALSE,NA,"554792512217686016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaryJDavis007",3,TRUE,FALSE,NA,NA,"https://twitter.com/MaryJDavis007"
"202","This nigga Joe Haden out in Califonia Rock climbing in Kaepernick house like he don't need to be back helping his team lmao",FALSE,0,NA,2015-01-12 23:08:33,FALSE,NA,"554776976297570304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeionSlanders29",0,FALSE,FALSE,NA,NA,"https://twitter.com/DeionSlanders29"
"203","Who's going to the exchange for peace next week?",FALSE,2,NA,2015-01-12 22:49:12,FALSE,NA,"554772110489702401",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"204","That was waaaay to short",FALSE,0,NA,2015-01-12 22:39:26,FALSE,NA,"554769650404560896",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"205","Hands down favourite song from the New album so far",FALSE,0,NA,2015-01-12 22:38:24,FALSE,NA,"554769390982660096",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"206","THIS IS GREAT",FALSE,0,NA,2015-01-12 22:36:39,FALSE,NA,"554768949695758337",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"207","YES LAAAAAADS",FALSE,0,NA,2015-01-12 22:36:14,FALSE,NA,"554768845177909248",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"208","Are you kidding
Peace is on...after this",FALSE,0,NA,2015-01-12 22:33:31,FALSE,NA,"554768161967730688",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"209","YG and Nipsey Hussle Hit Best Buy Theater: Califonia‚Äôs YG and Nipsey Hussle hit the stage at Best Buy Theater ... http://t.co/5bUMSHuGr8",FALSE,0,NA,2015-01-12 22:26:10,FALSE,NA,"554766310668632064",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","AtieraJ",0,FALSE,FALSE,NA,NA,"https://twitter.com/AtieraJ"
"210","Why am I listening to this I need peace soon",FALSE,1,NA,2015-01-12 22:22:44,FALSE,NA,"554765447519019008",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"211","Huw this is all great but I'm tired and I need to listen to peace",FALSE,2,NA,2015-01-12 22:14:50,FALSE,NA,"554763459968376832",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",1,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"212","Why does this song go on for soooo long",FALSE,1,NA,2015-01-12 22:09:07,FALSE,NA,"554762022131625985",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"213","So when are peace on??",FALSE,1,NA,2015-01-12 22:06:36,FALSE,NA,"554761389320200192",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"214","Mauro Senise e Harvey Wainapel
Sunday, January 18.
4:30pm
At The Califonia jazz conservatory - Berkeley,CA... http://t.co/vE0bTvj7Zy",FALSE,0,NA,2015-01-12 22:00:02,FALSE,NA,"554759735271247872",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SeniseMauro",0,FALSE,FALSE,NA,NA,"https://twitter.com/SeniseMauro"
"215","@zaynmalik happy brithday from califonia best wishes",FALSE,0,"zaynmalik",2015-01-12 21:20:34,FALSE,NA,"554749803947520000","176566242","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","franciscar209",0,FALSE,FALSE,NA,NA,"https://twitter.com/franciscar209"
"216","Gold Rush Saloon Token ""Rocco Saloon"" Jamestown Califonia http://t.co/DdcdLcr3MJ #gold #goldbar",FALSE,0,NA,2015-01-12 20:23:38,FALSE,NA,"554735473915330560",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","GoldBarSale",0,FALSE,FALSE,NA,NA,"https://twitter.com/GoldBarSale"
"217","RT @marvinhamlisch: @VWOfficial and @meganhilty join @SethRudetsky for his San Francisco Califonia Nourse Theater concert series... http://‚Ä¶",FALSE,0,NA,2015-01-12 20:03:19,FALSE,NA,"554730361868267525",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MomsieFansie",3,TRUE,FALSE,NA,NA,"https://twitter.com/MomsieFansie"
"218","@Vibrationradio califonia gurls",FALSE,0,"Vibrationradio",2015-01-12 19:59:49,FALSE,"554722242308096000","554729481932668929","15723568","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","Uso45",0,FALSE,FALSE,"7.6551389","48.5868308","https://twitter.com/Uso45"
"219","RT @marvinhamlisch: @VWOfficial and @meganhilty join @SethRudetsky for his San Francisco Califonia Nourse Theater concert series... http://‚Ä¶",FALSE,0,NA,2015-01-12 19:48:56,FALSE,NA,"554726741445722112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SethRudetsky",3,TRUE,FALSE,NA,NA,"https://twitter.com/SethRudetsky"
"220","@VWOfficial and @meganhilty join @SethRudetsky for his San Francisco Califonia Nourse Theater concert series... http://t.co/n4dPsA41oz",FALSE,2,"VWOfficial",2015-01-12 19:15:11,FALSE,NA,"554718247736467456","171231974","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","marvinhamlisch",3,FALSE,FALSE,NA,NA,"https://twitter.com/marvinhamlisch"
"221","RT @jbarro: Gavin Newsom to join Fusion; Kamala Harris to launch new Califonia politics site at Bloomberg",FALSE,0,NA,2015-01-12 18:37:57,FALSE,NA,"554708878567292928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KarenOcamb",2,TRUE,FALSE,NA,NA,"https://twitter.com/KarenOcamb"
"222","Peace in 10 daze!! http://t.co/gtpS8UdFsJ",FALSE,1,NA,2015-01-12 17:54:33,FALSE,NA,"554697959498317824",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","califonia_daze",0,FALSE,FALSE,NA,NA,"https://twitter.com/califonia_daze"
"223","RT @TDSbrettkelman: A true horror story: 2014 was the hottest year ever recorded in #Califonia. (And it wasn't even close.) http://t.co/x8m‚Ä¶",FALSE,0,NA,2015-01-12 17:51:46,FALSE,NA,"554697258739191808",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","CV_Scanner",1,TRUE,FALSE,NA,NA,"https://twitter.com/CV_Scanner"
"224","A true horror story: 2014 was the hottest year ever recorded in #Califonia. (And it wasn't even close.) http://t.co/x8m0Vt5k0X #SoCal",FALSE,0,NA,2015-01-12 17:49:03,FALSE,NA,"554696574199402496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TDSbrettkelman",1,FALSE,FALSE,NA,NA,"https://twitter.com/TDSbrettkelman"
"225","RT @jbarro: Gavin Newsom to join Fusion; Kamala Harris to launch new Califonia politics site at Bloomberg",FALSE,0,NA,2015-01-12 17:42:10,FALSE,NA,"554694839951175681",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","Wnicholasgomes",2,TRUE,FALSE,NA,NA,"https://twitter.com/Wnicholasgomes"
"226","Gavin Newsom to join Fusion; Kamala Harris to launch new Califonia politics site at Bloomberg",FALSE,13,NA,2015-01-12 17:33:33,FALSE,NA,"554692671827353601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jbarro",2,FALSE,FALSE,"-74.00695814","40.74363964","https://twitter.com/jbarro"
"227","Looks like i may be offered this job in san jose cali, a hour from san fran! ‚öΩÔ∏è
Il wait 2 weeks to see other offers but califonia is winning",FALSE,0,NA,2015-01-12 15:41:51,FALSE,NA,"554664563875258368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beeje99",0,FALSE,FALSE,NA,NA,"https://twitter.com/beeje99"
"228","RT @poulpita: [I love my job] just booked my trip to Napa Valley (Califonia) for a @FIDOAlliance meeting \o/ moi je vais a Nantes !!",FALSE,1,NA,2015-01-12 15:25:05,FALSE,NA,"554660343608520705",NA,"<a href=""http://trillian.im/"" rel=""nofollow"">Trillian</a>","chapoulougne",0,FALSE,FALSE,NA,NA,"https://twitter.com/chapoulougne"
"229","[I love my job] just booked my trip to Napa Valley (Califonia) for a @FIDOAlliance meeting \o/",FALSE,1,NA,2015-01-12 15:22:02,FALSE,NA,"554659576893943812",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","poulpita",0,FALSE,FALSE,NA,NA,"https://twitter.com/poulpita"
"230","califonia prepare bankruptcy petition online",FALSE,0,NA,2015-01-12 13:56:56,FALSE,NA,"554638158605062144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MariyaKrasnova2",0,FALSE,FALSE,NA,NA,"https://twitter.com/MariyaKrasnova2"
