"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"443","thats got to be sore http://t.co/Cg1RF3CVhm",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581978038272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","justRaymondo",0,FALSE,FALSE,NA,NA,"https://twitter.com/justRaymondo"
"444","RT @BouxAvenue: Turn your #BlueMonday into a Boux Monday! Follow and RT to #win a ¬£50 gift card. Love Miss B x http://t.co/wBkWnqI49J",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581898330112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QVfan",564,TRUE,FALSE,NA,NA,"https://twitter.com/QVfan"
"445","RT @DrRMoore: Meet #SEXY Ladies at ‚û° http://t.co/KZjMvexb8D @Honey_B69 @MostlyBJs http://t.co/faA3oa3hla",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581885767681",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","brianru38447525",2,TRUE,FALSE,NA,NA,"https://twitter.com/brianru38447525"
"446","RT @KardashianReact: me next to my friends http://t.co/zfM0dwckTj",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581885358081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aidi_Amira",2800,TRUE,FALSE,NA,NA,"https://twitter.com/Aidi_Amira"
"447","Allen Bradley Panel View 1000 2711-K10C8 Ser. B FRN 3.13 DH+ RS232 2711K10C8 http://t.co/hm9cirwrvw http://t.co/ZD6eXtiJ0W",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581868998657",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","maresrecaredo",0,FALSE,FALSE,NA,NA,"https://twitter.com/maresrecaredo"
"448","RT @KamadevRaj: @DrRyanMoore @PicsSexy @VenusVidz @SHTSKET She's hot http://t.co/IuX1YjyalR",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581856391168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VenusVidz",1,TRUE,FALSE,NA,NA,"https://twitter.com/VenusVidz"
"449","NEW 2.5"" SATA/SAS HDD Hard Drive Tray Caddy For HP Proliant 378343-002 G6 G5 G4 http://t.co/c2o6uA0O2u http://t.co/juFN1fXEDs",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581839642624",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","guardenopetroni",0,FALSE,FALSE,NA,NA,"https://twitter.com/guardenopetroni"
"450","RT @Leono77: FolloW! @Boobs_4_You @iSexypod @OohFellatio @DukieXx3 @DrRyanMoore @Honey_B69 @NSFWTweeters1 @LoveNakedChicks @AZwtf http://t.‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581810282496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NSFWTweeters1",22,TRUE,FALSE,NA,NA,"https://twitter.com/NSFWTweeters1"
"451","Comakercontract #QuaWonen #bakkerarkel getekend! http://t.co/NBFewcI9Qf",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581785108480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobvandenBroeke",0,FALSE,FALSE,"4.78648555","51.93089977","https://twitter.com/RobvandenBroeke"
"452","RT @Shootin5tar: ""@EssexFun1980: @Shootin5tar http://t.co/tmiBNfG1oZ"" mmmmmmm love it babes... Tnx for the #cocktribute",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581785083904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EssexFun1980",1,TRUE,FALSE,NA,NA,"https://twitter.com/EssexFun1980"
"453","RT @distressinq: the world is so beautiful but society is ugly as fuck http://t.co/B5MeyQxhjb",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581784702977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JDYeoh",37,TRUE,FALSE,NA,NA,"https://twitter.com/JDYeoh"
"454","RT @BigotExposed: Nigel Farage can't count and UKIP are upset with this image. So please do not share it around. Thank you. http://t.co/f1e‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581772529665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wez1990",426,TRUE,FALSE,NA,NA,"https://twitter.com/Wez1990"
"455","I am full of fluff tbh. T^T http://t.co/hNymCg51Tb",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581759533056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GOT7Love_",0,FALSE,FALSE,NA,NA,"https://twitter.com/GOT7Love_"
"456","It's Monday we can do it http://t.co/H4zHa63QZP",FALSE,1,NA,2015-01-19 12:36:18,FALSE,NA,"557154581738577922",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","JeffMusk",1,FALSE,FALSE,NA,NA,"https://twitter.com/JeffMusk"
"457","Magcon lock screens {highly requested} RT if you want them and I'll dm them to you :) - Megan http://t.co/nAttJBEIaC",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581726392320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","perfectscreens",0,FALSE,FALSE,NA,NA,"https://twitter.com/perfectscreens"
"458","RT @leftocentre: RWNJ News:

Breaking:

Hockey's 150 yr old Ozzie claim based on LNP laboratory experiment - ""Future Abbott""

#auspol http:‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581718003713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatieMouse71",20,TRUE,FALSE,NA,NA,"https://twitter.com/KatieMouse71"
"459","RT @SincerelyTumblr: Current mood http://t.co/tzSDyX2NXM",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581705015296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KelsieWells",1338,TRUE,FALSE,NA,NA,"https://twitter.com/KelsieWells"
"460","RT @LIONS4Mercy: HELP US Ì†ΩÌ∞Ø

END THE CRUELTY. Ì†ΩÌ∞ò

SIGN: http://t.co/LUA9lqaBZV ‚úíÔ∏è

#BoycottTheCircus Ì†ºÌæ™ http://t.co/dq500p3lFO",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581688627200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Camcuink",70,TRUE,FALSE,NA,NA,"https://twitter.com/Camcuink"
"461","""@RHCJO: Photo: His Majesty King Abdullah II visits the Civil Defence Department  #Jordan #JO http://t.co/75DMLrjJv8""",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581688221697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ammar_fraij",0,FALSE,FALSE,"35.9111659","31.98778","https://twitter.com/ammar_fraij"
"462","RT @HaroldRepublic: THIS CAT IS THE ONLY THING IN THIS WORLD WHO'S NOT ZAYN AF 

#BRITONEDIRECTION http://t.co/tIEbsOFtlw",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581667262464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShiuYusuf",143,TRUE,FALSE,NA,NA,"https://twitter.com/ShiuYusuf"
"463","RT @Jeejaen: Time. http://t.co/gntyKGBWJF",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581663465472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","no0o0oor",52,TRUE,FALSE,NA,NA,"https://twitter.com/no0o0oor"
"464","RT @Pornhub: .@LaurenJauregui please unblock. I'm sorry for the inappropriate birthday wishes. Love you. http://t.co/2uohw5ythf",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581642104832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kordeiliciouus",1823,TRUE,FALSE,NA,NA,"https://twitter.com/Kordeiliciouus"
"465","RT @adidassoccer: They hate the way you score. #therewillbehaters http://t.co/2SpHah08iy",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581634093056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LakeDuck",178,TRUE,FALSE,NA,NA,"https://twitter.com/LakeDuck"
"466","RT @Irishheart_ie: Great morning giving out @FlahavansIRL porridge to @Buseireann drivers for #poweringkindness week @ElectricIreland http:‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581621510144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FlahavansIRL",2,TRUE,FALSE,NA,NA,"https://twitter.com/FlahavansIRL"
"467","RT @Kattunbest5: Kame in Singapore Feb 2014!! Will you come back again??? Singapore fan miss you! #‰∫ÄÊ¢®Âíå‰πü http://t.co/RuxYhGVafG",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581612724226",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Y_KayaK",2,TRUE,FALSE,NA,NA,"https://twitter.com/Y_KayaK"
"468","RT @ThislsAmazing: TIME magazine's definition of a perfect body in 1955. http://t.co/G97PU856HM",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581608955906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mariareig_",3752,TRUE,FALSE,NA,NA,"https://twitter.com/Mariareig_"
"469","RT @ExoticCarList: Full Article: http://t.co/dC7PKHhBNd
Bentley GT vs Rolls Royce Phantom http://t.co/onKMuaSU9y",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581595963392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mohd_5121",19,TRUE,FALSE,NA,NA,"https://twitter.com/mohd_5121"
"470","RT @thisisnotp0rn: Marilyn Monroe taking a break on the set of River of No Return. http://t.co/SoBTYCawMj",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581583777792",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","polasein500cc",24,TRUE,FALSE,NA,NA,"https://twitter.com/polasein500cc"
"471","RT @neptunecutie: since when did girls stop liking THESE type of men? Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç http://t.co/BANUsniQQM",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581558620160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hqeliqi",18,TRUE,FALSE,NA,NA,"https://twitter.com/hqeliqi"
"472","RT @iDeribs: ‚Äú@omotomilola: @walegates The topless ones nko? Who has time to be staring at a clothed Wale? Ì†ΩÌ∏£‚Äù Stop encouraging him http://t‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581558616065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","walegates",1,TRUE,FALSE,NA,NA,"https://twitter.com/walegates"
"473","RT @YupThatExist: The Kit Kat Blow Up Pillow Notebook http://t.co/RCjFlY1kjz",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581537247233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexcueto_",8955,TRUE,FALSE,NA,NA,"https://twitter.com/alexcueto_"
"474","#GetSetWin #PanasonicP55 #DigitalBanegaIndia #AusOpenOnSIX @SonySIX winning moments http://t.co/BWfQjOk2tI  116",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581520453634",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","briyaanist",0,FALSE,FALSE,NA,NA,"https://twitter.com/briyaanist"
"475","Replacement Swimming Pool Filter Cartridge Fits HydroPro PRC120-120 SQ. FT http://t.co/Kyboj1mm1z http://t.co/qGdRaE1xNW",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581462126592",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","palaciocrisant1",0,FALSE,FALSE,NA,NA,"https://twitter.com/palaciocrisant1"
"476","RT @jdcltd: Are you getting married? Come and visit our store in #Leigh on Sea to discuss your wedding rings. #Wedding #Rings http://t.co/t‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581457936384",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","EssexTweets",3,TRUE,FALSE,NA,NA,"https://twitter.com/EssexTweets"
"477","RT @iamcrystalball: lost soul: why only dara for bazaar not cl or bom or minzy?

me: duh pls this is not the 1st time they meet tho http://‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581453361154",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","karenkimkwon",3,TRUE,FALSE,NA,NA,"https://twitter.com/karenkimkwon"
"478","RT @ELLEmagazine: 3 beauty brands that will change the game in 2015: http://t.co/5d1AlZrFeR http://t.co/0ByzhwH5Hx",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581428178946",NA,"<a href=""http://www.pewresearch.org/"" rel=""nofollow"">ErinsSearch</a>","ArielleMesaros",29,TRUE,FALSE,NA,NA,"https://twitter.com/ArielleMesaros"
"479","RT @eclothuk: Brighten up #BlueMonday! Follow &amp; RT by midnight for a chance to win these 3 e-cloth products http://t.co/2Hr9E16rh9 http://t‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581420183552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cathersmacd1",12,TRUE,FALSE,NA,NA,"https://twitter.com/cathersmacd1"
"480","Cops Just Raided This Average Looking House ‚Ä¶ AND YOU WON...   http://t.co/2l0XrlYGwQ http://t.co/UCB6cqs6AU",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581407227907",NA,"<a href=""http://ahmetada.com"" rel=""nofollow"">ffuunnnyyy_app</a>","ffuunnnyyy",0,FALSE,FALSE,NA,NA,"https://twitter.com/ffuunnnyyy"
"481","RT @newsflicks: Dhoni prepares for #ABDevilliers (satire) http://t.co/enhwpZzNM4",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581390446593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antony_jegadish",114,TRUE,FALSE,NA,NA,"https://twitter.com/antony_jegadish"
"482","RT @SparkyScoops: Phoenix park deer this evening http://t.co/fkTlj0xYfr",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581378252800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeerGhetto",45,TRUE,FALSE,NA,NA,"https://twitter.com/DeerGhetto"
"483","RT @DRIVECLUB: You can now download the new #DRIVECLUB update to play 5 new tracks &amp; loads more! Full info: http://t.co/y1VmP8Mdwh http://t‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581365678080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michael_Woolgar",93,TRUE,FALSE,NA,NA,"https://twitter.com/Michael_Woolgar"
"484","happeehhh http://t.co/Ye5rWem9CT",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581348892672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imtina10",0,FALSE,FALSE,NA,NA,"https://twitter.com/imtina10"
"485","#EURGBP: ...And the Bottom Drops Out! http://t.co/statcE5MTQ http://t.co/Kj06Qz8F7K",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581348880384",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MWellerFX",0,FALSE,FALSE,NA,NA,"https://twitter.com/MWellerFX"
"486","RT @LeslieK_nope: E X A C T L Y why I have zero time for American Sniper. Look what it feeds. http://t.co/J7X1XdnWkD",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581344305152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alsaadyk",2870,TRUE,FALSE,NA,NA,"https://twitter.com/alsaadyk"
"487","RT @SamsTavern: Yes!!! RT @ss10cshc @TandM13 @SamsTavern Is that #bloodymary?http://t.co/jP8KRcuoWi",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581327925248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sundaycolleen4",10,TRUE,FALSE,NA,NA,"https://twitter.com/sundaycolleen4"
"488","Get 3 Messages Of Your Choice Tweeted Out From A #Yoga Account With 12,224 Followers For $5 http://t.co/FSJPgjCFan http://t.co/Q7SDVcqFiV",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581315350530",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","Kindra_Diem",0,FALSE,FALSE,NA,NA,"https://twitter.com/Kindra_Diem"
"489","RT @DianaKristinne: Claudio Bravo appreciation tweet! http://t.co/1PLtVAT98D",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581293969408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AzmarKhan",1,TRUE,FALSE,NA,NA,"https://twitter.com/AzmarKhan"
"490","ugh yes RT @SpeakComdy: expensive restaurants be like french fry over Caramel , $250 http://t.co/1E5kzLXvus",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581277204480",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","heephrodisiac",0,FALSE,FALSE,NA,NA,"https://twitter.com/heephrodisiac"
"491","RT @QuestForSEO: I will send you 5000 real organic traffic to your site for $10 http://t.co/zfUd0O0Bof http://t.co/AaktYe58pK",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581260800002",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","jelrin969",101,TRUE,FALSE,NA,NA,"https://twitter.com/jelrin969"
"492","#truck rain time play dirty http://t.co/MFqj9W9WDs",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581243633664",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","hd9292",0,FALSE,FALSE,NA,NA,"https://twitter.com/hd9292"
"493","tom i love u man http://t.co/kgbA9Xi2pQ",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581231054849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Barbano54A",0,FALSE,FALSE,NA,NA,"https://twitter.com/Barbano54A"
"494","RT @RichMixLondon: FREE TONIGHT: See live performance Stories from Santa Marta, part of @storiesofelsal. Info: http://t.co/eGPnLTG1W8 http:‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581181128704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelloElam",5,TRUE,FALSE,NA,NA,"https://twitter.com/HelloElam"
"495","RT @BeingEvan: My thoughts when I wake up for School : http://t.co/ZQHbEMaoDF",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581159743491",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beaxebro",2576,TRUE,FALSE,NA,NA,"https://twitter.com/beaxebro"
"496","RT @officialcharts: .@ollyofficial's Up FT @ddlovato is a non-mover this week at #4: http://t.co/WofRg87vTr http://t.co/3jmkLW7ZD8",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581139193856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KatieMurs03",27,TRUE,FALSE,NA,NA,"https://twitter.com/KatieMurs03"
"497","http://t.co/2oCoGo22SC #pornstars pic #FuckFriday #nsfw #adult #porn #Hardcore free hardcore pornstar videos http://t.co/OCfSaWVIOM",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581126602752",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","pornstarspic4",0,FALSE,FALSE,NA,NA,"https://twitter.com/pornstarspic4"
"498","Top 4 Northern Territory experiences http://t.co/sD7dvj6y8K http://t.co/XeAdqd0QtO",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581117825024",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","LuxuryPartner",0,FALSE,FALSE,NA,NA,"https://twitter.com/LuxuryPartner"
"499","RT @HistoryInPics: Stephen Hawking and his wife Jane Wilde, 1965 http://t.co/X28yYRYwlO",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581117816832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benetarou",2375,TRUE,FALSE,NA,NA,"https://twitter.com/benetarou"
"500","RT @DYOWKS: The cutest Pope livedÌ†ΩÌ∏çÌ†ΩÌ≤ï.
Retweet if you Agree #LongLivePopeFrancis http://t.co/WsBcxunmDn",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154581113602048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsKimberly04",859,TRUE,FALSE,NA,NA,"https://twitter.com/MsKimberly04"
"501","RT @HealthPr0ducts: As a personal trainer I get asked 24/7 about the best way to build lean muscle? click here...
http://t.co/xth8IfJCUX
ht‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580757114880",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","_PussyOnFLEEK",80,TRUE,FALSE,NA,NA,"https://twitter.com/_PussyOnFLEEK"
"502","RT @CollectCelticFC: Hello Russell @RussellFindlay1 any comment mate #LOL 
Did this win you the Bob Woodward Award http://t.co/USItIGcTah",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580723924994",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gedfitzfilm",5,TRUE,FALSE,NA,NA,"https://twitter.com/gedfitzfilm"
"503","RT @HealthPr0ducts: As a personal trainer I get asked 24/7 about the best way to build lean muscle? click here...
http://t.co/xth8IfJCUX
ht‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580622868480",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheSexxFacts",80,TRUE,FALSE,NA,NA,"https://twitter.com/TheSexxFacts"
"504","RT @HealthPr0ducts: As a personal trainer I get asked 24/7 about the best way to build lean muscle? click here...
http://t.co/xth8IfJCUX
ht‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580610310145",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FamousSquadd",80,TRUE,FALSE,NA,NA,"https://twitter.com/FamousSquadd"
"505","The Accidental Audience: ""...Tumblr users can look at art without even realising it.""http://t.co/alPCT3YYsx http://t.co/wkG7sTRIIO",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580556161024",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mirroredpalm",0,FALSE,FALSE,NA,NA,"https://twitter.com/mirroredpalm"
"506","My babies Ì†ΩÌ∏≠Ì†ΩÌ∏≠‚ô•‚ô• ""@exoneominyeo: At Incheon Airport! ~‚ô° http://t.co/hHUEHnHBzB""",FALSE,1,NA,2015-01-19 12:36:18,FALSE,NA,"557154580513841154",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cyxl_",0,FALSE,FALSE,NA,NA,"https://twitter.com/cyxl_"
"507","RT @HealthPr0ducts: As a personal trainer I get asked 24/7 about the best way to build lean muscle? click here...
http://t.co/xth8IfJCUX
ht‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580455112706",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","_J_A_X_X",80,TRUE,FALSE,NA,NA,"https://twitter.com/_J_A_X_X"
"508","RT @TheLifeDiaries: This is important http://t.co/2Vq35rvgKM",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580350664704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4everMatteo1",244,TRUE,FALSE,NA,NA,"https://twitter.com/4everMatteo1"
"509","If my cheek bones like that i would go out nd fuck bitches http://t.co/qlZi6Om18d",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580346052608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vainasfcuk",0,FALSE,FALSE,NA,NA,"https://twitter.com/vainasfcuk"
"510","RT @CNN: Seems the rich really are getting richer. They'll soon own more than the rest of us combined: http://t.co/TzAJz671Jf http://t.co/7‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580342263808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomellingham70",817,TRUE,FALSE,NA,NA,"https://twitter.com/tomellingham70"
"511","Rare siot ""@afhm94: The first cassette that i bought with my own money. ""Senget topi londeh seluar"". Too Phat. 2003. http://t.co/Cl84j4gGP7""",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580337668097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhmadHafiz_",0,FALSE,FALSE,NA,NA,"https://twitter.com/AhmadHafiz_"
"512","RT @HealthPr0ducts: As a personal trainer I get asked 24/7 about the best way to build lean muscle? click here...
http://t.co/xth8IfJCUX
ht‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580325089280",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","W4NKERx",80,TRUE,FALSE,NA,NA,"https://twitter.com/W4NKERx"
"513","RT @HealthPr0ducts: As a personal trainer I get asked 24/7 about the best way to build lean muscle? click here...
http://t.co/xth8IfJCUX
ht‚Ä¶",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580320907264",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LifeFindsItsWay",80,TRUE,FALSE,NA,NA,"https://twitter.com/LifeFindsItsWay"
"514","RT @CatPornx: Gravity set too high &gt; http://t.co/xvOxhrB6k4",FALSE,0,NA,2015-01-19 12:36:18,FALSE,NA,"557154580308316160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maybeeenicha",484,TRUE,FALSE,NA,NA,"https://twitter.com/maybeeenicha"
