"","analysis_score","analysis_text"
"1821",0,"#TemperFrom13thFeb
Hit Like if you're waiting for #Temper

#Ntr #Tarak #jrNtr #Kajal #PuriJagannadh #KajalAggarwal http://t.co/2gWniOv7JF"
"1822",0,"âI cut down on projectsâ â Kajal Aggarwal http://t.co/1EaPBtLVdw #Pakistan"
"1823",0,"RT @WowSoPunny: Kim Pastabowl http://t.co/0jM5b0pXpA"
"1824",0,"RT @TheFunnyTeens: story of my life http://t.co/aUuAHF571j"
"1825",0,"Woke up this morning to a dead phone.... my charger came out of the socket... I'm glad I stay in the house 90% of my life. í ½í¸§í ½í¸"
"1826",0,"RT @piyuesh23: @qed42 at #DCM2015. Come say us Hi! http://t.co/g8ErCmUCzX"
"1827",0,"RT @saket_kmr: @qed42 is hiring @DrupalMumbai #DCM2015 http://t.co/Cxf2mi8OwX"
"1828",0,"RT @DrupalMumbai: Hackproof your #drupal site by QED42 #dcm2015 http://t.co/R4HvAkIip3"
"1829",1,"RT @xpressviews: @itsme_kajal Awww so cute."
"1830",0,"@xpressviews Thank u :*"
"1831",0,"Kajal Aggarwal: Fatherhood has brought intensity to Jr NTRâs performance!"
"1832",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1833",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1834",0,"RT @vamsikaka: ""@TheDeccanHerald: Fatherhood brought intensity in Jr. NTR's acting: Kajal http://t.co/PWwfuUCPnK"""
"1835",1,"WE will be visiting the SEVA care home in Harrow on Friday. If you would like to join us, please email Kajal at we@womenempowered.co.uk."
"1836",1,"Tanvi Vyas shows off in revealing Saree, Bikini top and fitness outfits. Tamil Telugu desi... http://t.co/QC5Kz1imta http://t.co/lT98fYbjDw"
"1837",1,"RT @Fact: The first to apologize is always the bravest. The first to forgive is the strongest. The first to forget is the happiest."
"1838",-1,"RT @FamousWomen: Your past was never a mistake if you learned from it."
"1839",0,"Happy teddy day !!!"
"1840",0,"No act of kindness, no matter how small, is ever wasted. -Aesop"
"1841",0,"Puri Romance lessons To NTR &amp; Kajal | Totalwoods http://t.co/VGh08hTUgv"
"1842",-1,"RT @AnushkaSharma: When you have a bad back spasm but are still doing jumping shots cuz you just have to í ½í¸ #ChhilGayeNaina"
"1843",-1,"RT @NH10themovie: This is one thing you do not want to miss! #ChhilGayeNaina http://t.co/TdTfNROSyk"
"1844",0,"Jr NTR's intensity in #Temper a result of fatherhood: #Kajal Aggarwal
http://t.co/XTg6xzARRD
@jrntr @UrkajalAgarwal http://t.co/JItVrSSoG5"
"1845",0,"RT @StarPlus: Don't you agree? #IThankU http://t.co/RQdqlwF3Xs"
"1846",2,"RT @Fact: Respect yourself enough to walk away from anything that no longer serves you, grows you, or makes you happy."
"1847",0,"Gud afternoon tweetos!! Bck frm my skoolllll...."
"1848",-1,"I should stop using Kajal ugh I can barely see anything haha"
"1849",0,"RT @vamsikaka: ""@TheDeccanHerald: Fatherhood brought intensity in Jr. NTR's acting: Kajal http://t.co/PWwfuUCPnK"""
"1850",0,"RT @pudiharicharan: Kajal's film with Vishal-Suseenthiran will go on floors this month end. She has a film each with Randeep Hooda and Sharâ¦"
"1851",1,"RT @Gurmeetramrahim: #LoveRubSe Gí ¼í¼·í ¼í¼·d night n God bless u all"
"1852",1,"RT @Gurmeetramrahim: #loveRubSe God bless you all http://t.co/sSfzaavvqE"
"1853",1,"RT @Gurmeetramrahim: #LoveRubSe God bless you all.MSG Movie's teaser coming soon http://t.co/6JnX4DDxFy"
"1854",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1855",0,"Kajal's new look from Temper http://t.co/dDIryiLk9k"
"1856",1,"RT @Gurmeetramrahim: #MSGTheFilm Ur wait is over . Today MSG -The messenger of God film premier show will be at 1pm Leisure Valley Ground Gâ¦"
"1857",0,"RT @Gurmeetramrahim: #iSupportMSGinPunjab GOD BLESS YOU ALL.Good morning"
"1858",0,"RT @Gurmeetramrahim: #DeshKeLiye Happy Republic Day http://t.co/rwv0b1dAbZ"
"1859",0,"RT @Gurmeetramrahim: #LoveToSeeMSG13feb going for Humanitarian  service.nice weather http://t.co/nUVneKWWMc"
"1860",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1861",1,"RT @Gurmeetramrahim: #LoveToSeeMSG13feb God bless you all"
"1862",0,"Tollywood beauty Kajal commented Ntr regarding Ntr acting,dancing skills in temper movie http://t.co/YwnyDZEKMr"
"1863",0,"RT @Gurmeetramrahim: #LoveToSeeMSG13feb Heartiest Congratulations on Gurgaddi Month of Shah Satnam Singh Ji Maharaj (28 Feb)."
"1864",2,"RT @Gurmeetramrahim: #LoveToSeeMSG13feb wow!!! wht a wonderful experience in SMG resort in Sirsa ( Haryana ) India http://t.co/4UA7jSLRsX"
"1865",1,"RT @Gurmeetramrahim: #LoveToSeeMSG13feb with my nice children of radio Fever 104 in Bangalore http://t.co/xlsBKmAKzl"
"1866",-1,"RT @Gurmeetramrahim: #LoveToSeeMSG13feb Wonderful craze in youth for MSG movie in Bangalore http://t.co/aJ6Aj5qQkc"
"1867",0,"RT @Gurmeetramrahim: #LoveToSeeMSG13feb Good morning all of u http://t.co/lhOerPTRS4"
"1868",2,"RT @Gurmeetramrahim: #LoveToSeeMSG13feb When u go for casting ur vote, it's seems u r going to build a super n healthy country .So go n casâ¦"
"1869",0,"RT @Gurmeetramrahim: #LoveToSeeMSG13feb Glad to inform u that censor certificate is issued n new name of our film is MSG-The Messenger"
"1870",0,"RT @Gurmeetramrahim: #4DaysToMSG Good morning all of you http://t.co/uhONJRwmVx"
"1871",1,"RT @Gurmeetramrahim: #3DaysToMSG yesterday in London , My rock kids ,God bless you all http://t.co/ZNpGG1L2zq"
"1872",0,"RT @Gurmeetramrahim: #3DaysToMSG You can install the official mobile app of @MSGTheFilm on your apple devices too. Keep enjoying!
http://t.â¦"
"1873",1,"@prashantbme @venu_charan @AsianCinemas_  yes. Producers same but heroine changed. Kajal dates used for nanak movie"
"1874",1,"RT @Gurmeetramrahim: Add more excitement before #3DaystoMSG get over
Install the official mobile app of @MSGTheFilm.
Android Users: http://â¦"
"1875",0,"Kajal Aggarwal and others attend Nitya Arora's party!"
"1876",0,"Fatherhood Brought Intensity in Junior NTR's Acting: Kajal http://t.co/NUZmL0jGBy ... - http://t.co/znuPlzFW0A #NewsInTweetsIndia"
"1877",0,"#LOreal Pack of Four Including; 1 #Kajal #Magique (#SupremeBlack) + LâOreal Magique #CakeLiner + LâOreal Lucent... http://t.co/DGPCWqq5BR"
"1878",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1879",0,"RT @Xpress_Life: Fatherhood Brought Intensity in Junior NTR's Acting: Kajal http://t.co/shpiLtn1XL http://t.co/8YzxHp5euo"
"1880",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1881",0,"@Actresskajal Beautiful Images and Wallpapers of Kajal Aggarwal http://t.co/QprMkj7mcn"
"1882",0,"@KajalAgarval  Beautiful Images and Wallpapers of Kajal Aggarwal http://t.co/QprMkj7mcn"
"1883",0,"Fatherhood Brought Intensity in Junior NTR's Acting: Kajal http://t.co/shpiLtn1XL http://t.co/8YzxHp5euo"
"1884",0,"@KajalOfficial Beautiful Images and Wallpapers of Kajal Aggarwal http://t.co/QprMkj7mcn"
"1885",0,"Download Kajal Aggarwal HD Wallpapers and Images http://t.co/QprMkj7mcn"
"1886",0,"Pic Today: Kajal Hot Kiss To NTR http://t.co/KdowuNzx3s"
"1887",0,"Check This Deal &gt;&gt; http://t.co/oVAmDcSZkj #03247 Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub â¦ http://t.co/9v4ezyQTbo"
"1888",0,"Check This Deal &gt;&gt; http://t.co/oVAmDcSZkj #03247 Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub â¦ http://t.co/oEDTpECG1c"
"1889",0,"Check This Deal &gt;&gt; http://t.co/oVAmDcSZkj #03247 Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub â¦ http://t.co/pStIA1BjWx"
"1890",0,"""@ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/yL4NyQVY5C http://t.co/Js84h3pd8z"""
"1891",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1892",1,"@sri_ay @Onelyf_ @asgarhid @arvinrags @nutty_tweetz @angryyoungman11 Kajal agarwal must be a proud lady :-)"
"1893",1,"@Onelyf_ he's congratulating kajal agarwal for winning Delhi elections í ½í¸ @bhargavsmarty @asgarhid @arvinrags @nutty_tweetz @angryyoungman11"
"1894",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1895",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1896",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1897",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1898",0,"Telugu: Temper Movie (2015) Release Dates, Official Trailer, Posters | Ft. N. T. Rama Rao Jr.,... http://t.co/06VqPwshe8"
"1899",0,"Telugu: Temper Movie (2015) Release Dates, Official Trailer, Posters | Ft. N. T. Rama Rao Jr., Kaja lAggarwal,... http://t.co/yfKx3NpHRK"
"1900",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1901",0,"RT @vamsikaka: ""@TheDeccanHerald: Fatherhood brought intensity in Jr. NTR's acting: Kajal http://t.co/PWwfuUCPnK"""
"1902",0,"Revlon PhotoReady Kajal Matte Eye Pencil ~ 303 Matte Charcoal, Carded 0.043 Oz. http://t.co/39XQMByVKr http://t.co/VcGp7ENwCU"
"1903",0,"Saving Face:  http://t.co/jc9Olv802a @suzyq1810"
"1904",1,"@itsme_kajal Awww so cute."
"1905",0,"Kajal Aggarwal: Fatherhood has brought intensity to Jr NTRâs performance! http://t.co/aEnKCuJ13l http://t.co/OOp7YOjDkC"
"1906",0,"RT @vamsikaka: ""@TheDeccanHerald: Fatherhood brought intensity in Jr. NTR's acting: Kajal http://t.co/PWwfuUCPnK"""
"1907",0,"RT @vamsikaka: ""@TheDeccanHerald: Fatherhood brought intensity in Jr. NTR's acting: Kajal http://t.co/PWwfuUCPnK"""
"1908",0,"RT @vamsikaka: ""@TheDeccanHerald: Fatherhood brought intensity in Jr. NTR's acting: Kajal http://t.co/PWwfuUCPnK"""
"1909",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1910",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1911",0,"RT @ntrfans9999: @Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1912",0,"@Actresskajal  about @tarak9999 in @ndtv interview 

http://t.co/BMxRZKqqhM http://t.co/BJl66MeGYY"
"1913",0,"RT @vamsikaka: ""@TheDeccanHerald: Fatherhood brought intensity in Jr. NTR's acting: Kajal http://t.co/PWwfuUCPnK"""
"1914",1,"RT @silverscreenin: The gorgeous @tamannaahspeaks at a wedding. 
http://t.co/qxIjej4mZh
@tamannaahF_C http://t.co/AsBAooKWH8"
"1915",0,"@Kajal_Iyer no other option now I guess :)"
"1916",1,"The gorgeous @tamannaahspeaks at a wedding. 
http://t.co/qxIjej4mZh
@tamannaahF_C http://t.co/AsBAooKWH8"
"1917",0,"Fatherhood brought intensity in Jr. NTR's acting: Kajal http://t.co/wZauvgTAdy"
"1918",1,"check out @TLDPune @TLDMumbai #RollingHours #contest #Mumbai #Pune to win brunch and beer @Kajal_sharma_"
"1919",0,"""@TheDeccanHerald: Fatherhood brought intensity in Jr. NTR's acting: Kajal http://t.co/PWwfuUCPnK"""
"1920",0,"#TemperFrom13thFeb
Hit Like if you're waiting for #Temper

#Ntr #Tarak #jrNtr #Kajal #PuriJagannadh #KajalAggarwal http://t.co/mK7GDLmfO1"
"1921",0,"Runtime Locked...

Jr NTR - Kajal Aggarwal's  #Temper runtime is 2 hours 21 minutes. http://t.co/RCkjQLArbr"
"1922",0,"Fatherhood brought intensity in Jr. NTR's acting: Kajal http://t.co/1CAIVJaJLo"
"1923",-1,"BJP's Nupur Sharma says party will introspect, hadn't expected Bedi losing and that vote share in her seat was higher than last time."
"1924",0,"Runtime Locked...

Jr NTR Kajal Aggarwal #Temper runtime is 2 hours 21 minutes. http://t.co/WnCRYWzznX"
"1925",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1926",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1927",0,"Kajal Aggarwal: Fatherhood brought intensity in Jr. NTRâs acting http://t.co/MamKqRudvo"
"1928",0,"Kajal: Fatherhood brought intensity in Jr. NTR'sÂ acting http://t.co/7Tqz4wIJtU"
"1929",0,"Kajal: Fatherhood brought intensity in Jr. NTR'sÂ acting http://t.co/N8q9j1BUSi"
"1930",0,"Kajal: Fatherhood brought intensity in Jr. NTR'sÂ acting http://t.co/X7AAdeInGx"
"1931",0,"Kajal: Fatherhood brought intensity in Jr. NTR'sÂ acting http://t.co/kjoWcQW4NM"
"1932",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1933",0,"Fatherhood brought intensity in Jr. NTRs acting Kajal http://t.co/OH9dXmB008"
"1934",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1935",0,"RT @justickets: Bookings for #Temper is opening soon in Hyderabad. 

Stay tuned to https://t.co/p7PX9ugQIb
#Ntr #Kajal"
"1936",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1937",0,"#fb Kajal Agrawal New Photos click here:http://t.co/I1uStyPbLr http://t.co/HtNz9vyKkE http://t.co/HtNz9vyKkE http://t.co/o5Z8sbTEvz"
"1938",0,"Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/M2SzydBGL4"
"1939",0,"@shirdikapillai  Pls play the song Pee Loon from the movie Once upon a time in Mumbai for my sweety Kajal from Shavir Singh. Thank u"
"1940",0,"Fatherhood brought intensity in Jr. NTRâs acting: @KajalOfficial http://t.co/tDNhjNOJH3 http://t.co/rgApAgEyA4"
"1941",0,"RT @santoshchandu11: ""@justickets: Bookings for #Temper is opening soon in Hyderabad. 

Stay tuned to https://t.co/8PQOIIbEXh
#Ntr #Kajal"""
"1942",0,"NTR Always Talks About His Son : Kajal http://t.co/k5L2idaqId"
"1943",0,"RT @santoshchandu11: ""@justickets: Bookings for #Temper is opening soon in Hyderabad. 

Stay tuned to https://t.co/8PQOIIbEXh
#Ntr #Kajal"""
"1944",0,"RT @justickets: Bookings for #Temper is opening soon in Hyderabad. 

Stay tuned to https://t.co/p7PX9ugQIb
#Ntr #Kajal"
"1945",0,"Kajal Saree Niketan Webcam Indian Porn Pictures and Videos: http://t.co/YQhSVi48Cr #Indian #kajalsareeniketan #pictures #videos"
"1946",0,"@justickets: Bookings for #Temper is opening soon in Hyderabad. 

Stay tuned to https://t.co/rB45ywlgdv
#Ntr #Kajal"
"1947",0,"""@justickets: Bookings for #Temper is opening soon in Hyderabad. 

Stay tuned to https://t.co/8PQOIIbEXh
#Ntr #Kajal"""
"1948",0,"""@justickets: Bookings for #Temper is opening soon in Hyderabad. 

Stay tuned to https://t.co/OhSRo8QCDo
#Ntr #Kajal"" #TemperFromFeb13"
"1949",0,"RT @justickets: Bookings for #Temper is opening soon in Hyderabad. 

Stay tuned to https://t.co/p7PX9ugQIb
#Ntr #Kajal"
"1950",0,"Kajal: Fatherhood brought intensity in Jr. NTR'sÂ acting http://t.co/T9je9yr3gY"
"1951",0,"Kajal: Fatherhood brought intensity in Jr. NTR'sÂ acting http://t.co/ugMgSLRQQs"
"1952",0,"Kajal: Fatherhood brought intensity in Jr. NTR'sÂ acting http://t.co/IaX7OrEmTn"
"1953",0,"RT @justickets: Bookings for #Temper is opening soon in Hyderabad. 

Stay tuned to https://t.co/p7PX9ugQIb
#Ntr #Kajal"
"1954",0,"Bookings for #Temper is opening soon in Hyderabad. 

Stay tuned to https://t.co/p7PX9ugQIb
#Ntr #Kajal"
"1955",0,"Vivek Pandey has voted for ""Brindavanam Songs"" on the poll Kajal Aggarwal Item song http://t.co/d9pWiiVNBA http://t.co/Ok8cusoK79"
"1956",0,"Dr. Hauschka Kajal Eye Liner - Full read by eBay: Price 3.0 USD (0 Bids) End Time: 2015-02-11 02:46:03 PDT Bid Nowâ¦ http://t.co/4ZBctIJMc9"
"1957",0,"Dr. Hauschka Kajal Eye Liner - Full read by eBay http://t.co/zbff7MXVLj"
"1958",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1959",0,"""@KajalAOnline: Kajal Agarwal looking Cute in Churidar. Find more Pictures ---&gt; http://t.co/V3UNzbiZyE http://t.co/cxNJiAJ5Qn"""
"1960",0,"RT @KajalAOnline: Kajal Agarwal looking Cute in Churidar. Find more Pictures ---&gt; http://t.co/FbTq6Lu2 http://t.co/SzdZS4mC"
"1961",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/A3JPrRemJF
#temper #ntr"
"1962",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1963",1,"@shaziailmi Change your DP. Add excessive make-up &amp; kajal. Add a beauty spot to yur hairy upper-lip. Start looking like yur old profession."
"1964",0,"Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/VKKUzRPqNN"
"1965",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1966",0,"#HS18Live @HomeShop18 
A_1) This kit includes 5 shades of lipsticks, 5 nail colours, 1 foundation, 1 eyeliner and 1 kajal.
#HS18Live 10"
"1967",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1968",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1969",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1970",0,"Check This Offer &gt; http://t.co/IhAhGeJmu4 #3039 Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub Bâ¦ http://t.co/n9cmwEagou"
"1971",0,"Check This Offer &gt; http://t.co/IhAhGeJmu4 #3039 Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub Bâ¦ http://t.co/K5dxoc6fD4"
"1972",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1973",0,"Fatherhood brought intensity in Jr. NTRâs acting: Kajal http://t.co/TD5BeVyfn6"
"1974",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1975",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1976",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1977",0,"Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/uAfK2YUgNW"
"1978",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1979",0,"Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/1nUhtDbx26"
"1980",0,"DTN Kerala: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son: Kajal said, ""I think the happine... http://t.co/w2SMP9NV0X"
"1981",0,"Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/hkp9NvMdxq"
"1982",0,"Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/3chSfYlm4H"
"1983",1,"Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son: Kajal said, ""I think the happiness has had a... http://t.co/rtJHjeqfgp"
"1984",1,"Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son: Kajal said, ""I think the happiness has had a... http://t.co/z1giHRxV0t"
"1985",1,"Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son: Kajal said, ""I think the happiness has had a... http://t.co/of4nM2AmY2"
"1986",1,"Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son: Kajal said, ""I think the happiness has had a... http://t.co/D4AwugXkTN"
"1987",0,"#Entertainment #News Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son: Kajal said, ""I think th... http://t.co/mH3qLxtPb1"
"1988",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1989",0,"@HomeShop18 
A_1) This kit includes 5 shades of lipsticks, 5 nail colours, 1 foundation, 1 eyeliner and 1 kajal.
#HS18Live 10"
"1990",0,"1)Kajal_Comment
2)Divyaspandana(RAMYA)_LIKE 

FOLLOW oNÎ£http://t.co/j7I2InM16P
LIKE... http://t.co/Ht2fSHLxTU"
"1991",0,"New Deals http://t.co/jeRfAEY8jV #41894 Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub Bulk Wholâ¦ http://t.co/mqEt5Vqdp5"
"1992",0,"New Deals http://t.co/jeRfAEY8jV #41894 Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub Bulk Wholâ¦ http://t.co/u4mOESBvmJ"
"1993",0,"RT @moviesndtv: Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1994",0,"Fatherhood brought intensity in Jr. NTRâs acting:Â Kajal http://t.co/Igy2y7N31K"
"1995",-2,"RT @Mirchi9dotcom: Kajal Aggarwal is afraid of dogs, and she overcame her fear by playing an animal activist in #Temper."
"1996",0,"Kajal Agarwal Says Jr NTR's Acting Became Intense Due to His Son http://t.co/6k7lbjUsJo"
"1997",0,"Fatherhood brought intensity in Jr NTR's acting: Kajal Aggarwal: Chennai: Actress Kajal Aggarwal has known act... http://t.co/jvKyzq8sNv"
"1998",1,"A person often meets his destiny on the road he took to avoid it. - Jean de La Fontaine"
"1999",0,"Alright, I made up enough nonsense for one day."
"2000",2,"I Would like to act in scripts like Arunthathi says Kajal For More Info Click : http://t.co/xrFSceqoWM http://t.co/sfOVnlet2t"
"2001",0,"10 reasons why you have to watch #Temperread here - http://www.indiaglitz.com/10-reasons-why-you-have-to-watch-temper-telugu-news-125410-slide1#Indiaglitztelugu #NTR #PuriJagannadh #KajalÂ   #telugumovie   #telugucinema   #telugucinemanews   #ntrtemper   #jrntrtemper   #kajalaggarwal   #norafatehi   #madhurima   #soniaagarwal   #teluguactress   #telugusongs Â ï»¿"
"2002",0,"#Lakme #LakmeEyeconicKajal #Kajalï»¿"
"2003",0,"Why #JRNTR â #Kajalâs #Temper is surely a #Blockbuster hit â Top 5 reasons!!Click Here âºâº http://goo.gl/W432LDï»¿"
"2004",0,"#Temper Movie New Wallpapersmore @ http://www.indiaglitz.com/channels/telugu/moviewallpapers/19255.html#NTR #PuriJagannadh #Kajal #Telugumovies  #indiaglitztelugu Â ï»¿"
"2005",0,"Highlights of Temper Movie -  #NTR   #Kajal Â ï»¿"
"2006",-2,"#temper #ntr #kajal #temper storyï»¿"
"2007",0,"Checkout Â #NTR, #Kajal&#39;s #TemperMovie TrailersÂ Read more at: http://www.andhrabugle.com/movie-news.php?mid=1052#.VNwZiOaUdOJï»¿"
"2008",0," #Temper  Â Latest Working StillsÂ  #Ntr  Â   #Kajal  Â   #Purijagannadh  Â   #AnupRubns  Â   #PrakashRaj  Â Â For More Latest Updates &gt;&gt; Â http://bit.ly/1xmzWCyï»¿"
"2009",1,"Kajal About #NTR Married Lifehttp://bit.ly/1viDKPhÂ @UrkajalAgarwalTalented and hot actress #Kajal has proved with her acting skills.ï»¿"
"2010",1,"Kajal About #NTR Married Lifehttp://bit.ly/1viDKPh  @UrkajalAgarwalTalented and hot actress #Kajal has proved with her acting skills.ï»¿"
"2011",0," #Temper  Â Release date postersTheatrical Trailer &gt;&gt;Â https://www.youtube.com/watch?v=SQgRN5tu1f4#Ntr  #kajal Â   #PuriJagannadh Â  #AnupRubens Â ï»¿"
"2012",0," #Temper  Â Release date postersTheatrical Trailer &gt;&gt;Â https://www.youtube.com/watch?v=SQgRN5tu1f4#Ntr  #kajal  Â   #PuriJagannadh  Â   #AnupRubens  Â Â For More Latest Updates &gt;&gt; Â http://bit.ly/1xmzWCyï»¿"
"2013",0," #Temper  Â Release date posterÂ  #Ntr  Â  #Kajal   #Purijagannadh   #BandlaGanesh  Â  #AnupRubens Â Â For More Latest Updates &gt;&gt; Â http://bit.ly/1xmzWCyï»¿"
"2014",0,"Jr NTR&#39;s intensity in #Temper a result of fatherhood: #Kajal Aggarwalhttp://goo.gl/3uSdjnï»¿"
"2015",0,"Â  Â #Temper Still #Tarak #Jrntr Â  #Kajal Â  #TemperOnFeb13 Â Theatrical Trailer &gt;&gt; http://youtu.be/SQgRN5tu1f4ï»¿"
"2016",0,"Â  Â #Temper Still #Tarak #Jrntr Â  #Kajal Â  #TemperOnFeb13 Â Theatrical Trailer &gt;&gt;Â http://youtu.be/SQgRN5tu1f4ï»¿"
"2017",0,"Big release for #Temper in Karnatakaread here - http://www.indiaglitz.com/Big-Release-For-temper-In-Karnataka-telugu-news-124973#IndiaglitzTelugu #NTR #Purijagannadh #Kajalaggarwal #kajal #kajalagarwal #purijagannath #bandlaganesh  #telugumovie   #telugucinema   #tollywood   #tollywoodnews   #tollywoodmovies   #anuprubens   #anooprubens   #jrntrtemper   #jrntr   #ntrtemper Â ï»¿"
"2018",0,"#Temper ~ NTR  #Kajal ~ Exclusive Picï»¿"
"2019",0,"#Kajal with @iamlakshmiraiï»¿"
