"","analysis_score","analysis_text"
"602",0,"RT @Accenture: What's the impact of #digital on the real world &amp; how will this shape consumer expectations? See insights from @fjord http:/â¦"
"603",0,"What's the impact of #digital on the real world &amp; how will this shape consumer expectations? See insights from @fjord http://t.co/1PYF9tvhwq"
"604",0,"Design and Innovation Trends for 2015 http://t.co/4AR7UqLiif #sl #digital"
"605",0,"#KingOfPrussia, PA #IT #Job: Sourcing Specialist + at Accenture http://t.co/DdViPhij8V #Jobs #TweetMyJobs"
"606",0,"RT @AccentureInd: Why do Industrial companies need to maximize ROI in industrial software and automation? #IOT http://t.co/pq41tUoR0N http:â¦"
"607",0,"Share an update. Type a name to mention a connection or company... https://t.co/gCyCW6t7eF"
"608",0,"Thank you so much to @Accenture employees for painting our walls as part of #MLKDayofService! http://t.co/wTN167l8Sf"
"609",1,"@awidercircle @Accenture how awesome!"
"610",0,"Raytheon = #HAARP(#esystems), #electronicwarfare, #radar #directenergy, #v2k, #satellite

#pandoraproject #akasaka #usembassy #accenture #bw"
"611",0,"Accenture Nigeria Internship Programme 2015 http://t.co/suVTJfBIK8"
"612",0,"Accenture Nigeria Internship Programme 2015 http://t.co/LtYr1ei87Q"
"613",0,"#Orlando, FL #WebDesign #Job: Sr. Modern Web Developer+ at Accenture http://t.co/8CHaXXGOMW #Jobs #TweetMyJobs"
"614",0,"Celebrating #MLKDay w/ a focus on jobs! Thanks to @Accenture volunteers for offering their time and skills to our adult education students."
"615",1,"Accenture has a great opportunity for a Data Visualization Spotfire System Analyst in New Jersey. Please click belowâ¦https://t.co/g0BzkmLRsY"
"616",0,"Join @Accenture as we help raise awareness of #LGBT equality in the workplace #WEF15 #LGBTBroadcast   
http://t.co/htoKFwdJZM"
"617",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"618",0,"Tech Labs Cyber Security R&amp;D Senior Analyst - Accenture -  Arlington, VA: 2+ years of experie... http://t.co/i0gQs0l3DA #jobs #accenture"
"619",0,"INFOGRAPHIC - 6 key findings around the future of #payments in Canada @AccentureCanada http://t.co/5kheCP4zol"
"620",0,"Accenture 2014 North America Consumer Payments SurveyâCanada Infographic http://t.co/JxAUW8fEMc"
"621",0,"Find this #Job &amp;More Thought Leadership Research Manager-Boston, MA - Accenture -  Boston, MA: Research profes...  http://t.co/wBd55nB71C"
"622",0,"Design and Innovation Trends 2015 http://t.co/eAAcOKczVp"
"623",0,"â@AccentureDigi: new Heroes of #Digital. Read #FjordTrends #1. http://t.co/i9doP2s0Yw http://t.co/ZEV8fS1fzXâ"
"624",0,"NCSUMBACareer: RT MBA_Jobs_USA_1: Thought #leadership Research #manager-Boston, MA: Accenture, Boston, MA. http://t.co/gqfXsemipy"
"625",0,"""@AccentureDigi: Who are the new Heroes of #Digital? Read #FjordTrends #1. http://t.co/uWQpExxHSX http://t.co/AoTPmIVLCw"" &gt;&gt; v.interesting"
"626",0,"#Thought Leadership Research Manager-Boston, MA - Accenture -  Boston, MA #jobs http://t.co/Eth9XskwGm #Massach... http://t.co/opoPxTBeYC"
"627",0,"RT @MBA_Jobs_USA_1: Thought #leadership Research #manager-Boston, MA: Accenture, Boston, MA. http://t.co/69DHBTCLyP"
"628",0,"Accenture: Data Center Rationalization Manager (#NewYork, NY) http://t.co/F6oWH1paQr #ProjectMgmt #Job #Jobs #TweetMyJobs"
"629",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"630",0,"@MikeSutcliff Where does #RemarketingArbitrage &amp; #PreTargeting fit into #Accenture 2015 strategy? Leverage #BigData https://t.co/fD00SH08lm"
"631",0,"#NewYork, NY #Engineering #Job: Storage Architect Manager at Accenture http://t.co/swXGca9Ol3 #Jobs #TweetMyJobs"
"632",1,"Accenture has a great opportunity for a Business Intelligence Qlikview System Analyst in New Jersey. Please click beâ¦https://t.co/aScqN7YBSi"
"633",0,"Design and Innovation Trends 2015 http://t.co/NsQbKbdX8s"
"634",1,"Accenture has a great opportunity for a Data Visualization Spotfire System Analyst in New York, NY. Please click belâ¦https://t.co/1bDHLm7DOw"
"635",0,"Accenture: Entry Level Software Engineering Associate - Atlanta, GA (#Atlanta, GA) http://t.co/hlgsv6oCoV #Engineering #Job #Jobs"
"636",0,"Our Sander van 't Noordende on the importance of a diverse workforce at #WEF15. Join the live #LGBTBroadcast Jan 22. http://t.co/W60LH3V3Ep"
"637",0,"ENOVIA V6/MatrixOne Solution Architect - Accenture: (#WashingtonDC, DC) http://t.co/e9nFnvQlpw #Engineering #Job #Jobs"
"638",0,"How are regulatory, behavioural &amp; tech changes transforming the digital landscape? #WEF15 panel w/ our CEO... http://t.co/Xw58ZM32hL"
"639",0,"RT @tonyobregon: RT @InsideAvanade: Join @Accenture on Jan 22 to help increase #LGBT #equality in the workplace #WEF15 #LGBTBroadcast http:â¦"
"640",0,"Our Sander van 't Noordende on the importance of a diverse workforce at #WEF15. Join the live #LGBTBroadcast Jan 22. http://t.co/hpiUwXOUQb"
"641",1,"Accenture has a great opportunity for a Business Intelligence Qlikview System Analyst in New York, NY. Please click â¦https://t.co/zGOfKQrUX8"
"642",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"643",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"644",0,"#Government #Job in #WashingtonDC, DC: Federal - Oracle Identity and Access Management Man... at Accenture http://t.co/LPVM8Ig9ZU"
"645",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"646",1,"Accenture has a great opportunity for a Data Visualization Spotfire System Analyst in Chicago, IL. Please click beloâ¦https://t.co/cAcFFWRjjz"
"647",0,"#Accenture Walk in Drive on 23rd Jan 2015 â Apply Now http://t.co/HI20XKh0op http://t.co/E4mE7vRmUb"
"648",0,"#Chicago, IL #BusinessMgmt #Job: Accenture Strategy - Mergers, Acquisitions &amp; Alliances Con... at Accenture http://t.co/50dQVgWwiT"
"649",0,"Customer Care Representatives in #Fredericton | #ACCENTURE | Workopolis http://t.co/3Tp9dwhvrg #jobs"
"650",0,"#TweetMyJobs #IT #Job alert: Salesforce com Architect+ | Accenture | #Philadelphia, PA http://t.co/U4kZ6NOD2S #Jobs"
"651",0,"NEW REPORT from @forrester: 
""A Guide To #CPG Sales And Channel Management In A Digital World"" http://t.co/73sICx9m5I"
"652",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"653",0,"A huge THANK YOU to the @Accenture team for volunteering to repaint the DC SCORES office for #MLKDay2015! http://t.co/ibLcpQE0rI"
"654",0,"Accenture Sees Big Scope for High-End Analytics in India http://t.co/Y6QzOC83oM #IoT #IoE #bigdata #DataAnalytics"
"655",0,"#BusinessMgmt #Job in #NewYork, NY: Virtualization Architect Consultant at Accenture http://t.co/Dfhx5FhbiP #Jobs #TweetMyJobs"
"656",0,"Helen Estabrook &amp; Damien Chazelle at ""Whiplash"" - Accenture Gala Premiere - 58th BFI London Film Festival http://t.co/X7Zn5LgUkB"
"657",0,"Virtualization Architect Manager - Accenture: (#NewYork, NY) http://t.co/HKkPkl4EUf #Engineering #Job #Jobs #TweetMyJobs"
"658",0,"RT @InsideAvanade: Join @Accenture on Jan 22 to help increase #LGBT #equality in the workplace #WEF15 #LGBTBroadcast http://t.co/0hcUCw67OA"
"659",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"660",0,"Join @Accenture on Jan 22 to help increase #LGBT #equality in the workplace #WEF15 #LGBTBroadcast http://t.co/B5B331Jjlq"
"661",0,"Accenture: Accenture Analytics Financial Services Risk Analytics Consultant (#NewYork, NY) http://t.co/Mf7Bp9QUA4 #Finance #Job"
"662",0,"Accenture: PCS Associate - Calgary (#Calgary, Alberta) http://t.co/KWA0anxOUK #Job #Jobs #TweetMyJobs"
"663",0,"Hiring Now: HTML5 Consultant at Accenture in Chicago, IL http://t.co/2b7CvdYCdE #job"
"664",-2,"Banks: Is your credit #risk model monitoring system exposing you to reputational damage? #Finance http://t.co/KiiNSL65Bt"
"665",-2,"Banks: Is your credit #risk model monitoring system exposing you to reputational damage? #Finance http://t.co/1vx2Fo9f5d"
"666",0,"Fjord - Business Design Lead - Accenture: (#Sydney) http://t.co/RZ93AtkoIT #Art #Job #Jobs #TweetMyJobs"
"667",0,"#Sydney #Marketing #Job: Director of Marketing Communications A/NZ at Accenture http://t.co/vMdsCifwYi #Jobs #TweetMyJobs"
"668",0,"Federal - Management Internal Control Lead - Accenture -  Arlington, VA ... http://t.co/H7YZcy1Prb"
"669",0,"The skills priorities of organisations are changing, as Accenture's 2013 Skills and Employment Trends Survey shows. â¦https://t.co/x7WMnUqm8r"
"670",0,"RT @PriteshGadhia: We are hiring Digital Development Leads for @AccentureDigiUK Apply here: http://t.co/4vctdWObhh http://t.co/GjWPqNS2AX"
"671",0,"Accenture: SAP Ariba Consultants (Madrid, ES, Spain) http://t.co/MZeLyPYnXK"
"672",0,"Accenture #BusinessMgmt #Job: Resources - Sales Capture Senior Manager-Utilities (#WashingtonDC, DC) http://t.co/9QijUrD9uh #Jobs"
"673",0,"RT @resplendentlyme: Rising Opportunities for CMO and CIO Collaboration in the Pharmaceutical Industry http://t.co/766AAYWieC"
"674",0,"Did you know that fewer than 50% of companies have broadly adopted their #CRM technology? http://t.co/7m8O1LpTBH"
"675",1,"Accenture has a great opportunity for a Reports Developer in Chicago, IL. Please click below for more details.
https://t.co/aX63cel5kM"
"676",0,"Thank you @Accenture for volunteering with us for your #MLKDay of service! http://t.co/CDRKZbJ8U4"
"677",0,"Rising Opportunities for CMO and CIO Collaboration in the Pharmaceutical Industry http://t.co/766AAYWieC"
"678",0,"Accenture: Federal - Microsoft NET Custom Application Designer C... (#WashingtonDC, DC) http://t.co/UcnOSZnPqB #BusinessMgmt #Job"
"679",0,"Thank you Accenture for #volunteering with is on #MLKDayofService #MLK #DayOn http://t.co/5kZT3KCPlA"
"680",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"681",1,"Accenture has a great opportunity for an Ab Initio Systems Analyst in Chicago, IL, CA. Please click below for more dâ¦https://t.co/vBWxd252zS"
"682",0,"This @Starbucks changes rather often. Maybe @Accenture consultants from upstairs offer... http://t.co/b7pd3mU04Q http://t.co/64V13y68Ay"
"683",0,"This @Starbucks changes rather often. Maybe @Accenture consultants from upstairs offer... https://t.co/T7foiUZ3FA http://t.co/RBfZaeSHkk"
"684",0,"#Boston, MA #IT #Job: Capital Markets Architect and Development Lead ** at Accenture http://t.co/CDn5WQ5JNk #Jobs #TweetMyJobs"
"685",0,"RT @selinapavan: Congrats to @Stemettes &amp; @Accenture for #NEDigitalGirls event - largest tech event for girls in the UK. http://t.co/zIYbHqâ¦"
"686",0,"Pharmaceutical R&amp;D Consulting Manager+ - Accenture: (#Philadelphia, PA) http://t.co/TAW9OfM4dw #Pharmaceutical #Job #Jobs"
"687",0,"Dress for Success DC and @ Accenture partnered to serve the community in recognition of MLK Day of  Service! #MLKDay http://t.co/ja2gRQVRBZ"
"688",0,"@cold_lotion @AccentureMedia @Accenture What do you call a gay dinosaur? A Megasoreass."
"689",-1,"RT @AccentureMedia: The #cloud is enabling #broadcasters to change the game.  @Accenture explains how. http://t.co/6OMlDuQ1rm"
"690",0,"Accenture: SAP Retail Manager â Pittsburgh, PA+ (#Pittsburgh, PA) http://t.co/Xuj7wzdFXx #Retail #Job #Jobs #TweetMyJobs"
"691",-2,"RT @AccentureTech: Think traditional broadcasting is in trouble? Think again. TV is taking to the #cloud [infographic]: http://t.co/WNZX6z1â¦"
"692",0,"RT @DogTagBakery: How great is this? Volunteers from @Accenture are in the bakery and working hard! #MLKDay #BakingADifference http://t.co/â¦"
"693",0,"RT @Accenture: In the face of rising Asian energy demand cooperation is needed. Read more. http://t.co/srhiJ2hnNf http://t.co/iK8nb3V7fD"
"694",0,"#Transport in #Amsterdam: CAS Retail Execution Delivery Lead (Location ... bij Accenture http://t.co/8UCJzI1UjY #banen #werk"
"695",0,"RT @AccentureFed: 44% of managers said increased efficiency is a driver for #lT modernization. #govIT  http://t.co/IUaRMXkhls http://t.co/9â¦"
"696",1,"Accenture careers are getting advantageous regardless of antedate: nPMiB"
"697",0,"@Patrick2086 @AccentureMedia @Accenture how gay was he?"
"698",0,"Accenture #OpenSource #Job: Java Developer - Seattle (#Seattle, WA) http://t.co/qcPmJmIfbF #Jobs #TweetMyJobs"
"699",1,"RT @AccentureRetail: On stage at #retail Leadership Forum: @AccentureStrat @AccentureLabs. How to leverage tech &amp; grow your business:  httpâ¦"
"700",0,"#TweetMyJobs #Trabajo alert: T&amp;E Management Italy | Accenture | #CapitalFederal http://t.co/tadPx8sTqo #empleo #Trabajos"
"701",0,"@montgomerycoll students w/ superheroes (The Shield!) made for kids at Children's Hospital at @Accenture #MLKDay http://t.co/4FIv39kS1f"
"702",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"703",0,"RT @AccentureCmty: Improving the State of the LGBT Workforce: Join our live #LGBTBroadcast on January 22 at 4PM CET. #WEF15 http://t.co/VAgâ¦"
"704",0,"From Productivity to Outcomes: Driving Business Strategies with the Internet of Things http://t.co/oLbEPpprFl"
"705",2,"How is #innovation driving #retail success? @MSDynamicsWorld covers @Accenture &amp; @Avanadeinc at #NRF15 http://t.co/zFXqD3UpfM"
"706",0,"RT @AccentureFed: 44% of managers said increased efficiency is a driver for #lT modernization. #govIT  http://t.co/IUaRMXkhls http://t.co/9â¦"
"707",1,"@AccentureMedia @Accenture I just fired a guy because he was gay at my workplace. God bless America."
"708",0,"#Montreal, Quebec #Engineering #Job: Syclo Work Manager Architect at Accenture http://t.co/aXYBTQ4yYT #Jobs #TweetMyJobs"
"709",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"710",0,"Afstudeerstage - SAP Predictive Analysis - Accenture: (#Almere) http://t.co/2OauPMP9NA #Stage #banen #werk #Vacature #Vacatures"
"711",0,"Improving the State of the LGBT Workforce: Join our live #LGBTBroadcast on January 22 at 4PM CET. #WEF15 http://t.co/VAgnrsk1wR"
"712",0,"Join @Accenture as we help raise awareness of #LGBT equality in the workplace #WEF15 #LGBTBroadcast   
http://t.co/CLrd9wgIGL"
"713",0,"Business &amp; Systems Integration Manager/ Oracle Technical Del - http://t.co/MuQs02eSc1 #jobs #Accenture #SanJose"
"714",0,"#Montreal, Quebec #BusinessMgmt #Job: Hyperion Planning Consultant at Accenture http://t.co/EOwZ7OI1IO #Jobs #TweetMyJobs"
"715",0,"Dubbed the funniest superhero of the day for @soaringwords, its Forgiving Frank! #Accenture Day ofâ¦ http://t.co/npVh4vJxQ2"
"716",0,"Dubbed the funniest superhero of the day for @soaringwords, its Forgiving Frank! #Accenture Day ofâ¦ http://t.co/SwjHIOlNK3"
"717",0,"RT @Accenture: In the face of rising Asian energy demand cooperation is needed. Read more. http://t.co/srhiJ2hnNf http://t.co/iK8nb3V7fD"
"718",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"719",0,"@whatshrutisays yeah! He is in Gurgaon now. Works in Accenture."
"720",0,"Accenture: Connected Vehicle Business Manager- Detriot, MI or Chicago... (#Southfield, MI) http://t.co/zMg6yCeIey #Automotive #Job"
"721",0,"RT @its_JCool: Thanks @NiamhBushnell for dropping into @Accenture_Irl offices. Coordination high on the agenda, per http://t.co/2QVVIpjO18"
"722",0,"Accepting Applications: Customer Care Representative with Accenture in Burnaby! in Vancouver, BC Canada http://t.co/Owcq6npHx0 #job"
"723",0,"Thanks @NiamhBushnell for dropping into @Accenture_Irl offices. Coordination high on the agenda, per http://t.co/2QVVIpjO18"
"724",0,"Accenture Nigeria 2015 Internship Programme http://t.co/JboeAkVdK6"
"725",0,"#BusinessMgmt #Job alert: Federal - Microsoft SharePoint Engineer- Co... | Accenture | #WashingtonDC, DC http://t.co/6VEvJum7tX"
"726",0,"Howdy! Hope everyone had a great break! We have a #meeting tomorrow, Jan 20, same time and place as usual with Accenture speaking"
"727",0,"Accenture: Software Engineering Associate Manager - Chicago (#Chicago, IL) http://t.co/JYq9T7d3IU #Engineering #Job #Jobs"
"728",0,"Consumer Packaged Goods Executives See Growth Opportunities Through Digital Transformation, Accenture Study Shows http://t.co/6PmsBsTJC4"
"729",2,"RT @accenturelabs: Industrial Internet of Things promises great opps for the world economy. Follow us during #WEF15 #IIoT     http://t.co/Dâ¦"
"730",0,"Business and Systems Integration - SaaS Service Cloud Busi... - Accenture: (#Chicago, IL) http://t.co/pOgsEGZx3G #Engineering #Job"
"731",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"732",0,"#BusinessMgmt alert: (senior) ICT Project / Programma manag... | Accenture | #Amsterdam http://t.co/ETigUnIJA7 #banen #werk"
"733",0,"RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9"
"734",1,"How did âhot spotsâ #PublicSafety monitoring help citizens and police at a major French trade fair? http://t.co/J5AfTmOQ0j"
