"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"117","RT @AccentureSocial: #Digital Is Driving Businesses to Offer Personal and Intuitive #Customer Experiences, According to Accenture Report ht…",FALSE,0,NA,2015-01-20 09:33:03,FALSE,NA,"557470855648014336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vusivuma",80,TRUE,FALSE,NA,NA,"https://twitter.com/vusivuma"
"118","RT @AccentureDigiUK: Life in #Accenture &gt; launching RBS 6 Nations #InnovationHub @rbs_6_nations @AccentureRugby http://t.co/CNnt2drK0M",FALSE,0,NA,2015-01-20 09:31:54,FALSE,NA,"557470564932415488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mark_johnson",2,TRUE,FALSE,NA,NA,"https://twitter.com/mark_johnson"
"119","RT @LondonFintech: Just released! LFP017: Innovation Bridge Building Startups &amp; Incumbents @BadMoodMasood @FinTechInnoLab @Accenture http:/…",FALSE,0,NA,2015-01-20 09:30:57,FALSE,NA,"557470325240520704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FinTechInnoLab",2,TRUE,FALSE,NA,NA,"https://twitter.com/FinTechInnoLab"
"120","We’re hiring professionals in #Mumbai who have 3.5-5.5 yrs of exp. In #Groovy. Send resumes to india.twitter@accenture.com",FALSE,0,NA,2015-01-20 09:30:40,FALSE,NA,"557470255254368256",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","AccentureIndia",0,FALSE,FALSE,NA,NA,"https://twitter.com/AccentureIndia"
"121","RT @Accenture: How are regulatory, behavioural &amp; tech changes transforming the digital landscape? #WEF15 panel w/ our CEO Wednesday http://…",FALSE,0,NA,2015-01-20 09:28:34,FALSE,NA,"557469725119107072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shashankjaitely",17,TRUE,FALSE,NA,NA,"https://twitter.com/shashankjaitely"
"122","RT @Accenture: Can your business take advantage of the #IIoT potential? Join us for a live broadcast tomorrow to find out. #WEF15 http://t.…",FALSE,0,NA,2015-01-20 09:28:04,FALSE,NA,"557469599768510464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jortpossel",7,TRUE,FALSE,NA,NA,"https://twitter.com/jortpossel"
"123","The digital winners will be those companies that make interactions with consumers more personal http://t.co/BNTwbhcYPz #personalisation",FALSE,0,NA,2015-01-20 09:27:16,FALSE,NA,"557469398148325376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Burton_Celebrus",0,FALSE,FALSE,NA,NA,"https://twitter.com/Burton_Celebrus"
"124","What's the impact of #digital on the real world &amp; how will this shape consumer expectations? See insights from... http://t.co/0Ij9rmMQJh",FALSE,0,NA,2015-01-20 09:26:17,FALSE,NA,"557469149157654528",NA,"<a href=""http://login.voicestorm.com"" rel=""nofollow"">VoiceStorm</a>","sggsammons",0,FALSE,FALSE,NA,NA,"https://twitter.com/sggsammons"
"125","Learn how #patients are proactively seeking information on their #medications. http://t.co/sp1w554f9C",FALSE,0,NA,2015-01-20 09:26:11,FALSE,NA,"557469125388148736",NA,"<a href=""http://login.voicestorm.com"" rel=""nofollow"">VoiceStorm</a>","sggsammons",0,FALSE,FALSE,NA,NA,"https://twitter.com/sggsammons"
"126","RT @AccentureFed Find your path to long term #federal #IT cost reduction. http://t.co/Mjf7kEYbZn",FALSE,0,NA,2015-01-20 09:26:08,FALSE,NA,"557469111953813504",NA,"<a href=""http://login.voicestorm.com"" rel=""nofollow"">VoiceStorm</a>","sggsammons",0,FALSE,FALSE,NA,NA,"https://twitter.com/sggsammons"
"127","#emprego: Accenture procura Network Solution Specialist - Copenhagen Area, Capital Region, Denmark, DK, via LinkedIn http://t.co/Jk8iXzejlh",FALSE,0,NA,2015-01-20 09:22:05,FALSE,NA,"557468092721561601",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Linked2Jobs",0,FALSE,FALSE,NA,NA,"https://twitter.com/Linked2Jobs"
"128","RT @AccentureDigi: Who are the new Heroes of #Digital? Omni-Colleagues.  Read #FjordTrends #1. http://t.co/lggQvCotMR http://t.co/WP2nSbXHK9",FALSE,0,NA,2015-01-20 09:21:38,FALSE,NA,"557467980225728512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","u_venugopal",48,TRUE,FALSE,NA,NA,"https://twitter.com/u_venugopal"
"129","Digital Is Driving Businesses to Offer Personal and Intuitive Customer Experiences, According to Accenture Report http://t.co/w772Aay0uk",FALSE,0,NA,2015-01-20 09:20:02,FALSE,NA,"557467578453737472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Llauramm",0,FALSE,FALSE,NA,NA,"https://twitter.com/Llauramm"
"130","RT @AccentureDigiUK: Life in #Accenture &gt; launching RBS 6 Nations #InnovationHub @rbs_6_nations @AccentureRugby http://t.co/CNnt2drK0M",FALSE,0,NA,2015-01-20 09:19:27,FALSE,NA,"557467431351095296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hasankhanfs",2,TRUE,FALSE,NA,NA,"https://twitter.com/hasankhanfs"
"131","RT @trfinlandia: Legal Counsel, Employment Law * http://t.co/GxtYPKkM96
* Empresa: Accenture * Lugar: Helsinki #empleo #trabajo #finlandia",FALSE,0,NA,2015-01-20 09:18:40,FALSE,NA,"557467234852151297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RRII_UEx",1,TRUE,FALSE,NA,NA,"https://twitter.com/RRII_UEx"
