"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"578","#PawanKalyan With His Dearest: http://t.co/lvi5Eqmmlq via @httpstwittercomMaruthiTalkies",FALSE,0,NA,2015-01-19 08:59:08,FALSE,NA,"557099929827409920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaruthiTalkies",0,FALSE,FALSE,NA,NA,"https://twitter.com/MaruthiTalkies"
"579","RT @tamannaahspeaks: Welcome our dearest @PawanKalyan sir on twitter",FALSE,0,NA,2015-01-19 08:56:11,FALSE,NA,"557099186743562240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dr_sanjay8",520,TRUE,FALSE,NA,NA,"https://twitter.com/dr_sanjay8"
"580","RT @smitapop: Finally watched #gopalagopala. Very touched by every aspect of d movie. Creator is 1 #pawankalyan the cutest krishna. #Venky ‚Ä¶",FALSE,0,NA,2015-01-19 08:55:50,FALSE,NA,"557099098734465024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coolpm1990",110,TRUE,FALSE,NA,NA,"https://twitter.com/coolpm1990"
"581","@PawanKalyan Dilouge in #GopalaGopala http://t.co/Mn849reE0p",FALSE,4,"PawanKalyan",2015-01-19 08:53:33,FALSE,NA,"557098524798492672","2719753171","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coolpm1990",0,FALSE,FALSE,NA,NA,"https://twitter.com/coolpm1990"
"582","RT @TeluguFilmBuzz: #GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD, 2nd Venkate‚Ä¶",FALSE,0,NA,2015-01-19 08:49:30,FALSE,NA,"557097507293908992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lucky59000",20,TRUE,FALSE,NA,NA,"https://twitter.com/lucky59000"
"583","@PawanKalyan  very pleasure to join with you sir.Am living in coimbatore sincere fan of you.Had seen Gopala Gopala movie superb message.Bye.",FALSE,0,"PawanKalyan",2015-01-19 08:47:39,FALSE,NA,"557097042225291266","2719753171","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sureshkumarN12",0,FALSE,FALSE,NA,NA,"https://twitter.com/sureshkumarN12"
"584","@PawanKalyan's @GS2TheFilm Starting Soon..",FALSE,0,"PawanKalyan",2015-01-19 08:38:42,FALSE,NA,"557094786599895040","2719753171","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"585","RT @GS2TheFilm
Starring:
@PawanKalyan
@anishaambrose
@dirbobby @ThisIsDSP
@sharrath_marar",FALSE,0,NA,2015-01-19 08:37:18,FALSE,NA,"557094435066871809",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"586","Follow @GS2TheFilm
Starring:
@PawanKalyan
@anishaambrose
@dirbobby @ThisIsDSP
@sharrath_marar",FALSE,0,NA,2015-01-19 08:36:22,FALSE,NA,"557094198969507840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"587","Follow @GS2TheFilm
GabbarSingh2 Official
TwitterHandle Starring:
@PawanKalyan
@anishaambrose
@dirbobby @ThisIsDSP
@sharrath_marar",FALSE,0,NA,2015-01-19 08:35:46,FALSE,NA,"557094050990268416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"588","@GS2TheFilm
GabbarSingh2 Official
TwitterHandle Starring:
@PawanKalyan
@anishaambrose
@dirbobby @ThisIsDSP
@sharrath_marar",FALSE,0,"GS2TheFilm",2015-01-19 08:35:04,FALSE,NA,"557093874338758656","705291471","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"589","RT @UrsSamyuktha: PAWANISM @PawanKalyan Ì†ΩÌ∏ä Craze matters http://t.co/4M8pUGTQvA",FALSE,0,NA,2015-01-19 08:35:01,FALSE,NA,"557093862045278210",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AdapaPrabhakar",18,TRUE,FALSE,NA,NA,"https://twitter.com/AdapaPrabhakar"
"590","@UrsShruthi RT @GS2TheFilm
GabbarSingh2 Official
Handle Starring:
@PawanKalyan
@anishaambrose
@dirbobby @ThisIsDSP
@sharrath_marar",FALSE,0,"UrsShruthi",2015-01-19 08:33:41,FALSE,NA,"557093525771137024","76918946","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"591","#GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD, 2nd Venkatesh film after SVSC.!""",FALSE,0,NA,2015-01-19 08:32:38,FALSE,NA,"557093260363968513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imPavanKalyan",0,FALSE,FALSE,NA,NA,"https://twitter.com/imPavanKalyan"
"592","RT @GS2TheFilm
GabbarSingh 2 Official
TwitterHandle Starring:
@PawanKalyan
@anishaambrose
@dirbobby @ThisIsDSP
@sharrath_marar",FALSE,1,NA,2015-01-19 08:31:57,FALSE,NA,"557093090926661633",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"593","@SScharanalways @PawanKalyan Haha tweet like cult Ì†ΩÌ∏Ü",FALSE,0,"SScharanalways",2015-01-19 08:31:44,FALSE,"557090489573208065","557093035767394304","142975095","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sunsayzz",0,FALSE,FALSE,NA,NA,"https://twitter.com/Sunsayzz"
"594","Follow @GS2TheFilm GabbarSingh
2 Official TwitterHandle
Starring: @PawanKalyan
@anishaambrose
@dirbobby @ThisIsDSP
@sharrath_marar",FALSE,0,NA,2015-01-19 08:30:23,FALSE,NA,"557092695152136193",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"595","@GS2TheFilm GabbarSingh
2 Official TwitterHandle
Starring: @PawanKalyan
@anishaambrose
@dirbobby @ThisIsDSP
@sharrath_marar.",FALSE,0,"GS2TheFilm",2015-01-19 08:29:05,FALSE,NA,"557092369972342785","705291471","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"596","@GS2TheFilm
Starring: @PawanKalyan
@anishaambrose
@dirbobby @ThisIsDSP
@sharrath_marar Starting Soon.Follow 4r More Info.",FALSE,0,"GS2TheFilm",2015-01-19 08:27:55,FALSE,NA,"557092073430859776","705291471","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"597","RT @sfrizwan: ""@BloodAid: #Hyderabad #Urgent Need O+ve #Blood for small baby @ Nice Hosp. Call 8686240856 #BloodAid cc @WeLoveHYD @PawanKal‚Ä¶",FALSE,0,NA,2015-01-19 08:27:45,FALSE,NA,"557092033022525440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dsjinspring",1,TRUE,FALSE,NA,NA,"https://twitter.com/dsjinspring"
"598","@PawanKalyan @renuudesai @TheNeelima @sharrath_marar @actor_nithiin plzz answer to this idiot we fans r hurt http://t.co/o7eyuKvSlP",FALSE,0,"PawanKalyan",2015-01-19 08:26:40,FALSE,NA,"557091758484357120","2719753171","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hero4zeros",0,FALSE,FALSE,NA,NA,"https://twitter.com/hero4zeros"
"599","@GS2TheFilm
GabbarSingh 2 Official TwitterHandle Starring:
@PawanKalyan
@AnishaAmbrose @DirBobby
@ThisIsDSP @Sharrath_Marar.",FALSE,0,"GS2TheFilm",2015-01-19 08:24:03,FALSE,NA,"557091099861610496","705291471","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"600","RT @TeluguFilmBuzz: #GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD, 2nd Venkate‚Ä¶",FALSE,0,NA,2015-01-19 08:22:53,FALSE,NA,"557090806306058241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NagarajaReddyS",20,TRUE,FALSE,NA,NA,"https://twitter.com/NagarajaReddyS"
"601","RT @ajayhari444: #GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD #PowerStar",FALSE,0,NA,2015-01-19 08:21:57,FALSE,NA,"557090572721070080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tollywoodlover",2,TRUE,FALSE,NA,NA,"https://twitter.com/tollywoodlover"
"602","RT @g_sirikiran: @PawanKalyan GoodMorning :-)",FALSE,0,NA,2015-01-19 08:20:41,FALSE,NA,"557090255619104768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","g_SKiran",1,TRUE,FALSE,NA,NA,"https://twitter.com/g_SKiran"
"603","RT @PawanKalyan: Me with Mr.Vijay Ram of S.A.V.E at my farm,who helps farmers to adopt #Zero Budget Natural Farming of Subash Palekar. http‚Ä¶",FALSE,0,NA,2015-01-19 08:17:50,FALSE,NA,"557089535197073409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaniaSoumya",2791,TRUE,FALSE,NA,NA,"https://twitter.com/SaniaSoumya"
"604","RT @PawanKalyan: Preparing the soil with #Jeevamrutham  to grow vegetables at farm  in #Subash Palekar's (ZBNF) method. http://t.co/qXm7Qz6‚Ä¶",FALSE,0,NA,2015-01-19 08:17:42,FALSE,NA,"557089504574439424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaniaSoumya",2900,TRUE,FALSE,NA,NA,"https://twitter.com/SaniaSoumya"
"605","RT @PawanKalyan: In soil preparation with #Sri Vijay Ram(S.A.V.E) in #Subash Palekar's(Zero budget natural farming)method(June 2014) http:/‚Ä¶",FALSE,0,NA,2015-01-19 08:17:32,FALSE,NA,"557089463461879809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaniaSoumya",2806,TRUE,FALSE,NA,NA,"https://twitter.com/SaniaSoumya"
"606","RT @PawanKalyan: Checking the vegetable garden after adopting '#zero budget natural farming' method. http://t.co/xq2TeW187P",FALSE,0,NA,2015-01-19 08:17:20,FALSE,NA,"557089411083415552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaniaSoumya",2819,TRUE,FALSE,NA,NA,"https://twitter.com/SaniaSoumya"
"607","RT @SagarPawanism1: Without #PawanKalyan
#GopalaGopala won‚Äôt
mesmerize d audience this
much ---- #Venkatesh garu
http://t.co/gqKxo9IMqm",FALSE,0,NA,2015-01-19 08:16:40,FALSE,NA,"557089242627596288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pavan2676",1,TRUE,FALSE,NA,NA,"https://twitter.com/pavan2676"
"608","#GopalaGopala has
crossed 10Cr mark in
Nizam Area in 9days. This
is the 3rd PawanKalyan
film after GS &amp; AD
#PowerStar",FALSE,1,NA,2015-01-19 08:16:28,FALSE,NA,"557089191100952576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"609","RT @kshekhara: thanks for yours support and love.
i am sure definitely i will make a one wonderful movie with #pawankalyan tq",FALSE,0,NA,2015-01-19 08:14:40,FALSE,NA,"557088738572894208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pavan2676",18,TRUE,FALSE,NA,NA,"https://twitter.com/pavan2676"
"610","RT @ajayhari444: #GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD #PowerStar",FALSE,0,NA,2015-01-19 08:13:54,FALSE,NA,"557088547761446912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pavan2676",2,TRUE,FALSE,NA,NA,"https://twitter.com/pavan2676"
"611","@PawanKalyan haiiiiiiiii anna belated happy new year n happy sankranthi .i lv u anna",FALSE,0,"PawanKalyan",2015-01-19 08:12:58,FALSE,NA,"557088311680839680","2719753171","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amathya1",0,FALSE,FALSE,NA,NA,"https://twitter.com/amathya1"
"612","#GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD #PowerStar",FALSE,0,NA,2015-01-19 08:12:18,FALSE,NA,"557088145544445952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajayhari444",2,FALSE,FALSE,NA,NA,"https://twitter.com/ajayhari444"
"613","RT @PawanKalyan: Checking the vegetable garden after adopting '#zero budget natural farming' method. http://t.co/xq2TeW187P",FALSE,0,NA,2015-01-19 08:12:05,FALSE,NA,"557088090389360640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pretesh58",2819,TRUE,FALSE,NA,NA,"https://twitter.com/pretesh58"
"614","RT @PawanKalyan: In soil preparation with #Sri Vijay Ram(S.A.V.E) in #Subash Palekar's(Zero budget natural farming)method(June 2014) http:/‚Ä¶",FALSE,0,NA,2015-01-19 08:12:01,FALSE,NA,"557088072014131201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pretesh58",2806,TRUE,FALSE,NA,NA,"https://twitter.com/pretesh58"
"615","RT @UrsSamyuktha: Without #PawanKalyan #GopalaGopala won‚Äôt mesmerize d audience this much ---- #Venkatesh garu http://t.co/Guv6AQeycU",FALSE,0,NA,2015-01-19 08:11:43,FALSE,NA,"557087996797673473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmruthR68120627",14,TRUE,FALSE,NA,NA,"https://twitter.com/AmruthR68120627"
"616","@iam_kiran @PawanKalyan railway kodur jana sena fans",FALSE,0,"iam_kiran",2015-01-19 08:08:04,FALSE,"556435980794617857","557087080082206720","136743633","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sairoyal1",0,FALSE,FALSE,NA,NA,"https://twitter.com/sairoyal1"
"617","RT @TeluguFilmBuzz: #GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD, 2nd Venkate‚Ä¶",FALSE,0,NA,2015-01-19 08:07:43,FALSE,NA,"557086988977721344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pradeepASSRR",20,TRUE,FALSE,NA,NA,"https://twitter.com/pradeepASSRR"
"618","RT @TeluguFilmBuzz: #GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD, 2nd Venkate‚Ä¶",FALSE,0,NA,2015-01-19 08:01:25,FALSE,NA,"557085407179853824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","filmlovertweet",20,TRUE,FALSE,NA,NA,"https://twitter.com/filmlovertweet"
"619","RT @TeluguFilmBuzz: #GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD, 2nd Venkate‚Ä¶",FALSE,0,NA,2015-01-19 07:58:55,FALSE,NA,"557084774515220480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Mohan_Saladi",20,TRUE,FALSE,NA,NA,"https://twitter.com/Mohan_Saladi"
"620","RT @Pawan_KalyanFC: Our @PawanKalyan with his friends Producer @sharrath_marar and Art Director Anand Sai. http://t.co/I6ViVCyTZl",FALSE,0,NA,2015-01-19 07:56:17,FALSE,NA,"557084113639702529",NA,"<a href=""http://store.ovi.com/content/256340"" rel=""nofollow"">Twitter for Nokia S40</a>","rakeshlyadhella",2,TRUE,FALSE,NA,NA,"https://twitter.com/rakeshlyadhella"
"621","RT @PawanKalyan: Preparing the soil with #Jeevamrutham  to grow vegetables at farm  in #Subash Palekar's (ZBNF) method. http://t.co/qXm7Qz6‚Ä¶",FALSE,0,NA,2015-01-19 07:54:36,FALSE,NA,"557083689532661760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","janibhsha",2900,TRUE,FALSE,NA,NA,"https://twitter.com/janibhsha"
"622","RT @kshekhara: thanks for yours support and love.
i am sure definitely i will make a one wonderful movie with #pawankalyan tq",FALSE,0,NA,2015-01-19 07:52:00,FALSE,NA,"557083035607130113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChanduMedikonda",18,TRUE,FALSE,NA,NA,"https://twitter.com/ChanduMedikonda"
"623","RT @TeluguFilmBuzz: #GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD, 2nd Venkate‚Ä¶",FALSE,0,NA,2015-01-19 07:48:49,FALSE,NA,"557082235820453888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pspkfn",20,TRUE,FALSE,NA,NA,"https://twitter.com/pspkfn"
"624","RT @PawanKalyan: Me with Mr.Vijay Ram of S.A.V.E at my farm,who helps farmers to adopt #Zero Budget Natural Farming of Subash Palekar. http‚Ä¶",FALSE,0,NA,2015-01-19 07:48:13,FALSE,NA,"557082083776937985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GayatriRamya",2791,TRUE,FALSE,NA,NA,"https://twitter.com/GayatriRamya"
"625","RT @PawanKalyan: Preparing the soil with #Jeevamrutham  to grow vegetables at farm  in #Subash Palekar's (ZBNF) method. http://t.co/qXm7Qz6‚Ä¶",FALSE,0,NA,2015-01-19 07:48:02,FALSE,NA,"557082037656371200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GayatriRamya",2900,TRUE,FALSE,NA,NA,"https://twitter.com/GayatriRamya"
"626","RT @PawanKalyan: In soil preparation with #Sri Vijay Ram(S.A.V.E) in #Subash Palekar's(Zero budget natural farming)method(June 2014) http:/‚Ä¶",FALSE,0,NA,2015-01-19 07:47:56,FALSE,NA,"557082014499631105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GayatriRamya",2806,TRUE,FALSE,NA,NA,"https://twitter.com/GayatriRamya"
"627","RT @PawanKalyan: Checking the vegetable garden after adopting '#zero budget natural farming' method. http://t.co/xq2TeW187P",FALSE,0,NA,2015-01-19 07:47:51,FALSE,NA,"557081989912592384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GayatriRamya",2819,TRUE,FALSE,NA,NA,"https://twitter.com/GayatriRamya"
"628","RT @kshekhara: thanks for yours support and love.
i am sure definitely i will make a one wonderful movie with #pawankalyan tq",FALSE,0,NA,2015-01-19 07:42:08,FALSE,NA,"557080554613383169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sivakumar462",18,TRUE,FALSE,NA,NA,"https://twitter.com/sivakumar462"
"629","RT @TeluguFilmBuzz: #GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD, 2nd Venkate‚Ä¶",FALSE,0,NA,2015-01-19 07:41:46,FALSE,NA,"557080461424336896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReddyKoneti",20,TRUE,FALSE,NA,NA,"https://twitter.com/ReddyKoneti"
"630","RT @Prashanth_MBfan: Hey @PawanKalyan ,    www.followpark‚Äã.com   Please write the url directly to your browser for security reasons Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2015-01-19 07:41:31,FALSE,NA,"557080397532508161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RahulAlle",0,FALSE,FALSE,"0","0","https://twitter.com/RahulAlle"
"631","RT @kshekhara: thanks for yours support and love.
i am sure definitely i will make a one wonderful movie with #pawankalyan tq",FALSE,0,NA,2015-01-19 07:41:22,FALSE,NA,"557080361428324352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Go_PK_tella",18,TRUE,FALSE,NA,NA,"https://twitter.com/Go_PK_tella"
"632","Hey @PawanKalyan ,
 Ì†ºÌ∑®Ì†ºÌ∑¥Ì†ºÌ∑µÌ†ºÌ∑æ‚è©  www.followpark‚Äã.com  ‚è™Ì†ºÌ∑µÌ†ºÌ∑¶Ì†ºÌ∑∏Ì†ºÌ∑πÌ†ºÌ∑™ Please write the url directly to your browser for security reasons",FALSE,0,NA,2015-01-19 07:40:46,FALSE,NA,"557080207417290752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prashanth_MBfan",0,FALSE,FALSE,"80.0378719","12.8192165","https://twitter.com/Prashanth_MBfan"
"633","RT @kshekhara: thanks for yours support and love.
i am sure definitely i will make a one wonderful movie with #pawankalyan tq",FALSE,0,NA,2015-01-19 07:39:05,FALSE,NA,"557079784560160768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaiduBawa",18,TRUE,FALSE,NA,NA,"https://twitter.com/NaiduBawa"
"634","thanks for yours support and love.
i am sure definitely i will make a one wonderful movie with #pawankalyan tq",FALSE,28,NA,2015-01-19 07:38:23,FALSE,NA,"557079608492036096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","kshekhara",18,FALSE,FALSE,NA,NA,"https://twitter.com/kshekhara"
"635","#GopalaGopala has
crossed 10Cr mark in
Nizam Area in 9days. This
is the 3rd PawanKalyan
film after GS &amp; AD, 2nd
Venkatesh film.",FALSE,1,NA,2015-01-19 07:36:26,FALSE,NA,"557079119071309824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SagarPawanism1",0,FALSE,FALSE,NA,NA,"https://twitter.com/SagarPawanism1"
"636","RT @TeluguFilmBuzz: #GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD, 2nd Venkate‚Ä¶",FALSE,0,NA,2015-01-19 07:34:54,FALSE,NA,"557078734021619712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YursNani",20,TRUE,FALSE,NA,NA,"https://twitter.com/YursNani"
"637","RT @TeluguFilmBuzz: #GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD, 2nd Venkate‚Ä¶",FALSE,0,NA,2015-01-19 07:34:39,FALSE,NA,"557078669529591811",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PuvvalaVirat",20,TRUE,FALSE,NA,NA,"https://twitter.com/PuvvalaVirat"
"638","RT @TeluguFilmBuzz: #GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD, 2nd Venkate‚Ä¶",FALSE,0,NA,2015-01-19 07:34:22,FALSE,NA,"557078596494163968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ItsMahi_B",20,TRUE,FALSE,NA,NA,"https://twitter.com/ItsMahi_B"
"639","#GopalaGopala has crossed 10Cr mark in Nizam Area in 9days. This is the 3rd PawanKalyan film after GS &amp; AD, 2nd Venkatesh film after SVSC.!",FALSE,14,NA,2015-01-19 07:33:46,FALSE,NA,"557078447034343424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeluguFilmBuzz",20,FALSE,FALSE,NA,NA,"https://twitter.com/TeluguFilmBuzz"
"640","happy birthday to #KONID√ÑLA PULI @VARUNTEJ frm u r fans and @pawankalyan fans #powerboys-rapaka the heart locker's(west godavari dist)",FALSE,0,NA,2015-01-19 07:22:31,FALSE,NA,"557075617695666176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","friendlyharsha",0,FALSE,FALSE,NA,NA,"https://twitter.com/friendlyharsha"
"641","RT @GeminiTV: Catch up with the Special Most Expected interaction between Trivikram Celluloid and Pawankalyan in #MemuSaitam. http://t.co/S‚Ä¶",FALSE,0,NA,2015-01-19 07:21:38,FALSE,NA,"557075395162697728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OriginalRoopak",120,TRUE,FALSE,NA,NA,"https://twitter.com/OriginalRoopak"
"642","RT @PawanKalyan: Me with Mr.Vijay Ram of S.A.V.E at my farm,who helps farmers to adopt #Zero Budget Natural Farming of Subash Palekar. http‚Ä¶",FALSE,0,NA,2015-01-19 07:18:24,FALSE,NA,"557074580884717568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Rjs_football",2791,TRUE,FALSE,NA,NA,"https://twitter.com/Rjs_football"
"643","RT @PawanKalyan: Preparing the soil with #Jeevamrutham  to grow vegetables at farm  in #Subash Palekar's (ZBNF) method. http://t.co/qXm7Qz6‚Ä¶",FALSE,0,NA,2015-01-19 07:17:35,FALSE,NA,"557074375770660864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Rjs_football",2900,TRUE,FALSE,NA,NA,"https://twitter.com/Rjs_football"
"644","RT @PawanKalyan: In soil preparation with #Sri Vijay Ram(S.A.V.E) in #Subash Palekar's(Zero budget natural farming)method(June 2014) http:/‚Ä¶",FALSE,0,NA,2015-01-19 07:16:55,FALSE,NA,"557074206278815744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Rjs_football",2806,TRUE,FALSE,NA,NA,"https://twitter.com/Rjs_football"
"645","RT @PawanKalyan: Checking the vegetable garden after adopting '#zero budget natural farming' method. http://t.co/xq2TeW187P",FALSE,0,NA,2015-01-19 07:16:31,FALSE,NA,"557074106387283968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Rjs_football",2819,TRUE,FALSE,NA,NA,"https://twitter.com/Rjs_football"
"646","RT @UrsSamyuktha: Without #PawanKalyan #GopalaGopala won‚Äôt mesmerize d audience this much ---- #Venkatesh garu http://t.co/Guv6AQeycU",FALSE,0,NA,2015-01-19 07:15:17,FALSE,NA,"557073795119214592",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","pa1_kalyanFan",14,TRUE,FALSE,NA,NA,"https://twitter.com/pa1_kalyanFan"
