"","score","text","path"
"1991",2,"RT @dayyanangeles: @marc_dreams you're my rock &amp; I don't know what I would do you w/o your love &amp; support. I wouldn't trade you for anythinâ¦","https://twitter.com/marc_dreams"
"1992",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/jeffeducotewub1"
"1993",1,"RT @JBBoyMe69: â@yuhgblood: I'll be hot one dayâ I say to myself sobbing","https://twitter.com/yuhgblood"
"1996",1,"LOL ""@CARBEELOW_k: I still remember my 1st Dm when I just joined twitter from a tweleb asking for nude,I was like ""WTF I just got here o.O""""","https://twitter.com/ggramono"
"1997",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Kayana_aSw91wqr"
"2005",1,"Hmmmm, #I wonder! ï»¿","https://plus.google.com/1.01822630084344e+20"
"2006",1,"Hmmmm, #I wonder! ï»¿","https://plus.google.com/1.12445684032861e+20"
"2008",1,"Hmmmm, #I wonder! ï»¿","https://plus.google.com/1.17794609624818e+20"
"2010",2,"#Lazy #Out #Much ?!YASSS MAN!&#39; i am lazed out cuz like its bedtime and aint no body got time to get in serious pajams! well sadly tommrow is school!!!!!! (angry face) why!!! i wish school wasent Created!!!!!!!!!!! i would rather spend my whole day just posting roaming on the house doing hangouts!! i mean anyone would wanna!!??!well ok gtg nice talkin to ya&quot;ll after ages!!!#ily #wow #awesome #followers #yes #random #hashtags #lets #count #how #many #hash #tags #i #can #do #i #know #i #suck #at #hash #tagging #alternative #punk #scene #emo #kawaii #lazy #work #out #i #hate #school #martin #luther #king #i #dont #know #why #i #said #that #well #i #am #bored #im #dry #i #got #no #more #hashtags #well #good #night #plz #follow!!!  ilyï»¿","https://plus.google.com/1.01591867222422e+20"
"2015",2,"#Lazy #Out #Much ?!YASSS MAN!&#39; i am lazed out cuz like its bedtime and aint no body got time to get in serious pajams! well sadly tommrow is school!!!!!! (angry face) why!!! i wish school wasent Created!!!!!!!!!!! i would rather spend my whole day just posting roaming on the house doing hangouts!! i mean anyone would wanna!!??!well ok gtg nice talkin to ya&quot;ll after ages!!!#ily #wow #awesome #followers #yes #random #hashtags #lets #count #how #many #hash #tags #i #can #do #i #know #i #suck #at #hash #tagging #alternative #punk #scene #emo #kawaii #lazy #work #out #i #hate #school #martin #luther #king #i #dont #know #why #i #said #that #well #i #am #bored #im #dry #i #got #no #more #hashtags #well #good #night #plz #follow!!!  ilyï»¿","https://plus.google.com/1.04904146919418e+20"
"2021",1,"#chukkuvellam | Sreedhar Pillai: Rumblings in Malayalam film industry over the super success of #I in Kerala. Producers &amp; distributors call 4 meeting 2 discuss issue 1/2 | #chukkuvellam http://ow.ly/2TC1uaï»¿","https://plus.google.com/1.10332431969824e+20"
"2042",1,"Thars a noo artikle calt &#39;Why #I&#39;llRideWithYou worked, and other Muslim hashtags didn&#39;t&#39; dunben rote ahn published on www.hillbillynews.net #AmyPoehler, #AussieRachelJacobs, #BokoHaram, #MalalaYousufzai, #MichelleObama, #PoliticalActivism #Hillbilly #Redneckï»¿","https://plus.google.com/1.07339781689112e+20"
"2046",1,"Let us celebrate life and legacy of a man who brought hope and healing to America. Happy Martin Luther King Day! #OCMBC #OCMBancorp #MLK #I #Have #A #Dream #Martin #Luther #Kingï»¿","https://plus.google.com/1.16452801269084e+20"
"2055",1,"#flowers #surprise #spoiledShe loves me!! #I&#39;mSpoiledï»¿","https://plus.google.com/1.01718184871624e+20"
"2068",3,"Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â  3EmGAME for the weekits mathematic value . So on so forth . . . . . .TrineCLMercuryIII III4XL sunsemisq DCEverything has a quantum valueÂ  . its fact , it adds value .. its law, Â especially in my time . and that period cause&#39;s an affect to produce a law . its recordsin a paradime in time #Fact . #anatomyWe&#39;re in a paradimeÂ of time that translates into another paradime and that causes an affect . to effect.... that cause&#39;s an affect , to cause a law to erupt into another paradime its law .Â  we&#39;re in a paradime in time . that&#39;s like a fossil and fossil have layers of timeÂ ......... Billions of years old.... #SanskritÂ  #IndianPhilosophersÂ #AristÂ ot le.....#vimana #biology #mvm #I&#39;m the IATA - extra terrestrial alpha for the galaxy . #confessionsofconfession #Law #confessionalsofaninternalmafiaprincess #imagesoftime #internalaristocrat #FIRSTanatomyÂ #3EmÂ #secrectsofaQB #sindymaraj #psychology #science ##son=per/son in valueÂ #yougetwhatI&#39;msayingrightÂ it like ........Computational linguistics is an interdisciplinary field concerned with the statistical or rule-based modeling of natural language from a computational perspective.Traditionally, computational linguistics was usually performed by computer scientists who had specialized in the application of computers to the processing of a natural language. Computational linguists often work as members of interdisciplinary teams, including linguists (specifically trained in linguistics), language experts (persons with some level of ability in the languages relevant to a given project), and computer scientists. In general, computational linguistics draws upon the involvement of linguists, computer scientists, experts in artificial intelligence, mathematicians, logicians, philosophers, cognitive scientists, cognitive psychologists, #psycholinguists, anthropologists and neuroscientists, among others. #art #scienceofthearts #articulatelylinguistic #conscience #law #sindymaharaj #hinduvimana #echosoftime #son=per son in valueï»¿","https://plus.google.com/1.17352236516117e+20"
"2093",1,"Great day everyone, I run Desi&#39;s Hair, A Braid Training Academy, and DesiDesigns. . . So as y&#39;all know, I&#39;ve decided to start some new things in my journey this year, (OWWW, GO DESIREE!! SHMURDA DANCING..).....and I see the challenges have begun. YUP,...I&#39;m talking about the mixture of my enemies, gathering up, to hold me back from doing amazing things. UMM HMM.. since I&#39;ve decided to focus my energy on new goals and step into new experiences, they&#39;ve started looking at me with their spirits of unbelief and lining up their resources to distract me in the process of my purpose.. YEAHHH,.. and I heard that fear, discouragement, and the jealousy teams were planning on using whatever they can, to divide me,... to hold me down,.. and to stop me from having a new normal. I&#39;M SERIOUS...Its like, I seen them getting all geared up, greased up, and ready to block  me from refreshing myself, resetting my mind, and becoming a new expression of many old ideas. SMH... But I&#39;m not even gonna get caught up on being part of misery. I&#39;M READY FOR THEM....THATS RIGHT.. and what I want to know is, ... why would they even think, or wish for me to give up right now.... in the beginning... For real like..., DO THEY NOT KNOW I&#39;M TOUGHER THAN THAT...or TOUGH LIKE THAT...SHUUUUU,...I mean like,....I know I wasn&#39;t that great in math but I do know  that God&#39;s presence + my process(Ã10) = PROMISE. ..WINK WINK #I DON&#39;T MISTAKE MY DELAYS FOR BEING MY DESTINY, FOR DELAYED DOESN&#39;T MEAN DENIED...I LOOKED IT UP AND NOW I&#39;M KEEPING IT MOVING...*T.A..G!ï»¿","https://plus.google.com/1.15815196790592e+20"
"2095",1,"Love &lt;3 Love &lt;3 Love &lt;3 with my baby!!!!  #i Â love you so much sweetheart :*Â ï»¿","https://plus.google.com/1.1297118376525e+20"
"2102",3,"I&#39;m not good so don&#39;t ask me why because I can&#39;t answer any body bat when I write I fille good bat not soo good .#I&#39;m_sadï»¿","https://plus.google.com/1.18141557392625e+20"
