"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1","@iamsanjeeda so true! ;)",FALSE,0,"iamsanjeeda",2015-02-13 05:05:36,FALSE,"564701528208846848","566100858056613888","50640050","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","kajal_here",0,FALSE,FALSE,NA,NA,"https://twitter.com/kajal_here"
"2","RT @iamsanjeeda: Success is important.but satisfaction is more imp bcos success is others valuation for u.but satisfaction is your own valu‚Ä¶",FALSE,0,NA,2015-02-13 05:05:05,FALSE,NA,"566100728603611136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","kajal_here",67,TRUE,FALSE,NA,NA,"https://twitter.com/kajal_here"
"3","RT @nutsfortacker: hey guyz this cute baby had cancer. plz pray for her.
RT to spread the news. http://t.co/c7jr9DTjzk",FALSE,0,NA,2015-02-13 05:03:12,FALSE,NA,"566100252277485569",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","kajal_here",212,TRUE,FALSE,NA,NA,"https://twitter.com/kajal_here"
"4","Here's Our Review on Jr NTR Kajal Aggarwal Prakash Raj Starrer Temper - Movie !!!!!

Link: http://t.co/31RPGjbnFx http://t.co/5zf7qplRDI",FALSE,0,NA,2015-02-13 05:01:20,FALSE,NA,"566099784713637889",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","HeyANDHRA4u",0,FALSE,FALSE,NA,NA,"https://twitter.com/HeyANDHRA4u"
"5","RT @arvindkkd: On the spot....super undhi song....KajalÌ†ΩÌ∏ç ntr abt kuwait lol #twitter",FALSE,0,NA,2015-02-13 04:58:12,FALSE,NA,"566098996049899521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mahesh6701",12,TRUE,FALSE,NA,NA,"https://twitter.com/mahesh6701"
"6","#Temper Movie Review: It's a Show of #JuniorNTR http://t.co/Jb6CVRXq58 #tempermoviereview #purijagannath #KajalAggarwal #jrntr #kajal #ntr",FALSE,0,NA,2015-02-13 04:55:45,FALSE,NA,"566098377927327744",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","azad",0,FALSE,FALSE,NA,NA,"https://twitter.com/azad"
"7","Temper Movie Plus Points :

1.NTR Acting New Style Body Language
2.Kajal Glamour
3.Cour Scene
4.Last 30 Minutes... http://t.co/0kOcRzsfTY",FALSE,0,NA,2015-02-13 04:53:58,FALSE,NA,"566097927031246849",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","bharath141212",0,FALSE,FALSE,NA,NA,"https://twitter.com/bharath141212"
"8","Temper Movie Plus Points :

1.NTR Acting New Style Body Language
2.Kajal Glamour
3.Cour Scene
4.Last 30 Minutes... http://t.co/Ua4uEvZ9KU",FALSE,0,NA,2015-02-13 04:53:45,FALSE,NA,"566097874304647168",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","bharath141212",0,FALSE,FALSE,NA,NA,"https://twitter.com/bharath141212"
"9","Temper Movie Plus Points :

1.NTR Acting New Style Body Language
2.Kajal Glamour
3.Cour Scene
4.Last 30 Minutes... http://t.co/bPTSs1aaQD",FALSE,0,NA,2015-02-13 04:53:25,FALSE,NA,"566097791408418818",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","bharath141212",0,FALSE,FALSE,NA,NA,"https://twitter.com/bharath141212"
"10","RT @arvindkkd: On the spot....super undhi song....KajalÌ†ΩÌ∏ç ntr abt kuwait lol #twitter",FALSE,0,NA,2015-02-13 04:51:53,FALSE,NA,"566097404387012608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dp10537",12,TRUE,FALSE,NA,NA,"https://twitter.com/dp10537"
"11","RT @iqlikmovies: @tarak9999 &amp; @purijagan are back with #Temper! Full Review &gt; http://t.co/9JkbvDNGKu @KajalAgarwal @prakashraaj http://t.co‚Ä¶",FALSE,0,NA,2015-02-13 04:49:44,FALSE,NA,"566096863116288000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dp10537",1,TRUE,FALSE,NA,NA,"https://twitter.com/dp10537"
"12","Nice...talk n reviews r promising...ntr-kajal hit pair a aite...Ì†ΩÌ±ç",FALSE,0,NA,2015-02-13 04:48:48,FALSE,NA,"566096626805379073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Siddarth_1590",0,FALSE,FALSE,NA,NA,"https://twitter.com/Siddarth_1590"
"13","RT @WomensHumor: Why do I wake up tired and go to bed wide awake?",FALSE,0,NA,2015-02-13 04:41:31,FALSE,NA,"566094795668344833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kajal_0106",370,TRUE,FALSE,NA,NA,"https://twitter.com/kajal_0106"
"14","RT @arvindkkd: On the spot....super undhi song....KajalÌ†ΩÌ∏ç ntr abt kuwait lol #twitter",FALSE,0,NA,2015-02-13 04:41:30,FALSE,NA,"566094789712424963",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","vinaysravan1",12,TRUE,FALSE,NA,NA,"https://twitter.com/vinaysravan1"
"15","@Kajal_sharma_17 The exclusive flavours from @CornettoIN will make your #tweetheart fall for you Ì†ΩÌ∏ä over &amp; over again! http://t.co/fDmGV01KT4",FALSE,0,"Kajal_sharma_17",2015-02-13 04:40:51,FALSE,NA,"566094627610951680","1165883828","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaurangBhardwa1",0,FALSE,FALSE,NA,NA,"https://twitter.com/GaurangBhardwa1"
"16","Happy birthday to the best mother in the world... happy birthday maa.... Kajal Chakraborty",FALSE,0,NA,2015-02-13 04:38:13,FALSE,NA,"566093964051488768",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","_anamus",0,FALSE,FALSE,NA,NA,"https://twitter.com/_anamus"
"17","RT @ShivaVijayYuvi: Best of luck for #Temper #TemperMania#NTR #Kajal #Poori",FALSE,0,NA,2015-02-13 04:35:57,FALSE,NA,"566093395953582082",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kaushik1695S",1,TRUE,FALSE,NA,NA,"https://twitter.com/Kaushik1695S"
"18","RT @nagfans: Congrats @tarak9999 @purijagan #Kajal @anuprubens &amp; all #Nandamuri Fans; huge openings &amp; fantastic talk all over #Temper #Temp‚Ä¶",FALSE,0,NA,2015-02-13 04:35:54,FALSE,NA,"566093382045290496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rmk9848",8,TRUE,FALSE,NA,NA,"https://twitter.com/rmk9848"
"19","Best of luck for #Temper #TemperMania#NTR #Kajal #Poori",FALSE,0,NA,2015-02-13 04:35:39,FALSE,NA,"566093319243960321",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ShivaVijayYuvi",1,FALSE,FALSE,NA,NA,"https://twitter.com/ShivaVijayYuvi"
"20","RT @allkpop: Lee Kuk Ju participates in 'Match Made in Heaven Returns' as a special MC http://t.co/caxH1TMXlL http://t.co/2SthmzeufC",FALSE,0,NA,2015-02-13 04:35:07,FALSE,NA,"566093187069267968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kajal_sandyy",183,TRUE,FALSE,NA,NA,"https://twitter.com/kajal_sandyy"
"21","RT @arvindkkd: On the spot....super undhi song....KajalÌ†ΩÌ∏ç ntr abt kuwait lol #twitter",FALSE,0,NA,2015-02-13 04:34:45,FALSE,NA,"566093092042727424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ntrfans9999",12,TRUE,FALSE,NA,NA,"https://twitter.com/ntrfans9999"
"22","RT @allkpop: Leeteuk, Yoo Se Yoon, and Kim Bum Soo confirmed as MCs for mystery-music show 'I See Your Voice' http://t.co/f31o775oOx",FALSE,0,NA,2015-02-13 04:34:17,FALSE,NA,"566092974464172032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kajal_sandyy",253,TRUE,FALSE,NA,NA,"https://twitter.com/kajal_sandyy"
"23","RT @allkpop: 'Hitmaker's first project girl group G.NA, Lizzy, Sohyun, and Youngji reveal MV teaser!
http://t.co/QeuSdhV3fk http://t.co/RfW‚Ä¶",FALSE,0,NA,2015-02-13 04:33:02,FALSE,NA,"566092660587646976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kajal_sandyy",936,TRUE,FALSE,NA,NA,"https://twitter.com/kajal_sandyy"
"24","RT @arvindkkd: On the spot....super undhi song....KajalÌ†ΩÌ∏ç ntr abt kuwait lol #twitter",FALSE,0,NA,2015-02-13 04:29:38,FALSE,NA,"566091804173291520",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ambhargav1",12,TRUE,FALSE,NA,NA,"https://twitter.com/ambhargav1"
"25","RT @nagfans: Congrats @tarak9999 @purijagan #Kajal @anuprubens &amp; all #Nandamuri Fans; huge openings &amp; fantastic talk all over #Temper #Temp‚Ä¶",FALSE,0,NA,2015-02-13 04:28:26,FALSE,NA,"566091504217645056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VLCspeaks",8,TRUE,FALSE,NA,NA,"https://twitter.com/VLCspeaks"
"26","#JrNTR #Kajal starring #Temper (telugu) movie releasing today!!  Satellite Rights with #GEMINITV  !! http://t.co/Hblw8Mp46I",FALSE,0,NA,2015-02-13 04:27:10,FALSE,NA,"566091185446731776",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Srk_media",0,FALSE,FALSE,NA,NA,"https://twitter.com/Srk_media"
"27","RT @allkpop: Eye Candy: Adorable childhood photos of male actors (Part One) http://t.co/dcKuEALXms http://t.co/1VvNDMivzS",FALSE,0,NA,2015-02-13 04:27:05,FALSE,NA,"566091165393756162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kajal_sandyy",505,TRUE,FALSE,NA,NA,"https://twitter.com/kajal_sandyy"
"28","RT @allkpop: JYP Entertainment announces the title of their new girl group survival show to be 'Sixteen' http://t.co/knEp2nRzbY",FALSE,0,NA,2015-02-13 04:20:21,FALSE,NA,"566089468466462720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kajal_sandyy",455,TRUE,FALSE,NA,NA,"https://twitter.com/kajal_sandyy"
"29","BEAUTY TIPS : http://t.co/oVoOu3mYKg #2781Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub Bulk Wh‚Ä¶ http://t.co/SpjAyZ9q7R",FALSE,0,NA,2015-02-13 04:19:43,FALSE,NA,"566089308642476032",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Weiop_Tim_35",0,FALSE,FALSE,NA,NA,"https://twitter.com/Weiop_Tim_35"
"30","BEAUTY TIPS : http://t.co/oVoOu3mYKg #2781Patanjali Herbal Skin Care Neem Facewash Kajal Crack Heal Scrub Bulk Wh‚Ä¶ http://t.co/jRe4tKZLg3",FALSE,0,NA,2015-02-13 04:19:41,FALSE,NA,"566089300874657792",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Weiop_Tim_35",0,FALSE,FALSE,NA,NA,"https://twitter.com/Weiop_Tim_35"
"31","I posted 14 photos on Facebook in the album """"Kajal Vol -3"""" http://t.co/YQMTBZSAGh",FALSE,0,NA,2015-02-13 04:19:31,FALSE,NA,"566089257467772929",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","subhamfashion",0,FALSE,FALSE,NA,NA,"https://twitter.com/subhamfashion"
"32","All the Best to #Temper team @tarak9999 #Kajal @purijagan and @ganeshbandla #TemperMania",FALSE,0,NA,2015-02-13 04:17:38,FALSE,NA,"566088784555823105",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Rummy2947",0,FALSE,FALSE,NA,NA,"https://twitter.com/Rummy2947"
"33","Idk if I said it already,  but Amber's new song #ShakeThatBrass is dope. Very fierce girl! This shows U cn have a good song w/o botty shakin",FALSE,0,NA,2015-02-13 04:13:37,FALSE,NA,"566087774399660033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kajal_sandyy",0,FALSE,FALSE,"-76.9457337","38.9586448","https://twitter.com/kajal_sandyy"
"34","RT @nagfans: Congrats @tarak9999 @purijagan #Kajal @anuprubens &amp; all #Nandamuri Fans; huge openings &amp; fantastic talk all over #Temper #Temp‚Ä¶",FALSE,0,NA,2015-02-13 04:13:26,FALSE,NA,"566087728958164993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aneil373",8,TRUE,FALSE,NA,NA,"https://twitter.com/aneil373"
"35","Temper Full Song With Lyrics - One More Time Song - Jr. NTR, Kajal Aggar...: http://t.co/3r4nTFbh1p via @YouTube",FALSE,0,NA,2015-02-13 04:11:05,FALSE,NA,"566087138983153665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ashikcholekal",0,FALSE,FALSE,NA,NA,"https://twitter.com/ashikcholekal"
"36","RT @nagfans: Congrats @tarak9999 @purijagan #Kajal @anuprubens &amp; all #Nandamuri Fans; huge openings &amp; fantastic talk all over #Temper #Temp‚Ä¶",FALSE,0,NA,2015-02-13 04:10:44,FALSE,NA,"566087047530545153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madhuroyal1",8,TRUE,FALSE,NA,NA,"https://twitter.com/madhuroyal1"
"37","RT @allkpop: Amber explains how she got Taeyeon to feature in 'Shake that Brass' http://t.co/MT9T1NqkVM http://t.co/0Dibke8gsh",FALSE,0,NA,2015-02-13 04:10:11,FALSE,NA,"566086909773225985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kajal_sandyy",772,TRUE,FALSE,NA,NA,"https://twitter.com/kajal_sandyy"
"38","Love charger baba is just in time for Valentines day, what a co-incidence.",FALSE,0,NA,2015-02-13 04:09:18,FALSE,NA,"566086690209423360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kajal_Iyer",0,FALSE,FALSE,NA,NA,"https://twitter.com/Kajal_Iyer"
"39","RT @sandhyaravishan: Money is the decider in Srirangam bypoll. Rs 2000 in urban areas and Rs 5000 in rural areas per vote. #deathofdemocracy",FALSE,0,NA,2015-02-13 04:07:42,FALSE,NA,"566086285618446337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kajal_Iyer",4,TRUE,FALSE,NA,NA,"https://twitter.com/Kajal_Iyer"
"40","RT @arvindkkd: On the spot....super undhi song....KajalÌ†ΩÌ∏ç ntr abt kuwait lol #twitter",FALSE,0,NA,2015-02-13 04:06:34,FALSE,NA,"566086000443940864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","krish_jrNTR",12,TRUE,FALSE,NA,NA,"https://twitter.com/krish_jrNTR"
"41","Also, I ran out of black kajal and that is very worrisome for me",FALSE,0,NA,2015-02-13 04:06:33,FALSE,NA,"566085995708162050",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FallenAngelTWD",0,FALSE,FALSE,"0","0","https://twitter.com/FallenAngelTWD"
"42","RT @arvindkkd: On the spot....super undhi song....KajalÌ†ΩÌ∏ç ntr abt kuwait lol #twitter",FALSE,0,NA,2015-02-13 04:03:40,FALSE,NA,"566085271490289664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madhuroyal1",12,TRUE,FALSE,NA,NA,"https://twitter.com/madhuroyal1"
"43","RT @nagfans: Congrats @tarak9999 @purijagan #Kajal @anuprubens &amp; all #Nandamuri Fans; huge openings &amp; fantastic talk all over #Temper #Temp‚Ä¶",FALSE,0,NA,2015-02-13 04:03:02,FALSE,NA,"566085112282877952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thirumadhu",8,TRUE,FALSE,NA,NA,"https://twitter.com/thirumadhu"
"44","RT @arvindkkd: On the spot....super undhi song....KajalÌ†ΩÌ∏ç ntr abt kuwait lol #twitter",FALSE,0,NA,2015-02-13 04:02:46,FALSE,NA,"566085042389008387",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sri2ntr",12,TRUE,FALSE,NA,NA,"https://twitter.com/sri2ntr"
"45","@tarak9999 &amp; @purijagan are back with #Temper! Full Review &gt; http://t.co/9JkbvDNGKu @KajalAgarwal @prakashraaj http://t.co/arPpz9Hekb",FALSE,1,"tarak9999",2015-02-13 04:01:01,FALSE,NA,"566084603689971712","75823831","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iqlikmovies",1,FALSE,FALSE,NA,NA,"https://twitter.com/iqlikmovies"
"46","RT @nagfans: Congrats @tarak9999 @purijagan #Kajal @anuprubens &amp; all #Nandamuri Fans; huge openings &amp; fantastic talk all over #Temper #Temp‚Ä¶",FALSE,0,NA,2015-02-13 03:57:44,FALSE,NA,"566083775872774145",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Ravii9999",8,TRUE,FALSE,NA,NA,"https://twitter.com/Ravii9999"
"47","RT @Hanu_MegaPower: Super...
Finally kajal gave a break to NTR's Flop Yathra !!! #Temper",FALSE,0,NA,2015-02-13 03:55:11,FALSE,NA,"566083135905869824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Asta_SaraN",5,TRUE,FALSE,NA,NA,"https://twitter.com/Asta_SaraN"
"48","RT @JrNTRFC: #TemperMania ~ Temper will be superhit ~ http://t.co/VmkHQatiih @tarak9999",FALSE,0,NA,2015-02-13 03:50:56,FALSE,NA,"566082064923901952",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","satyayadav529",10,TRUE,FALSE,NA,NA,"https://twitter.com/satyayadav529"
"49","RT @nagfans: Congrats @tarak9999 @purijagan #Kajal @anuprubens &amp; all #Nandamuri Fans; huge openings &amp; fantastic talk all over #Temper #Temp‚Ä¶",FALSE,0,NA,2015-02-13 03:49:54,FALSE,NA,"566081805900455936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamIVK",8,TRUE,FALSE,NA,NA,"https://twitter.com/IamIVK"
"50","Happy birthday Kennon! Hope you had a great day!Ì†ºÌæâÌ†ΩÌ∏òÌ†ΩÌ∏ú @kennonbene http://t.co/nBCtg0zJFa",FALSE,1,NA,2015-02-13 03:49:45,FALSE,NA,"566081767279706112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kajal_0106",1,FALSE,FALSE,NA,NA,"https://twitter.com/kajal_0106"
"51","#Temper Movie Review: It's a Show of #JuniorNTR http://t.co/Jb6CVRXq58 #tempermoviereview #purijagannath #KajalAggarwal #jrntr #kajal #ntr",FALSE,0,NA,2015-02-13 03:48:41,FALSE,NA,"566081498110263297",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","azad",0,FALSE,FALSE,NA,NA,"https://twitter.com/azad"
"52","Congrats @tarak9999 @purijagan #Kajal @anuprubens &amp; all #Nandamuri Fans; huge openings &amp; fantastic talk all over #Temper #TemperMania",FALSE,0,NA,2015-02-13 03:46:08,FALSE,NA,"566080856351977472",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","nagfans",8,FALSE,FALSE,NA,NA,"https://twitter.com/nagfans"
"53","RT @Hanu_MegaPower: Super...
Finally kajal gave a break to NTR's Flop Yathra !!! #Temper",FALSE,0,NA,2015-02-13 03:45:22,FALSE,NA,"566080667197243393",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ALwaysVIKRANTH",5,TRUE,FALSE,NA,NA,"https://twitter.com/ALwaysVIKRANTH"
"54","RT @Hanu_MegaPower: Super...
Finally kajal gave a break to NTR's Flop Yathra !!! #Temper",FALSE,0,NA,2015-02-13 03:43:48,FALSE,NA,"566080272030900224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bhagi_SL",5,TRUE,FALSE,NA,NA,"https://twitter.com/Bhagi_SL"
"55","RT @HitOrPhat: #Temper NTR did his best. Posani as a honest constable. Kajal is lovable. Prakash Raj is irritating. Resembles previous Hit ‚Ä¶",FALSE,0,NA,2015-02-13 03:41:05,FALSE,NA,"566079585616273409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Usha_777",42,TRUE,FALSE,NA,NA,"https://twitter.com/Usha_777"
"56","RT @Hanu_MegaPower: Super...
Finally kajal gave a break to NTR's Flop Yathra !!! #Temper",FALSE,0,NA,2015-02-13 03:37:03,FALSE,NA,"566078572100476928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","avenchiru2",5,TRUE,FALSE,NA,NA,"https://twitter.com/avenchiru2"
"57","@KRBS526 @kuriabubbly @Rakulpreet 2nd place tamannah, 3rd place amy Jackson, 4th sam, 5th kajal",FALSE,0,"kuriabubbly",2015-02-13 03:35:32,FALSE,"566077667787550720","566078191668707328","405444700","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kuriabubbly",0,FALSE,FALSE,NA,NA,"https://twitter.com/kuriabubbly"
"58","RT @arvindkkd: On the spot....super undhi song....KajalÌ†ΩÌ∏ç ntr abt kuwait lol #twitter",FALSE,0,NA,2015-02-13 03:32:36,FALSE,NA,"566077453924200449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arjun_NTR",12,TRUE,FALSE,NA,NA,"https://twitter.com/arjun_NTR"
"59","@kajal_0106 negative  Ì†ΩÌπÖÌ†ΩÌπÖÌ†ΩÌπÖ",FALSE,1,"kajal_0106",2015-02-13 03:32:33,FALSE,"566076266948730880","566077441048068097","1184013824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rakhilpatel",0,FALSE,FALSE,NA,NA,"https://twitter.com/rakhilpatel"
"60","RT @arvindkkd: On the spot....super undhi song....KajalÌ†ΩÌ∏ç ntr abt kuwait lol #twitter",FALSE,0,NA,2015-02-13 03:31:41,FALSE,NA,"566077222931267585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","srihari6",12,TRUE,FALSE,NA,NA,"https://twitter.com/srihari6"
"61","RT @arvindkkd: On the spot....super undhi song....KajalÌ†ΩÌ∏ç ntr abt kuwait lol #twitter",FALSE,0,NA,2015-02-13 03:31:34,FALSE,NA,"566077194355486720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","manuchitturi",12,TRUE,FALSE,NA,NA,"https://twitter.com/manuchitturi"
"62","RT @arvindkkd: On the spot....super undhi song....KajalÌ†ΩÌ∏ç ntr abt kuwait lol #twitter",FALSE,0,NA,2015-02-13 03:30:42,FALSE,NA,"566076974401998848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ganeshbandla",12,TRUE,FALSE,NA,NA,"https://twitter.com/ganeshbandla"
"63","'Temper' Movie Review: Viewers Say It's a Show of Junior NTR http://t.co/gaVXn53kxa",FALSE,0,NA,2015-02-13 03:30:02,FALSE,NA,"566076807363837952",NA,"<a href=""http://scoop.so"" rel=""nofollow"">SCOOP Hot News India</a>","scoop_india",0,FALSE,FALSE,NA,NA,"https://twitter.com/scoop_india"
"64","RT @a2i_bd: Award Giving Ceremony for Third Round of Servce Innovation Fund... http://t.co/LGkcax44z9",FALSE,0,NA,2015-02-13 03:28:37,FALSE,NA,"566076451024171008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benaul_kajal",1,TRUE,FALSE,NA,NA,"https://twitter.com/benaul_kajal"
"65","kudos to the entir team of #temper ..movie blockbuster .@tarak9999 .@purijagan @ganeshbandla nd kajal..climax  superb http://t.co/2HoXg3IeZa",FALSE,0,NA,2015-02-13 03:28:36,FALSE,NA,"566076446427193344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sunandakrishna7",0,FALSE,FALSE,NA,NA,"https://twitter.com/sunandakrishna7"
"66","‚Äú@rakhilpatel: Phone rule #1: always keep your read receipts off‚Äù read receipts are actually a MUST",FALSE,2,"rakhilpatel",2015-02-13 03:27:53,FALSE,"566074255847489536","566076266948730880","1006949924","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kajal_0106",1,FALSE,FALSE,NA,NA,"https://twitter.com/kajal_0106"
"67","#Temper Movie Review: It's a Show of #JuniorNTR http://t.co/Jb6CVRXq58 #tempermoviereview #purijagannath #KajalAggarwal #jrntr #kajal #ntr",FALSE,0,NA,2015-02-13 03:26:36,FALSE,NA,"566075940611309568",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","azad",0,FALSE,FALSE,NA,NA,"https://twitter.com/azad"
"68","RT @swapanseth: Thought For The Day http://t.co/EOIOs7ojyF",FALSE,0,NA,2015-02-13 03:23:19,FALSE,NA,"566075117612978176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kajal_Iyer",10,TRUE,FALSE,NA,NA,"https://twitter.com/Kajal_Iyer"
"69","RT @alwaysmurli: ""@Hanu_MegaPower: Super...
Finally kajal gave a break to NTR's Flop Yathra !!! #Temper""haha",FALSE,0,NA,2015-02-13 03:22:01,FALSE,NA,"566074787466735616",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ALwaysVIKRANTH",1,TRUE,FALSE,NA,NA,"https://twitter.com/ALwaysVIKRANTH"
"70","@dathurulz  is there bikini scene of kajal in it?",FALSE,0,"DathuRulz",2015-02-13 03:19:13,FALSE,"566073825490518016","566074082547204096","134672359","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","rk_msd",0,FALSE,FALSE,NA,NA,"https://twitter.com/rk_msd"
"71","RT @KelseyDonald: *shows kajal the scratches on my stomach* ""omg kels it looks like u got whipped! ah speakin of whipped 50 shades is grey ‚Ä¶",FALSE,0,NA,2015-02-13 03:19:10,FALSE,NA,"566074071209619457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kajalchl",1,TRUE,FALSE,NA,NA,"https://twitter.com/kajalchl"
"72","*shows kajal the scratches on my stomach* ""omg kels it looks like u got whipped! ah speakin of whipped 50 shades is grey comes out tmrrw!!!""",FALSE,5,NA,2015-02-13 03:18:51,FALSE,NA,"566073993137233920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KelseyDonald",1,FALSE,FALSE,NA,NA,"https://twitter.com/KelseyDonald"
"73","""@Hanu_MegaPower: Super...
Finally kajal gave a break to NTR's Flop Yathra !!! #Temper""haha",FALSE,1,NA,2015-02-13 03:18:06,FALSE,NA,"566073804066025472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alwaysmurli",1,FALSE,FALSE,NA,NA,"https://twitter.com/alwaysmurli"
